url,meta_refresh_redirect,script_entropy_avg,inline_script_ratio,suspicious_keyword_density,css_external_ratio,base_tag_mismatch,title_brand_mismatch,image_alt_anomaly_ratio
http://www.holmesballard.chez.com,0,0,0.0,0.0,1.0,0,0,0.0
https://www.pastehtml.com,0,5.032,0.429,0.00095,1.0,0,1,0.0
https://www.jhi.pl,0,4.182,0.7,0.0,0.0,0,1,0.0
https://www.hennesfinest.com,0,4.869,0.449,0.0,0.0,0,1,0.6
https://www.wegottickets.com,0,4.638,0.444,0.00068,0.125,0,0,0.006
https://www.astanacalling.com,0,4.816,0.97,0.0021,1.0,0,1,0.171
https://document2-be2c0.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.dawgsbynature.com,0,4.825,0.118,0.00225,0.0,0,1,0.01
https://www.matrixinternet.ie,0,4.515,0.4,0.00142,0.0,0,1,0.004
https://www.classicdosgames.com,0,5.223,0.5,0.0,0.0,0,1,0.0
https://treatsbytesayold.web.app/,1,3.961,1.0,0.0,0.0,0,1,0.0
https://ipfs.fleek.co/ipfs/bafybeihm566ce2hlr65n7bdmgdh3wfj7ikw2vvnwv3gehbtyqq22xwtrqy,0,0,0.0,0.0,0.0,0,1,0.0
https://www.babelfish.com,0,4.386,0.462,0.0,0.25,0,0,1.0
https://www.masterdynamic.com,0,4.833,0.736,0.00579,0.0,0,1,0.246
https://lpdeymonblackfr.firebaseapp.com/,1,3.932,1.0,0.0,0.0,0,1,0.0
http://www.outspokenvisions.com,0,5.008,0.378,0.0,1.0,0,1,0.071
http://www.alrlawsv.com,0,0,0,0.0,0.0,0,0,0.0
https://www.hiringlab.org,0,4.975,0.538,0.01364,1.0,0,1,0.0
https://www.calbee.co.jp,0,5.286,0.059,0.0,0.0,0,1,0.69
https://www.goo-net.com,0,5.005,0.64,0.0,0.0,0,1,0.015
https://www.permachink.com,0,4.851,0.538,0.0,0.176,0,1,0.179
https://www.trudyscotthomes.com,0,4.893,0.571,0.00595,1.0,0,1,0.214
https://www.hartwall.fi,0,4.994,0.571,0.0,0.333,0,0,0.2
https://www.scottchilders.com,0,0,0,0.0,0.0,0,1,1.0
https://www.karchilaki.com,0,4.953,0.349,0.0,0.059,0,0,0.509
https://www.cdip.ucsd.edu,0,0,0,0.0,0.0,0,1,0.0
http://www.f0510896.xsph.ru,0,0,0,0.0,0.0,0,1,0.0
http://www.otojack.co.id,0,4.365,0.333,0.0,0.0,0,1,0.0
http://www.destekalani.com,0,4.252,0.346,0.00312,0.0,0,1,0.273
https://www.sobral.ce.gov.br,0,4.791,0.423,0.0,0.222,0,0,0.0
https://www.circuittrails.org,0,4.987,0.172,0.0,0.0,0,1,1.0
https://noteqnte09.web.app/,0,0,0,0.0,0.0,0,0,1.0
https://www.mavenmob.com,0,4.736,0.7,0.0,0.333,0,1,0.993
https://www.mylandmark.info,0,4.453,0.071,0.00018,0.222,0,1,0.969
http://letter-scge.firebaseapp.com/''/,0,0,0,0.0,1.0,0,1,1.0
https://www.risenotes.com,0,4.966,0.667,0.00133,0.0,0,0,0.0
https://www.canolainfo.org,0,4.951,0.456,0.0,1.0,0,0,0.4
http://43.134.191.197/v3/signin/identifier?dsh=s1527723494:1679473203865962&amp;followup=https://accounts.google.com/?&amp;ifkv=awnoghcertljmyrlycugzvfup54oztqjsmj0ighejq2_pjf2iguzfjlyeburuv_7gf1g7i22fvmt-w&amp;passive=1209600&amp;xrealip=107.178.236.2&amp;continue=https://accounts.google.com/?&amp;xrealip=153.179.127.237&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=awnoghcl_fwahh242gus0cscd9wgsizo7hszc7tm7xaagecqmbyvr3_nqlmyagvr96nnoqwjtaxurw,0,0,0,0.0,0.0,0,1,0.0
https://www.globalhumanitaria.org,0,4.414,0.533,0.0,0.25,0,1,0.083
https://www.vai.net,0,4.939,0.812,0.00323,0.0,0,0,0.067
https://www.microrao.com,0,4.74,0.333,0.00213,1.0,0,0,1.0
https://www.musicology.org,0,4.757,0.487,0.00161,0.087,0,1,0.182
https://www.melaniesflorals.com,0,4.751,0.625,0.0,1.0,0,1,0.706
https://www.graniterock.com,0,4.987,0.474,0.00549,1.0,0,0,0.333
https://www.roundup-tracker.org,0,4.083,0.273,0.00695,0.0,0,1,0.0
https://www.uzbek-travel.com,0,0,0.0,0.0,0.167,0,1,0.114
https://www.phoenixislands.org,0,5.0,0.586,0.0,1.0,0,1,0.167
https://pxlme.me/hi1opzhz,0,0,0,0.0,0.0,0,1,0.0
https://www.fran.si,0,0,0.0,0.0,0.0,0,0,0.0
https://panaderia33.webcindario.com/home.php,1,5.276,1.0,0.0,0.0,0,0,0.0
https://www.cigna.co.id,0,3.744,0.25,0.00518,0.2,0,1,0.417
https://www.cyclenews.com,0,4.792,0.527,0.00728,0.0,0,1,0.348
https://sbx1-a8.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.yidio.com,0,4.686,0.714,0.0,1.0,0,0,0.99
https://www.loomah.com,0,4.644,0.75,0.00323,0.0,0,0,0.421
https://www.luzern.ch,0,4.426,0.455,0.0,0.25,0,0,0.0
https://www.balonne.qld.gov.au,0,0,0,0.0,0.0,0,1,0.0
https://www.mixanitouxronou.com.cy,0,4.857,0.761,0.0,0.1,0,1,0.981
https://www.yorkshiredialectsociety.org.uk,0,4.772,0.432,0.0,0.059,0,1,1.0
https://www.tribalbusinessnews.com,0,4.69,0.304,0.00476,0.0,0,1,0.758
https://www.perfectsettings.com,0,5.201,0.3,0.01235,0.429,0,1,0.0
https://www.alowais.com,0,4.829,0.317,0.0,0.0,0,1,0.231
https://www.thomannmusic.com,0,4.663,0.946,0.00238,0.0,0,1,0.137
https://www.mindomo.com,0,4.159,0.5,0.00247,1.0,0,0,0.0
https://www.foodfrontier.org,0,5.004,0.385,0.00137,0.167,0,1,0.39
https://www.squirrelarena.com,0,5.006,0.633,0.00565,1.0,0,1,0.0
https://www.scienceagogo.com,0,5.164,0.474,0.0,0.0,0,0,0.417
https://www.imaginis.com,0,4.549,0.556,0.0014,0.0,0,0,0.333
https://www.analogsf.com,0,4.799,0.444,0.00524,1.0,0,1,0.962
https://www.ndti.org.uk,0,4.931,0.421,0.00716,0.108,0,0,0.588
https://simofi-der.web.app/,1,0,0,0.0,0.0,0,0,0.0
http://www.snproductions.net,0,0,0.0,0.0,0.0,0,1,1.0
https://dev-liveoccidentaleshomduras.pantheonsite.io/liveoccidentaleshomduras/,0,0,0,0.0,0.0,0,1,0.0
https://www.gtessentials.org,0,5.025,0.333,0.00149,0.0,0,1,0.0
http://www.f0575824.xsph.ru,0,0,0,0.0,0.0,0,1,0.0
https://www.szu.edu.cn,0,4.653,0.595,0.0,0.0,0,1,0.4
https://www.vivoprint.com,0,4.898,0.387,0.00752,0.028,0,0,0.286
http://new-system-it.byethost4.com/ss.html,0,0,0,0.0,0.0,0,1,0.0
https://www.bombingscience.com,0,4.851,0.37,0.00125,0.0,0,1,0.314
https://www.boldgroup.com,0,5.039,0.458,0.00589,0.0,0,1,1.0
https://www.asquarterly.com,0,0,0,0.0,0.0,0,1,0.0
https://www.revelrypartyco.com,0,4.727,0.25,0.0,0.0,0,0,1.0
https://www.mondayeveningconcerts.org,0,4.712,0.654,0.0,0.944,0,1,0.0
https://www.ae.psu.edu,0,5.064,0.417,0.00274,1.0,0,1,0.0
https://v7qji0.webwave.dev/,0,0,0,0.0,0.0,0,0,0.0
http://www.chiangmainightsafari.com,0,5.196,0.304,0.01965,1.0,0,0,0.368
https://www.perth.uhi.ac.uk,0,4.709,0.588,0.0,0.125,0,0,0.0
https://www.gerwinsoftware.com,1,0,0,0.0,0.0,0,1,0.0
http://www.happy104.com,0,5.272,0.571,0.0,1.0,0,1,0.5
https://www.cretors.com,0,4.928,0.365,0.00089,0.02,0,0,0.318
https://www.koerbersfinejewelry.com,0,4.855,0.293,0.00184,0.696,0,1,0.239
http://www.ashcube.com,0,5.225,0.529,0.01552,1.0,0,0,0.947
https://www.charleswheelan.com,0,0,0.0,0.00117,0.5,0,1,0.5
https://www.productboard.com,0,4.57,0.415,0.0,0.0,0,0,0.148
http://www.qixiu88.com,0,5.234,0.25,0.0,0.0,0,1,0.366
https://www.famousfolk.com,0,5.079,0.3,0.0,0.125,0,1,0.077
https://www.lincolnu.edu,0,5.063,0.308,0.00444,0.364,0,1,0.214
https://www.scunthorperugby.com,0,4.915,0.347,0.0,0.023,0,1,1.0
https://www.live812.jp,0,4.918,0.395,0.0,0.111,0,0,0.667
https://www.elverddesigns.com,0,4.952,0.5,0.00276,0.5,0,1,0.0
http://www.pl.tc,0,4.893,0.1,0.0,0.0,0,0,0.0
https://sdfsds332.boxmode.io/,0,0,0,0.0,1.0,0,0,0.0
http://a0767039.xsph.ru/postale/files/login/login.php,0,0,0,0.0,0.0,0,1,0.0
https://www.burgerville.com,0,4.871,0.442,0.0,0.125,0,0,1.0
https://okaybearsworld.web.app/,1,4.451,1.0,0.0,0.0,0,1,0.0
https://www.god.tv,0,4.85,0.5,0.00151,0.0,0,0,0.386
http://www.speckauto.com,0,4.972,0.286,0.0,1.0,0,1,0.867
https://www.accuweather.com,0,4.825,0.844,0.00126,1.0,0,0,0.971
https://www.tiras.ru,0,4.692,0.526,0.0,1.0,0,1,1.0
https://www.wpeventsplanner.com,0,4.754,0.417,0.0,0.0,0,1,0.067
https://www.ulkuocaklari.org.tr,0,4.578,0.273,0.0,1.0,0,1,0.993
https://www.catsuppliesandmore.com,0,4.79,0.774,0.0,0.0,0,1,0.667
https://www.audio-technica.co.jp,0,4.468,0.389,0.0,0.125,0,1,0.14
https://www.jacklynfosterart.com,0,4.789,0.48,0.0,0.167,0,1,0.746
http://www.lovelysmiley.com,0,5.66,0.5,0.0,0.0,0,0,0.0
https://www.orthodoxcouncil.org,0,4.472,0.6,0.00142,0.125,0,1,1.0
https://www.greeneking-pubs.co.uk,0,4.763,0.75,0.00575,0.0,0,1,0.0
https://www.feedreader.com,0,5.056,0.556,0.0,0.25,0,0,1.0
https://www.tradersmagazine.com,0,4.815,0.508,0.0,0.15,0,1,0.053
https://www.studioinkpixel.com,0,4.908,0.541,0.0,0.091,0,1,0.094
https://www.alternatives-economiques.fr,0,4.766,0.609,0.00044,0.2,0,1,0.979
https://www.worldswithoutend.com,0,4.93,0.29,0.00161,0.0,0,1,0.5
http://www.charismaticilok.com,0,0,0,0.0,0.0,0,0,0.0
https://www.idscorporation.com,0,4.902,0.387,0.0,0.061,0,1,0.375
https://www.newsis.com,0,4.809,0.667,0.0,0.6,0,1,0.604
https://www.wisconsincheesemart.com,0,4.766,0.553,0.00105,0.018,0,1,0.528
https://www.beboldskincare.com,0,4.172,1.0,0.0,0.0,0,0,0.0
http://www.liuxiaobei.top,0,0,0,0.0,0.0,0,0,0.0
https://www.cht.com,0,5.017,0.125,0.0,0.0,0,0,0.636
https://www.vaticanlibrary.va,0,4.784,0.25,0.00189,0.0,0,1,0.286
https://pl05q9.webwave.dev/,0,0,0,0.0,0.0,0,0,0.0
https://www.udiscover-music.de,0,4.772,0.522,0.0,1.0,0,1,0.434
https://aol-105287.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.bubbleblabber.com,0,4.989,0.46,0.00107,0.1,0,0,0.744
https://www.consolenergy.com,0,5.016,0.4,0.0,1.0,0,1,0.5
https://www.christianaid.org.uk,0,5.106,0.5,0.00417,0.0,0,1,0.0
https://le-site-web-de-configziggonl.yolasite.com/,0,0,0,0.0,1.0,0,1,0.0
https://objectstorage.sa-vinhedo-1.oraclecloud.com/n/axre2l1te2sx/b/bucket-20230207-0646/o/hotb/admin1.html,0,0,0,0.0,0.0,0,0,0.0
https://itachi1232.github.io/minato/index.html,0,0,0,0.02326,0.0,0,0,1.0
https://provi78arge.webcindario.com/,1,5.276,1.0,0.0,0.0,0,0,0.0
https://www.houyhnhnm.jp,0,4.775,0.697,0.0,0.25,0,0,0.12
http://www.niplaw.com,0,4.172,1.0,0.0,0.0,0,0,0.0
http://www.impure.xyz,0,5.124,0.111,0.00097,0.0,0,0,0.0
https://www.oahurealestatelife.com,0,4.876,0.588,0.00206,1.0,0,1,0.38
https://www.natori.com,0,4.779,0.518,0.0019,0.0,0,0,0.984
http://cyberserverupdate098.weebly.com/,0,0,0.0,0.0,0.0,0,1,1.0
https://juno-mail-106047.square.site/,0,0,0,0.0,0.0,0,1,0.0
http://www.unnur.com,0,4.85,0.632,0.0,1.0,0,0,0.857
http://www.ipv4.applemusic.itemdb.com,0,0,0,0.0,0.0,0,1,0.0
http://my-business-currently.square.site/,0,0,0,0.0,0.0,0,1,0.0
https://tinyurl.com/2p97cpf8,0,3.897,0.75,0.0,0.333,0,0,0.667
http://www.autobicyyyyyy.50gigs.net,0,0,0,0.0,0.0,0,0,0.0
https://www.kassa24.ru,0,4.99,0.2,0.0,0.0,0,0,0.172
https://allianceinstrumentation.com.sg/spp/hoeqhcn89ne04lnd11s8xpzs.php?l2g6i816757565371c0a2f8e51569e2e8f85399a3cb60ad21c0a2f8e51569e2e8f85399a3cb60ad21c0a2f8e51569e2e8f85399a3cb60ad21c0a2f8e51569e2e8f85399a3cb60ad21c0a2f8e51569e2e8f85399a3cb60ad2=&email=,0,4.979,0.429,0.0,1.0,0,1,1.0
http://www.equintl.com,0,4.172,1.0,0.0,0.0,0,0,0.0
http://michauxrodiernazloglou.blogspot.com/,0,5.466,1.0,0.0,1.0,0,1,1.0
https://www.eyath.gr,0,4.935,0.391,0.0,0.073,0,1,0.094
https://www.bulllabs.com,0,4.114,0.1,0.00877,0.0,0,1,0.75
https://www.sttropica.com,0,4.698,0.692,0.00041,0.083,0,1,0.011
https://www.actionaid.org.uk,0,4.779,0.7,0.00355,0.0,0,0,0.333
https://www.fsrc.kn,0,4.925,0.273,0.01189,0.0,0,1,0.412
https://www.outlivedesign.com,0,4.685,0.6,0.02198,1.0,0,1,0.25
https://www.asianpacificheritage.gov,0,0,0.0,0.0,0.143,0,1,0.0
https://www.detailsdirect.com,0,4.803,0.681,0.01742,0.333,0,1,0.176
https://fb-restriction-case-c9b30.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.berkayyurdakul.com,0,5.0,0.456,0.0,0.222,0,1,0.958
https://os1-0utlookfolders-drive.web.app/?zxn0aw1hdgluz0bhy2uty29uc3vsdgluzy5uzxq=,0,0,0,0.0,1.0,0,1,1.0
https://www.catholicnewsherald.com,0,4.804,0.273,0.0,0.3,0,1,0.0
https://www.lisavienna.at,0,5.271,0.333,0.0,0.0,0,0,0.0
https://www.worker-studio.com,0,4.919,0.686,0.0,0.933,0,0,0.0
https://www.vermelho.org.br,0,4.959,0.483,0.0,1.0,0,0,0.743
http://sun.eduzz.com/1571976,0,5.23,0.111,0.0,1.0,0,0,0.0
https://www.cennave.com.uy,0,4.994,0.273,0.0,0.091,0,0,0.962
https://www.msrit.edu,0,3.727,0.267,0.00231,0.0,0,1,0.529
https://www.hansgrohe.com,0,4.168,0.909,0.00178,0.0,0,1,0.027
http://www.bit-chasers.com,0,0,0,0.0,0.0,0,0,0.0
https://www.outdoorjournal.com,0,4.828,0.556,0.00266,0.0,0,1,0.0
http://www.coffee2go.org,0,4.978,0.5,0.0,1.0,0,0,0.333
https://www.miltonmanorhouse.com,0,4.915,0.333,0.0,0.0,0,1,0.125
https://www.te543ma.cn/ap/signin,0,4.385,1.0,0.0,0.0,0,1,0.0
https://www.file.net,0,5.074,1.0,0.0,0.0,0,0,0.0
https://www.peosoldier.army.mil,0,0,0,0.0,0.0,0,1,0.0
https://www.argylefamilydental.com,0,4.815,0.469,0.0,0.0,0,1,0.043
https://www.mergedesignblog.com,0,0,0,0.0,0.0,0,1,0.0
https://yadada-79640.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.ww2wrecks.com,0,5.169,0.161,0.0025,0.0,0,0,0.982
https://www.afc-fliegermuseum.ch,1,4.799,0.333,0.0,1.0,1,1,0.0
https://www.q99fm.com,0,4.968,0.316,0.0,1.0,0,1,0.556
https://webmail-106023.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.laylock.org,0,4.802,0.364,0.0,0.111,0,0,0.926
https://www.waterwaysworld.com,0,4.853,0.222,0.0049,0.75,1,1,0.043
https://www.first-school.ws,0,4.67,0.417,0.0,0.0,0,0,0.0
https://www.tonbridgeangels.co.uk,0,4.462,0.4,0.0,0.5,0,1,0.9
https://skje2bvb.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
http://www.royalesalon.com,0,5.146,0.5,0.00595,1.0,0,1,0.032
https://www.reidcycles.com.au,0,4.786,0.539,0.00172,0.063,0,1,0.607
https://www.afcec.af.mil,0,0,0,0.0,0.0,0,1,0.0
https://www.mightymatcha.com,0,0,0,0.0,0.0,0,1,0.0
http://www.noitfication-office-client.890m.com,0,0,0,0.0,0.0,0,1,0.0
https://www.wardrobeshop.com,0,4.597,0.804,0.00201,0.556,0,0,0.156
https://www.suburbangoddessmn.com,0,4.819,0.643,0.0,0.5,0,0,0.75
https://www.warhol.org,0,5.059,0.235,0.0,0.333,0,0,0.0
https://www.shentel.com,0,4.958,0.243,0.0,0.0,0,1,0.0
https://www.claytonutz.com,0,4.809,0.75,0.0,0.667,0,1,1.0
https://www.hiltonheadisland.org,0,5.063,0.122,0.0,0.2,0,1,0.098
http://www.ugu.com,1,0,0,0.0,0.0,0,0,0.0
https://webmail-104716.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.7siusa.com,0,4.85,0.333,0.0,0.0,0,1,1.0
https://mail.harshbaid.in/wp-includes/downloads/documents.html,0,4.982,0.8,0.0,1.0,0,1,0.0
https://att36.godaddysites.com/,0,0,0,0.0,0.0,0,1,1.0
https://www.adserps.com,0,4.926,0.133,0.0,1.0,0,1,0.467
https://www.ville.varennes.qc.ca,0,4.473,0.333,0.0,0.5,0,0,1.0
https://www.rcpsych.ac.uk,0,4.851,0.286,0.0069,0.833,0,1,0.408
https://www.berghahnbooks.com,0,4.861,0.5,0.00048,0.25,0,1,0.405
https://www.randobel.be,0,4.006,0.417,0.0,0.111,0,0,0.0
https://www.heisman.com,0,4.847,0.414,0.0,0.188,0,0,0.481
https://www.waikikiaquarium.org,0,4.984,0.333,0.0,0.059,0,1,0.143
http://www.aya66.com,0,4.964,0.5,0.0,0.0,0,1,0.0
https://www.tobaccolawblog.com,1,6.115,1.0,0.0,0.0,0,1,1.0
https://www.realtybymonica.com,0,4.807,0.801,0.00052,0.067,0,1,0.193
https://www.fmd.bg,0,4.548,0.286,0.00166,0.0,0,1,0.286
https://www.tvp.info,0,4.414,0.462,0.0,1.0,0,0,0.0
https://www.videomyjob.com,0,4.946,0.484,0.00639,0.333,0,1,0.175
http://www.alfredbusinessltd.flu.cc,0,5.573,1.0,0.0,0.0,0,1,0.0
http://www.woodandthimble.com/www.labanquepostale.fr/293496d3a2f36ff/login.php,0,0,0,0.0,0.0,0,1,0.0
http://www.aesthetix.in,0,4.883,0.417,0.0,0.4,0,0,0.974
https://www.emirates247.com,0,4.837,0.618,0.00432,0.333,0,1,0.0
https://www.katepatchett.com,0,4.873,0.571,0.00287,1.0,0,1,1.0
https://www.cptec.inpe.br,0,4.285,0.111,0.0,0.5,0,0,0.262
http://www.x1v.ru,0,4.275,1.0,0.0,0.0,0,0,1.0
https://www.meister-eckhart-erfurt.de,0,4.854,0.222,0.0,0.0,0,1,0.214
https://micro-login-file-share-view.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.exopermaculture.com,0,4.874,0.405,0.0,0.214,0,1,0.9
https://www.alaffia.com,0,4.844,0.571,0.00417,0.048,0,0,0.15
https://www.sab.ac.lk,0,4.845,0.078,0.00242,0.333,0,1,0.244
http://www.vmay.com,0,4.967,0.692,0.0,0.667,0,1,0.0
https://www.twisted420glass.com,0,5.03,0.727,0.0,1.0,0,0,0.056
http://www.documents.cnndaily.com,0,3.434,1.0,0.0,0.0,0,1,1.0
http://www.serve.org,0,4.918,0.343,0.0,1.0,0,0,0.222
https://nudesfiltradooosweeebweb49.filesusr.com/html/d9268d_26fa0ecfa5a920db9c87c19166f2edce.html?1827271*u295dgfsdmv6otlaawnsb3vklmnvbq==*https://href.li/https://www.xvideos.com/search?q=**facebook,0,0,0,0.0,0.0,0,0,0.0
https://www.dortmund-airport.com,0,4.719,0.643,0.0,0.0,0,1,0.24
http://www.3656i.com/,0,5.051,0.5,0.0,0.0,0,1,1.0
http://www.secuado.com,0,5.005,0.529,0.0,0.074,0,0,1.0
https://www.tokaj-turizmus.hu,0,4.867,0.714,0.0,0.0,0,1,0.097
https://www.spasatel.me,0,5.008,0.286,0.0,0.0,0,1,0.4
https://www.australiantimes.co.uk,0,4.721,0.324,0.00182,0.036,0,1,0.024
http://43.134.167.94/v3/signin/identifier?dsh=s-117014669%3a1679418091725850&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=aqmjq7quzkk-kilf323fzlkcy4jem0w2rqrnxzpmecds2cf5a1sf0l7gtmb1p4oanv9fs-q-l6hrsa&amp%3bpassive=1209600&amp%3bxrealip=107.178.232.242&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghddyvtfjt0lwpg6mfbpq3eq2v9ar0jwzbzioymwvynfvybogkvrxd5kebxrufl2bxenroivmq,0,0,0,0.0,0.0,0,1,0.0
https://www.tecplot.com,0,4.949,0.524,0.00143,1.0,0,0,0.778
https://www.copanusa.com,0,4.832,0.429,0.00248,0.571,0,1,0.545
https://www.punjabinsurance.ca,0,4.849,0.414,0.00148,0.833,0,1,0.625
http://www.trumpcommunity.com,0,0,0,0.0,0.0,0,1,1.0
https://www.odysseyactivities.com,0,4.899,0.25,0.00354,0.067,0,1,0.1
https://www.tokunana.jp,0,4.831,0.4,0.0,0.25,0,1,0.17
https://www.grampabardeen.com,0,4.819,0.647,0.00432,0.0,0,1,0.625
http://www.starzara.com,0,5.567,1.0,0.0,0.0,0,1,0.0
https://www.reedgroup.com,0,5.175,0.429,0.00284,0.0,0,0,0.667
https://www.liverpool.nsw.gov.au,0,4.789,0.294,0.003,0.6,0,0,0.3
http://krakinlagenmm.godaddysites.com/,0,0,0,0.0,0.0,0,1,1.0
https://fleek.ipfs.io/ipfs/qmzymydv4ymdbm1t6wdwefvypcvceknmnzrgzd9njwn1rw,0,0,0,0.01639,0.0,0,1,0.0
https://www.dvinatoday.ru,0,4.615,0.983,0.0,0.0,0,1,0.167
https://falling-sky-4239.kosaci4411.workers.dev/,0,4.385,1.0,0.0,0.0,0,0,0.0
http://www.thefirstgroupscam.biz,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.designingdisney.com,0,4.8,0.5,0.02744,0.0,0,1,0.0
https://soufritont.blogspot.com/?m=0,1,5.175,0.5,0.0,1.0,0,1,0.0
https://www.mykindofmonday.com,0,4.922,0.526,0.0,0.045,0,1,0.0
https://krrakennlugiinnnesesesd.godaddysites.com/,0,0,0,0.0,0.0,0,1,1.0
https://pharmaceuticalsolutionerp.com/index.html,0,4.689,0.333,0.01064,0.0,0,1,0.0
https://www.longisland.com,0,4.514,0.435,0.0007,0.222,0,1,0.938
https://www.cinefocus.com,0,5.118,0.227,0.0,0.231,0,0,0.125
https://www.scribbles.com.au,0,5.18,0.143,0.0,0.0,0,0,0.167
https://www.rovinj-rovigno.hr,0,4.89,0.304,0.0,0.273,0,0,0.031
https://www.beverleycountrycottages.co.za,0,4.874,0.45,0.0,0.4,0,1,0.0
https://www.vivienna.it,0,4.788,0.478,0.0,0.625,0,0,0.667
https://www.nice-tourism.com,0,5.136,0.333,0.0,0.0,0,1,0.0
https://www.pinkdna.it,0,5.065,0.5,0.0,0.143,0,0,0.972
https://www.eyeos.org,0,5.462,0.222,0.00451,0.2,0,0,0.085
https://www.on-sitetechnology.com,0,4.91,0.356,0.0,0.0,0,1,0.0
https://www.vlaw.com,0,5.018,0.41,0.00129,0.955,0,1,0.4
https://www.alexandrefaria.net,0,5.316,0.25,0.00388,0.0,0,1,0.0
https://www.knobbe.com,0,5.02,0.364,0.00553,0.0,0,0,0.571
https://www.toronto.anglican.ca,0,4.937,0.463,0.00124,0.2,0,0,0.292
https://www.bonnentdecken.de,0,4.964,0.348,0.0,0.0,0,1,0.579
https://www.corndancer.com,0,4.577,0.5,0.00037,0.0,0,0,0.274
https://www.jsijournal.ie,0,4.854,1.0,0.0,0.0,0,0,0.0
https://www.camerdish.com,0,4.854,0.35,0.0,0.053,0,0,0.2
https://www.edgehill.ac.uk,0,4.619,0.27,0.00196,0.172,0,1,0.0
http://www.365666n.cc/,0,4.722,0.623,0.0,1.0,0,1,1.0
http://www.iifop.fburl.fun,0,0,0,0.0,0.0,0,0,0.0
https://www.armdaily.am,0,5.461,0.75,0.0,0.0,0,0,0.0
https://www.mp3scene.info,0,0,0.0,0.00351,0.0,0,1,1.0
https://www.apfelpage.de,0,4.786,0.567,0.00406,0.154,0,0,0.233
https://www.turnpaard.be,0,0,0,0.0,0.0,0,0,0.0
https://www.aletheia.pt,0,4.19,0.5,0.0,0.0,0,1,0.0
