url,meta_refresh_redirect,script_entropy_avg,inline_script_ratio,suspicious_keyword_density,css_external_ratio,base_tag_mismatch,title_brand_mismatch,image_alt_anomaly_ratio
https://www.randolphschool.net,0,4.939,0.417,0.0,0.0,0,1,0.2
https://www.ueda-soukoryu.com,0,5.096,0.364,0.0,0.0,0,1,0.919
https://www.movepretty.com,0,4.8,0.75,0.00202,0.333,0,0,0.037
https://demo2.cloudwp.dev/trial-02984y6x/banco/es/ing/,0,5.333,1.0,0.06818,0.0,0,1,1.0
https://www.stationwagon.com,0,0,0,0.00604,0.0,0,0,0.615
https://www.wfwp.org,0,4.878,0.54,0.0,0.778,0,1,0.291
https://www.k9ofmine.com,0,4.976,0.703,0.0,1.0,0,1,0.091
https://www.jjpandachinese.com,0,4.921,0.727,0.02019,0.75,0,1,0.0
http://www.giaim.org,0,0,0,0.0,0.0,0,1,0.0
https://www.ikarussecurity.com,0,4.941,0.218,0.00163,0.0,0,1,0.253
https://www.chinesefolklore.org.cn,0,4.765,0.417,0.0,0.0,0,1,0.977
https://www.maxiva.net,0,4.739,0.167,0.0,0.25,0,0,0.973
https://www.paintingmania.com,0,4.707,0.333,0.00151,0.0,0,0,0.05
https://www.ccleaner.com,0,4.694,0.545,0.02273,0.0,0,0,0.0
https://www.elmo.co.jp,0,5.065,0.438,0.0,0.25,0,1,0.159
https://www.shinzen.org,0,5.022,0.333,0.0,0.067,0,0,0.667
https://www.netbsd.org,0,0,0,0.00546,0.0,0,0,0.636
https://www.asra.com,0,4.338,0.333,0.00705,0.5,0,0,0.0
https://www.accounts-google.caddy.workers.dev,1,0,0,0.0,0.0,0,1,0.0
https://www.senate.ucr.edu,0,4.3,0.167,0.0,0.0,0,0,1.0
https://www.vkmag.com,0,4.347,0.4,0.00134,0.8,0,1,0.551
https://www.wissel.net,0,4.734,0.591,0.0021,0.0,0,1,0.333
https://hp4qe7teah.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.worc.ac.uk,0,4.237,0.214,0.0,0.75,0,0,0.0
https://www.twothirteensixtyone.com,0,4.799,0.706,0.0,0.0,0,1,0.0
https://www.fightbookmma.com,1,6.123,1.0,0.0,0.0,0,1,0.0
https://www.gaiacommunication.fr,0,5.041,0.283,0.0,1.0,0,1,0.895
https://www.veoride.com,0,4.969,0.438,0.00913,0.025,0,1,1.0
http://www.mywebtunnel.com,0,4.985,0.8,0.0,1.0,0,0,0.0
https://www.iucnssg.org,0,4.778,0.593,0.0,0.875,0,1,0.067
https://www.basementsaver.com,0,4.865,0.75,0.0,0.0,0,0,0.0
https://www.metsa.fi,0,4.632,0.5,0.0009,0.333,0,1,0.0
https://www.goriverwalk.com,0,4.923,0.403,0.00193,0.062,0,1,0.226
https://fb-restriction-case-d7071.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://tdsecurities.firebaseapp.com/#/,0,0,0,0.0,1.0,0,1,1.0
https://www.midtowncomics.com,0,4.416,0.532,0.00074,0.19,0,0,0.009
https://www.swancreeklandscaping.com,0,4.933,0.455,0.0,0.25,0,1,0.143
https://www.sfeir-semler.de,0,0,0,0.0,0.0,0,0,0.0
https://www.freetaxidermyschool.com,0,4.985,0.25,0.00526,0.125,0,1,0.2
http://www.ajitbond.com,0,0,0,0.0,0.0,0,0,1.0
https://www.t7tea.com,0,4.804,0.542,0.00666,0.0,1,1,0.0
https://www.repetico.de,0,4.052,0.8,0.0,0.0,0,0,0.0
https://www.rebeccapetersonstudio.com,0,4.664,0.75,0.00138,1.0,0,1,0.9
https://www.revelation-conseil.com,0,4.727,0.611,0.0,1.0,0,1,0.5
http://www.hightechcrime.club,0,0,0,0.0,0.0,0,0,0.0
http://www.9991.com,0,0,0,0.0,0.0,0,1,0.0
https://www.openstenoproject.org,0,4.89,0.6,0.0,0.333,0,1,0.0
https://www.verbraucherservice-bayern.de,0,4.655,0.235,0.00136,0.0,0,1,0.889
https://www.belovedsparkles.com,0,4.905,0.617,0.00103,0.0,0,1,0.357
https://www.brightridge.com,0,4.741,0.458,0.01168,0.231,0,0,0.429
https://www.airport-arrivals-departures.com,0,4.786,0.818,0.00097,0.333,0,1,0.0
https://www.oxfamamerica.org,0,4.794,0.692,0.00552,0.5,0,1,0.04
https://www.travellingbookjunkie.com,0,5.132,0.45,0.0,0.0,0,0,0.385
https://www.xeltek.com,0,4.685,0.767,0.01699,0.75,0,1,0.839
https://www.myhappyplacehome.com,0,0,0,0.0,0.0,0,1,0.0
https://www.pingdom.com,0,4.614,0.093,0.00064,0.01,0,0,0.933
https://www.moderntiredealer.com,0,5.129,0.429,0.00076,0.0,0,1,0.0
https://foxmediabase.com/widgt/,0,0,0,0.0,0.0,0,1,0.0
https://www.mayesoffice.com,0,4.645,0.667,0.0,0.0,0,1,0.053
https://www.bhesa.ca,0,4.888,0.13,0.00112,0.0,0,1,0.729
https://www.yogawithkassandra.com,0,5.014,0.483,0.00238,0.091,0,1,0.962
https://www.trailexplorers.com,0,0,0,0.0,0.0,0,1,0.0
https://www.adventureswithchildren.com,0,4.876,0.483,0.00888,0.071,0,1,0.458
https://www.irishpost.com,0,4.815,0.375,0.0011,0.0,0,1,0.625
https://www.shopsar.com,0,4.587,0.533,0.00749,0.273,0,0,0.429
https://case1004300386.web.app/,1,0,0,0.0,0.0,0,0,0.0
https://www.netmarketshare.com,0,4.637,0.25,0.00667,0.0,0,0,1.0
https://business-meta-appeal-1269-0126.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.modern-glam.com,0,5.083,0.448,0.0021,0.182,0,1,0.081
https://www.arthurcclarke.net,0,5.041,0.176,0.00364,0.167,0,1,0.971
https://www.degc.org,0,4.846,0.623,0.0,0.0,0,0,0.1
https://ep-2hv.pages.dev/,0,4.385,1.0,0.0,0.0,0,0,0.0
http://ojlogistica.mx/keeler/keesler/personal.html,0,0,0,0.0,0.0,0,1,0.0
https://www.turkiyeklinikleri.com,0,4.738,0.222,0.0,0.333,0,1,0.952
https://www.countingouts.com,1,6.121,1.0,0.0,0.0,0,1,0.0
https://www.tourenfahrer.de,0,3.725,0.023,0.00447,0.25,0,1,0.154
http://www.dejong-greiner.at,0,0,0.0,0.0,1.0,0,0,0.0
https://www.redcross.or.ke,0,4.876,0.345,0.00087,0.059,0,1,0.838
https://www.buddhism.hku.hk,0,4.939,0.522,0.0,0.2,0,0,0.364
https://www.etrust.org,0,0,0.0,0.00241,0.091,0,1,1.0
https://www.hcu.edu,0,4.932,0.358,0.0,0.0,0,0,0.556
https://www.temple-music.com,0,4.857,0.367,0.0,0.062,0,1,0.056
https://www.forresthealth.com,0,4.919,0.609,0.00108,0.019,0,1,0.509
https://www.boriel.com,0,4.192,0.2,0.0,1.0,0,0,0.0
https://www.cooltubz.com,0,4.887,0.222,0.00556,0.214,0,1,0.0
http://www.liteshare.co,0,0,0.0,0.0,0.111,0,0,0.5
http://o5vvbn.webwave.dev/,0,4.608,0.75,0.0,0.0,0,1,0.0
https://www.urbanspree.com,0,4.683,0.538,0.00212,0.062,0,1,0.714
https://www.gravitysketch.com,0,4.96,0.459,0.0,1.0,0,1,0.698
http://www.perfect.shop.co,0,3.813,0.074,0.02182,0.0,0,1,0.25
https://www.excellent-romantic-vacations.com,0,4.485,0.524,0.00634,0.0,0,1,0.37
https://attyahoo-10817.square.site/,0,0,0,0.0,0.0,0,1,0.0
http://www.kfcf.co.kr,0,4.957,0.163,0.0,1.0,0,1,0.667
https://obabanter44.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://zobwyw.webwave.dev/,0,0,0,0.0,0.0,0,0,0.0
https://www.staatsoperette-dresden.de,0,4.884,0.571,0.0,1.0,0,1,1.0
https://www.theseea.com,0,4.749,0.772,0.00498,0.5,0,1,0.518
https://www.meetupcall.com,0,4.795,0.3,0.00722,1.0,0,0,0.286
https://www.sugarnmilkco.com,0,4.746,0.705,0.0,0.333,0,1,0.0
https://www.surveillancezone.com.sg,0,4.87,0.25,0.00425,0.0,0,1,0.062
https://www.southshorehomebirth.com,0,4.852,0.727,0.0,0.875,0,0,0.0
https://www.homeandhoopla.com,0,4.774,0.714,0.00097,1.0,0,1,0.818
https://www.ccsd.net,0,0,0,0.0,0.0,0,0,0.0
https://www.paynet.my,0,4.615,0.13,0.02994,0.308,0,0,0.154
https://www.autorepairsclearwater.com,0,4.852,0.306,0.0,0.1,0,1,0.0
https://swisjhfefgh71.weebly.com/,0,0,0.0,0.0,0.0,0,1,1.0
https://www.shortcourses.com,0,4.665,0.4,0.0,0.0,0,0,0.786
https://www.riseapparel.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.baanstyle.com,0,4.821,0.465,0.0,1.0,0,1,0.0
https://axonsolution.com/xmrlcp/,0,4.97,0.277,0.02963,0.065,0,1,0.25
https://www.wibestbroker.com,0,5.461,0.75,0.0,0.0,0,0,0.0
https://www.dropzone.com,0,4.856,1.0,0.0,0.5,0,1,0.5
https://www.islamicbanknotes.com,0,5.086,0.124,0.01518,0.095,0,1,0.364
https://fcxesewcubexcy.web.app/,0,4.644,1.0,0.0,0.0,0,0,0.0
http://www.shinkhw.myfw.us,0,4.539,0.75,0.0,0.0,0,1,1.0
https://www.nevilldrury.com,0,5.027,1.0,0.0,0.0,0,1,1.0
https://www.poetryireland.ie,0,4.731,0.333,0.0032,0.5,0,1,0.0
https://www.scawardseurope.com,0,4.143,0.333,0.0,0.75,0,1,1.0
https://www.deik.org.tr,0,4.456,0.333,0.00172,0.0,0,1,0.897
https://www.getquranic.com,0,4.995,0.947,0.0,1.0,0,1,0.526
https://project1a-50f8e.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://soumya252000.github.io/netflix,0,0,0,0.02326,0.0,0,0,1.0
https://www.luben.tv,0,4.903,0.367,0.0,0.0,0,0,0.0
https://www.simontolkien.com,0,4.719,0.593,0.0,1.0,0,1,1.0
https://www.sheen-resistance.com,0,4.722,0.565,0.00243,0.0,0,1,0.059
https://www.aiu3.net,0,0,0,0.0,0.0,0,1,0.0
https://www.markhopkinssculpture.com,0,4.768,0.472,0.0,1.0,0,1,0.0
http://www.au-ok.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.thane.com,0,4.633,0.517,0.00137,0.231,0,0,0.714
https://www.nirvanahq.com,0,4.843,0.091,0.00438,0.0,0,1,0.0
https://optusnet-com.blogspot.com/,0,5.465,1.0,0.0,1.0,0,1,1.0
https://www.3ellecreations.com,0,4.781,0.583,0.0,1.0,0,1,0.625
https://www.cartica.com,0,0,0,0.02105,0.0,0,1,1.0
https://www.britishpsychotherapyfoundation.org.uk,0,4.784,0.37,0.00083,0.062,0,1,0.833
https://www.babagol.net,0,4.891,0.558,0.00141,1.0,0,0,0.033
https://www.hatpi.org,0,4.818,0.25,0.0,0.667,0,0,0.0
https://www.andamanonline.in,0,4.599,0.385,0.01083,0.667,0,0,0.0
https://www.newsslash.com,0,4.82,0.453,0.0,1.0,0,0,0.158
https://www.artdubai.ae,0,4.603,0.361,0.0,0.042,0,1,0.864
https://www.visitgozo.com,0,4.971,0.492,0.0,0.281,0,1,0.692
http://www.u89134p84288.web0129.zxcs-klant.nl,0,0,0,0.0,0.0,0,1,0.0
https://www.mdmymdgear.com,0,4.771,0.667,0.02308,0.0,0,1,0.0
https://www.genesreunited.com.au,0,4.538,0.192,0.00152,0.0,0,1,0.0
https://rfpsubmit.myportfolio.com/,0,5.039,0.6,0.0,0.0,0,1,0.0
https://www.sosthenhennekam.com,0,5.3,0.143,0.0,0.0,1,1,0.0
https://www.bonniebling.co.uk,0,4.839,0.718,0.01044,0.0,0,1,0.143
https://www.chefginas.com,0,4.803,0.606,0.0,0.048,0,1,0.077
https://www.rosyqueenhair.com,0,0,0,0.0,0.0,0,1,0.0
https://www.nsg.gov.in,0,0,0,0.0,0.0,0,1,0.0
https://www.sandiego.org,0,4.888,0.368,0.00181,0.5,0,1,0.097
https://www.osr.cs.fau.de,0,5.084,0.4,0.0,1.0,0,1,0.267
https://www.southreporter.com,0,4.952,0.207,0.0,0.5,0,1,0.0
https://dev-rebresrvesmm.pantheonsite.io/index2.html,0,0,0,0.0,0.0,0,1,0.0
https://www.kunstmuseum-gehrke-remund.org,0,4.796,0.615,0.0,0.923,0,1,0.694
https://www.sissa.it,0,4.672,0.185,0.00301,0.03,0,1,0.0
http://www.httpws024.hemnes.win,0,4.533,0.75,0.0,0.0,0,0,0.0
https://www.foxtrotgps.org,0,4.674,0.5,0.0,0.0,0,0,0.333
https://www.tripstance.com,0,4.88,0.385,0.0,0.5,0,0,1.0
http://www.woodstocktimbers.com,0,5.107,0.429,0.00199,0.222,0,1,0.75
https://www.opfblog.com,0,4.789,0.417,0.0053,0.6,0,1,1.0
http://www.musiclinker.jkub.com,0,0,0,0.0,0.0,0,1,0.0
https://sbi-54228.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
http://www.hamlr.com,0,4.882,0.351,0.0,0.154,0,0,0.5
https://www.property-magazine.eu,0,4.209,0.533,0.00426,0.0,0,1,0.154
https://www.artcompass.world,0,4.906,0.304,0.00184,0.015,0,0,0.509
https://www.passengertransport.co.uk,0,4.954,0.524,0.00074,0.0,0,1,0.28
https://www.n-e-v.info,0,4.991,0.75,0.0,0.0,0,1,0.0
https://www.sailormoon-official.com,0,4.987,0.5,0.0,0.167,0,1,1.0
http://www.berkshiretownhomes.com,0,0,0,0.0,0.0,0,1,0.667
https://storageapi.fleek.co/b620e7da-f4f5-4e6e-8d8e-8c4c3783180b-bucket/vat7/index.html,0,4.385,1.0,0.0,0.0,0,1,0.0
http://www.xoom.it,0,0,0,0.0,0.0,0,1,0.0
https://www.manokojewelry.com,0,4.818,0.69,0.00613,1.0,0,0,0.238
https://www.terryaspinall.com,0,0,0,0.0,0.0,0,1,1.0
https://www.prolook.com,0,4.805,0.433,0.0,1.0,0,0,0.0
https://www.environews.tv,0,4.793,0.679,0.00154,0.0,0,0,0.938
http://www.code.yqw88.com,0,4.545,0.75,0.0,0.0,0,0,0.0
https://www.lookstein.org,0,4.837,0.667,0.01114,0.0,0,0,0.4
http://www.absoluteloh.zzz.com.ua,0,4.572,1.0,0.0,1.0,0,1,0.0
http://www.moon-machinery.com,0,4.87,0.407,0.00412,0.931,0,1,0.953
https://www.studentloanborrowerassistance.org,0,5.075,0.667,0.00607,1.0,0,1,0.0
https://www.orangutanssp.org,0,4.745,0.583,0.0,0.8,0,1,0.0
https://optusmailonline2283.weebly.com/,0,0,0.0,0.0,0.0,0,1,1.0
http://www.energjia.com,0,0,0,0.0,0.0,0,0,0.0
https://www.handiedan.com,0,0,0.0,0.0,0.111,0,0,1.0
https://www.msfsugar.com.au,0,5.215,0.375,0.00734,0.333,0,1,0.444
https://www.bmwsport.net,0,4.593,0.083,0.02907,1.0,0,0,0.667
https://www.mycwt.com,0,4.767,0.611,0.00312,0.0,0,1,0.444
https://www.verifi.com,0,4.677,0.476,0.0,0.0,0,0,0.25
http://www.android.uyghur.dnsd.me,0,4.544,0.75,0.0,0.0,0,0,0.0
http://www.xxxy.info,0,0,0,0.0,0.0,0,1,0.0
https://www.puppypaws.com,0,4.866,0.281,0.01242,0.0,0,1,0.0
https://fleek.ipfs.io/ipfs/qmuejzx2y1z7c5h8mzyfyhdcxxm3xpjdtxabfjp1pk8xff/hnu/,0,0,0,0.01639,0.0,0,1,0.0
https://www.nhlottery.com,0,5.218,0.625,0.00251,1.0,0,1,0.0
https://www.trc.govt.nz,0,4.854,0.2,0.00286,0.0,0,1,0.0
https://www.gaga.com.au,0,5.023,0.25,0.00836,0.0,0,0,0.0
https://www.rleeermey.com,1,6.123,1.0,0.0,0.0,0,1,0.0
https://www.janellrhiannon.com,0,4.762,0.633,0.0,0.9,0,1,0.167
https://www.emilyrosetheartist.com,0,4.717,0.6,0.00555,1.0,0,1,0.053
https://dh-lstrack771.web.app/,1,0,0,0.0,0.0,0,0,0.0
https://www.driscolls.com,0,4.929,0.545,0.0,0.0,0,1,0.37
https://www.nbcuniversal.com,0,4.98,0.269,0.0,0.045,0,0,0.052
http://www.7713.info,0,4.172,1.0,0.0,0.0,0,0,0.0
http://www.bigbasket.pk,0,4.519,0.455,0.00333,1.0,0,0,0.095
https://www.multitestingmommy.com,0,4.952,0.647,0.0,0.25,0,1,0.625
https://www.inspiremore.com,0,4.877,0.644,0.0,0.412,0,0,0.895
http://www.xnbqgnl.info,0,0,0,0.0,0.0,0,0,0.0
https://www.literarytraveler.com,0,4.841,0.362,0.0021,0.0,0,1,0.657
https://www.igipz.pan.pl,0,4.942,0.6,0.0,0.333,0,1,0.941
https://www.altamonte.org,0,5.015,0.615,0.00161,0.0,0,0,0.077
https://www.echosim.io,0,5.006,0.214,0.0,0.0,0,0,1.0
https://www.waterfordcouncil.ie,0,4.945,0.8,0.0,1.0,0,1,0.0
https://www.vestimentum.de,0,4.899,0.545,0.0,0.0,0,0,0.0
https://www.veteransmuseum.org,0,4.898,0.712,0.0,0.0,0,1,0.062
https://www.dsiop.org,0,4.853,0.389,0.0,1.0,0,1,0.304
