url,meta_refresh_redirect,script_entropy_avg,inline_script_ratio,suspicious_keyword_density,css_external_ratio,base_tag_mismatch,title_brand_mismatch,image_alt_anomaly_ratio
https://www.ahealthcareer.co.uk,0,4.836,0.5,0.0,0.333,0,1,0.432
https://www.hotshotdigital.com,0,4.752,0.667,0.00513,0.0,0,0,0.667
https://www.clevelandfed.org,0,4.356,0.667,0.00898,0.0,0,1,0.062
https://www.theprescent.com,0,3.979,0.705,0.0,0.244,0,1,0.333
https://www.onantiquerow.com,0,5.08,0.2,0.00799,0.1,0,1,0.25
https://www.cinephilia.net,0,5.037,0.297,0.0,0.0,0,0,0.0
https://www.twittergadget.com,0,4.404,0.5,0.01124,0.0,0,0,1.0
https://www.gim-international.com,0,4.805,0.545,0.0,0.5,0,1,0.244
https://www.bernards.org,0,4.637,0.227,0.00107,0.259,0,0,0.0
https://www.epostshop.hr,0,4.093,0.48,0.0,0.0,0,1,0.694
https://www.nappyme.com,0,4.737,0.5,0.0,0.667,0,0,1.0
https://snjlcooy.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://neiighborhood6.wixsite.com/my-site,0,4.476,0.25,0.0,1.0,0,0,0.0
https://www.rotherhamunofficial.co.uk,0,0,0,0.0,0.0,0,0,1.0
https://www.scotland.org,0,4.925,0.833,0.00151,0.0,0,0,0.222
https://www.nohana.jp,0,5.138,0.273,0.0,0.5,0,1,0.229
https://www.fandom.com,0,4.877,0.462,0.00242,0.778,0,0,0.773
https://www.pharae.gr,0,4.992,0.259,0.0,0.053,0,0,0.0
https://www.lpj.org,0,4.911,0.5,0.0,0.0,0,1,0.25
http://www.jdtiling.co.uk,0,4.949,0.208,0.0,1.0,0,1,0.2
https://www.rp-carrees.com,0,4.815,0.5,0.0,1.0,0,0,0.0
http://www.isguvenligiburada.com,0,5.026,0.143,0.09091,1.0,0,0,0.0
https://www.marketingtechnews.net,0,4.88,0.532,0.00487,0.143,0,1,0.532
https://www.wiscorp.com,0,5.096,0.333,0.0,0.0,0,1,0.921
https://www.tpicomposites.com,0,4.787,0.667,0.0,1.0,0,0,0.5
https://www.slotshawk.com,0,4.999,0.358,0.00257,1.0,0,0,0.0
https://www.islamic-banking.com,0,4.983,0.686,0.02371,1.0,0,1,1.0
https://www.thepitcrewonline.net,0,4.812,0.379,0.01188,0.024,0,0,0.067
https://micro-file-share-device-drive-view.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://ipfs.io/ipfs/qmrmdpcr9rnpgp1v92xxtzkml8ryfhixgbo22akava3qpp/vi.html?,0,0,0,0.01639,0.0,0,1,0.0
https://www.eli.org,0,4.852,0.154,0.0012,0.0,0,0,0.0
https://maile-folder-56c6.yah1787445.workers.dev/,0,4.422,0.8,0.0,0.0,0,1,0.0
https://www.sambafoot.com,0,4.774,0.556,0.00131,0.667,0,0,0.0
https://www.akvarel.bg,0,5.214,0.889,0.00206,1.0,1,1,0.115
https://www.wrestlezone.com,0,4.888,0.556,0.00245,0.053,0,0,0.0
http://www.moongallery.com.tw,0,4.888,0.5,0.0,0.0,0,0,1.0
http://www.tvergeneration.ru,0,4.361,1.0,0.0,0.0,0,0,0.0
https://www.roosters.co.uk,0,4.749,0.738,0.00094,0.167,0,0,0.75
https://www.birthebuhl.dk,0,4.886,0.548,0.00053,0.105,0,1,0.2
https://www.veganbeautyaddict.com,0,4.882,0.667,0.0,0.0,0,1,0.036
http://www.44jjkk.com,0,0,0.0,0.0,0.0,0,1,0.0
https://www.theofekfoundation.org,0,5.053,0.429,0.00483,0.0,0,1,1.0
https://green-sky-0ed3.3derhea4.workers.dev/,0,4.422,0.8,0.0,0.0,0,1,0.0
https://performance-bonus-c2206.web.app/,1,0,0,0.0,0.0,0,0,0.0
http://www.saurav20012.github.io,0,0,0,0.02326,0.0,0,0,1.0
https://www.cobra.com,0,4.675,0.687,0.00629,0.312,0,0,0.925
https://obabanter20.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.cqrlog.com,0,4.986,0.2,0.00797,0.0,0,0,0.429
https://www.mosaicrecords.com,0,4.957,0.368,0.0,0.069,0,1,0.167
https://www.orangetreetoys.com,0,4.758,0.7,0.00334,0.25,0,1,0.692
https://suv-4mau-f.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://ssr1ht2ddi.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.donlen.com,0,4.683,0.225,0.0046,1.0,0,1,0.793
https://www.festivalfilmets.cat,0,4.928,0.257,0.0,0.118,0,1,0.207
http://ajiokart.com,0,0,0,0.0,0.0,0,0,0.0
https://www.asta24.pl,0,4.56,0.579,0.0,0.0,0,0,0.0
https://v46th-0tlgh-9r4jy-hg90ekrtg-rvf09ewjhn5rt-90gj9-ngf.obs.ap-southeast-1.myhuaweicloud.com/gr4t6yh09et-rgwr-fe-0t9j-g0er9fgv0-9erhtg-gjhnfg.htm?awsaccesskeyid=cadjrsoxbionipq89vdo&amp;expires=1673010404&amp;signature=dxv36%2bl6/xjhupguku3majjedmg%3d#membercareloans@tdecu.org,0,0,0,0.0,0.0,0,0,0.0
https://werzefrts.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.foursakenmedia.com,0,0,0.0,0.0,0.333,0,1,0.0
https://www.steffisrecipes.com,0,4.518,0.76,0.0,1.0,0,1,0.0
https://www.davidhuntlighting.co.uk,0,4.412,0.885,0.00257,0.0,0,1,0.03
http://www.s01.biz,0,4.833,0.357,0.0,1.0,0,0,0.0
https://www.elephantsql.com,0,5.277,0.2,0.0,0.0,0,0,1.0
https://www.asktog.com,0,4.301,0.5,0.0,0.0,0,0,0.0
http://www.sub.name,0,4.892,0.571,0.0,0.0,0,0,0.583
https://www.buysellads.com,0,4.568,0.5,0.00587,0.0,0,0,0.13
http://www.modulofm.com.br,0,4.813,0.333,0.0,0.286,0,1,0.188
https://www.trumpgolfdoral.com,1,6.124,1.0,0.0,0.0,0,1,0.0
https://www.prmoment.in,0,4.94,0.3,0.00088,0.5,0,0,0.0
https://www.winchester.ac.uk,0,4.95,0.389,0.00184,0.375,0,0,0.5
https://www.pb.uillinois.edu,0,4.565,0.375,0.0,0.25,0,1,0.0
https://www.gladewatermirror.com,0,4.849,0.485,0.0,0.0,0,0,0.839
https://www.vilniusplayground.com,0,5.037,0.441,0.0,0.0,0,1,0.067
https://www.reneweuropegroup.eu,0,4.933,0.44,0.0,0.455,0,1,0.1
https://www.mrbauld.com,0,5.104,0.2,0.0,0.091,0,1,0.4
https://www.akademibokhandeln.se,0,4.958,0.083,0.00093,0.0,0,0,0.0
https://wrroca.webwave.dev/,0,0,0,0.0,0.0,0,0,0.0
https://dev-mondytau.pantheonsite.io/,0,0,0,0.0,0.0,0,1,0.0
https://iazpi.square.site/,0,0,0,0.0,0.0,0,1,0.0
https://www.americansouthwest.net,0,4.857,0.5,0.0,0.0,0,1,0.0
http://www.mechapia.com,0,0,0.0,0.0,0.75,0,1,0.821
https://squreattnewupgrade.wixsite.com/bliv,0,4.476,0.25,0.0,1.0,0,0,0.0
https://www.cooksmarts.com,0,4.798,0.614,0.00058,1.0,0,1,0.966
https://sn3-kdg3b.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.popsike.com,0,4.199,0.462,0.00592,0.0,0,0,0.0
https://s4a-yhds-r5.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://zimbra-accountsec.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.fotoferreira.pt,0,4.349,0.625,0.0,1.0,0,1,0.138
https://www.tout-equateur-blog-forum.com,0,4.975,0.293,0.00318,0.24,0,1,0.732
https://www.thebitbag.com,0,0,0,0.0,0.0,0,0,0.0
https://neuvomgmt.com/v1/index.html#redacted@abuse.ionos.com,0,4.499,0.25,0.0,1.0,0,1,0.0
https://www.regionalconservation.org,0,4.465,0.273,0.00069,0.0,0,1,0.286
https://www.teafromtaiwan.com,0,4.96,0.5,0.00591,0.6,0,1,0.0
https://www.anewbornnest.com,0,4.856,0.712,0.00186,0.25,0,1,0.431
https://www.rtastudio.com,0,4.929,0.265,0.0,0.053,0,1,0.333
https://www.majormusthaves.com,0,4.435,0.417,0.0,0.043,0,1,0.778
https://www.comicmix.com,0,4.894,0.565,0.00054,1.0,0,0,0.852
http://www.n4acc.blogspot.com,0,5.466,1.0,0.0,1.0,0,1,1.0
https://www.robinsweb.com,0,4.564,0.5,0.00251,0.0,0,0,0.963
http://www.garagekuhn.com,0,3.328,1.0,0.0,0.0,0,1,1.0
http://www.uapahcpxylb.info,0,0,0,0.0,0.0,0,0,0.0
https://www.bydekorasyon.com,0,4.914,0.75,0.0,0.0,0,1,1.0
http://steep-tooth-0892.on.fleek.co/,0,0,0,0.0,0.0,0,0,0.0
http://www.cipro.mx,0,5.013,0.3,0.00064,0.833,0,0,0.943
https://www.drpipim.org,0,3.968,0.567,0.00928,1.0,0,1,0.154
http://www.ne1832dad0ab08cdd6fb12133e2fc35f8a.ws,0,0,0,0.0,0.0,0,1,0.0
https://www.acorntheunion.org.uk,0,4.789,0.636,0.00217,1.0,0,1,0.167
https://storage.googleapis.com/benm/lev1.html,1,0,0,0.0,0.0,0,0,0.0
http://www.exuberant.oss-ap-southeast-3.aliyuncs.com,0,0,0,0.0,0.0,0,0,0.0
https://www.servethehome.com,1,4.92,0.324,0.01071,0.143,0,0,0.0
https://www.tomarchiobibite.it,0,4.942,0.393,0.00275,1.0,0,1,0.4
https://www.garviespointmuseum.com,0,4.274,0.667,0.0,0.0,0,1,0.917
http://bac2k23.atsnx.com/?i=1,0,5.615,0.5,0.0,0.0,0,0,0.0
http://www.solutionfun.info/landingpage/dd263864-38a2-466a-be2f-4e5ec6c5e042/yszl4ra_yuvondv8e0ypukcb5yvlitgvnmpgroakm,0,5.065,1.0,0.13333,0.0,0,1,0.0
https://www.flupholstery.com,0,5.134,0.667,0.0,0.0,0,0,0.333
https://www.oakhillhomestead.com,0,4.824,0.879,0.0,1.0,0,1,0.062
http://www.municipiodenuevahelvecia.com,0,5.013,0.3,0.0,1.0,0,1,1.0
https://www.incose-cc.org,0,4.82,0.6,0.00231,1.0,0,1,0.184
https://bafybeifuj5nalym5xn7biif3jhl3rdcdhnmpfinjmy6uhnllevyuqnbe3u.ipfs.w3s.link/,0,0,0.0,0.0,0.0,0,1,0.0
https://www.horseworldeu.com,0,4.782,0.568,0.0,0.129,0,0,0.203
https://www.joymor.com,0,4.745,0.603,0.00279,0.6,0,0,0.029
https://www.izizaem.ru,0,5.216,0.64,0.0,0.0,0,0,0.625
https://www.defenseproducts101.com,0,4.832,0.742,0.00263,1.0,0,1,0.07
https://www.icett.or.jp,0,4.653,0.391,0.0,0.375,0,0,0.32
http://www.38en4scmfu95q.s3.eu-central-1.amazonaws.com,0,0,0,0.0,0.0,0,0,0.0
http://www.buzzrepo.com,0,5.222,0.529,0.01472,1.0,0,0,0.947
https://www.ameu.org,0,4.76,0.276,0.0,0.103,0,0,1.0
https://www.gatinel.com,0,4.721,0.481,0.0,0.857,0,0,0.348
https://gimsblog.com/,0,4.848,0.482,0.0,0.421,0,0,0.029
http://www.retro-e-scooter.com,0,5.566,1.0,0.0,0.0,0,1,0.0
https://www.hotelconcordtorino.com,0,4.866,0.219,0.0,0.125,0,1,1.0
https://www.montereyboats.com,0,5.018,0.771,0.00061,0.077,0,1,0.385
https://www.perrycountyal.org,0,0,0,0.0,0.0,0,0,0.0
https://www.fardanews.com,0,4.885,0.533,0.00059,0.0,0,1,0.0
https://www.runningstatus.in,0,4.516,0.391,0.00519,1.0,0,1,0.0
https://www.madisonadoption.org,0,4.854,0.273,0.0,0.154,0,1,0.568
https://www.charjenpro.com,0,4.759,0.656,0.00133,0.2,0,0,0.667
https://www.dic.go.jp,0,4.554,0.154,0.0,0.0,0,1,0.161
http://www.cantfindme.org,0,4.925,0.545,0.0041,0.333,0,0,0.0
https://emmabigbeacon-wixsite-com.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,0,0,0,0.0,0.0,0,0,0.0
https://heatth1665.wixsite.com/atti,0,4.476,0.25,0.0,1.0,0,0,0.0
https://www.lnphn.com,0,4.75,0.429,0.0,1.0,0,1,0.604
http://www.drcno.sk,0,0,0,0.0,0.0,0,1,0.0
https://www.elperiodista.com.sv,0,4.717,0.717,0.0,0.091,0,1,0.0
http://www.hbfnjd.cannca.shop,0,0,0,0.0,0.0,0,0,0.0
http://www.stevencrews.com/soff/english%20newchn/newchn/index.php,0,0,0,0.0,0.0,0,1,0.0
https://toaconsulting.com/rcu.org/,0,0,0,0.0,1.0,0,1,0.0
https://www.mathelin-teinture-tissus.com/assets/js/api.php?key,1,4.204,1.0,0.0,0.0,0,1,0.0
http://www.bnicl.net,0,5.121,0.31,0.00281,1.0,0,1,0.188
https://www.wonderlandwigs.com,0,4.813,0.333,0.00952,0.0,0,0,0.0
https://project1a-7b9f0.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.shrewsburyabbey.com,0,5.059,0.393,0.0,0.083,0,1,0.357
https://www.sync.com,0,4.917,0.356,0.01523,0.0,0,0,0.05
https://www.emergencyarchitects.org.au,0,4.932,0.333,0.0,0.033,0,1,1.0
https://ipfs.io/ipfs/qmsj9ngexdecrbpqf5cwxsabxenthr43ak9rh3csfwmvde?filename=gdgf%20fgfgf%20fgfgfg%20hghghg%20jhjhjhjh.html,0,0,0,0.01639,0.0,0,1,0.0
https://www.amnesiagame.com,0,4.621,0.25,0.00365,0.0,0,1,0.49
https://att-108454.square.site/,0,0,0,0.0,0.0,0,1,0.0
https://www.poseypeddler.com,0,4.244,0.935,0.0,1.0,0,1,0.04
https://www.iwpharmacy.com,0,4.856,0.38,0.0,0.091,0,0,0.0
https://www.smacampania.info,0,4.867,0.373,0.0,0.033,0,0,0.118
https://xceeny72663.wixsite.com/my-site-1,0,4.473,0.25,0.0,1.0,0,0,0.0
https://www.libertyelections.com,0,4.834,0.207,0.00858,1.0,0,1,0.0
https://www.crisis.org.uk,0,4.706,0.342,0.00208,0.25,0,0,0.7
https://www.weberthompson.com,0,4.949,0.625,0.00189,0.5,0,1,0.273
https://www.sessiondays.com,0,5.048,0.4,0.00528,0.0,0,0,0.182
https://www.tuicafegiare.com,0,5.06,0.339,0.0,0.08,0,1,0.556
https://www.oge.gov,0,5.021,0.333,0.00604,0.4,0,0,0.111
https://www.powerhouse-events.com,0,4.661,0.545,0.00259,0.5,0,1,0.571
https://www.afpbb.com,0,4.963,0.6,0.0,1.0,0,0,0.0
http://www.avenuebrasil.com,0,0,0,0.0,0.0,0,0,0.0
https://www.theiasilver.com,0,4.531,0.227,0.00146,1.0,0,1,0.0
https://bio.site/metaforcustomerservice.com,0,5.139,0.333,0.0,1.0,0,0,1.0
https://www.fieldstonecabinetry.com,0,4.955,0.409,0.00656,1.0,0,1,0.25
https://www.whispahealth.com,0,4.932,0.571,0.00394,1.0,0,0,0.524
https://www.bataan.gov.ph,0,4.983,0.382,0.0007,1.0,0,0,0.644
https://www.myplume.com,0,4.728,0.167,0.0031,0.0,0,0,0.083
https://www.alifeinmusic.it,0,4.78,0.375,0.0,0.143,0,1,1.0
https://www.uattech.com,0,4.705,0.483,0.0,0.2,0,1,0.0
https://www.clickorganic.info,0,4.827,0.25,0.0,1.0,0,1,0.724
https://www.smsold.com,0,4.674,0.556,0.0023,0.143,0,1,0.44
https://www.dragofficial.com,0,4.774,0.593,0.0,0.833,0,1,1.0
https://www.crosswalk.com,0,4.806,0.55,0.0,0.0,0,0,0.13
https://www.sunny-smiles.co.uk,0,4.934,0.545,0.00071,1.0,0,1,0.9
https://www.qbook.jp,0,5.136,0.333,0.0,0.5,0,0,0.05
http://www.swiftwebbox.com,0,0,0,0.0,0.0,0,1,0.0
http://www.cuca.uefs.br/wp-content/uploads/2017/mkeysgda/post.php,0,4.841,0.542,0.0,1.0,0,0,0.6
https://www.cressfloraldecorators.com,0,4.851,0.391,0.00083,0.034,0,1,0.771
http://www.malerei-wiesner.de,0,0,0,0.0,0.0,0,0,0.5
https://www.tcta.org,0,5.2,0.6,0.01083,0.667,0,0,1.0
https://www.extem.com,0,5.096,1.0,0.0,0.0,0,0,0.684
https://www.francheskavazquez.com,0,4.715,0.65,0.0,1.0,0,1,0.689
https://www.hubspot.es,0,4.692,0.159,0.0,0.0,0,0,0.795
https://www.city.kodaira.tokyo.jp,0,4.999,0.25,0.0,0.0,0,1,0.258
https://www.logomaker.com,0,4.797,0.857,0.00494,0.0,0,1,0.174
https://www.pferdezucht-rps.de,0,4.66,0.364,0.0,0.0,0,1,0.2
https://www.natoonline.org,0,4.726,0.314,0.00264,1.0,0,1,0.2
https://www.matetelke.hu,0,4.876,0.5,0.0,0.0,0,1,0.8
