url,meta_refresh_redirect,script_entropy_avg,inline_script_ratio,suspicious_keyword_density,css_external_ratio,base_tag_mismatch,title_brand_mismatch,image_alt_anomaly_ratio
http://www.hive.world,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.zoemacaron.fr,1,4.362,1.0,0.0,0.0,0,1,1.0
https://www.arrowheadpride.com,0,4.781,0.114,0.0007,0.0,0,1,0.021
https://www.nieuwfinancieel.nl,0,4.87,0.471,0.00781,0.0,0,1,0.167
https://www.testytesty.cz,0,4.986,0.368,0.0,0.0,0,0,0.2
https://www.freskincare.com,0,4.793,0.724,0.00172,0.619,0,1,0.837
https://www.thatslife.com.au,0,4.957,0.404,0.0,0.091,0,1,0.184
https://www.theinfluencers.org,0,4.906,0.083,0.0,1.0,0,1,0.0
https://b8439r.w3spaces.com/i06/06.html,0,4.396,1.0,0.0,0.0,0,1,0.0
https://www.tpf.eu,0,4.714,0.143,0.0,0.0,0,0,1.0
https://www.erbzine.com,0,0,0,0.0,0.0,0,0,0.433
https://www.phoenixliposuction.com,0,4.749,0.367,0.0,0.0,0,1,0.143
https://www.biolegend.com,1,6.124,1.0,0.0,0.0,0,1,0.0
https://bafybeiasz6qzzyyaqphprfifbvihrsvgnf4e2i3ynq3ep7ift7grr27q4m.ipfs.dweb.link/jeff.html,0,0,0.0,0.0,0.0,0,1,0.0
https://www.miviot.gob.pa,0,4.891,0.308,0.0,0.0,0,1,0.688
https://www.ikulu.go.tz,0,4.46,0.1,0.0,0.0,0,0,0.75
http://www.tcw.homier.com,0,5.803,1.0,0.0,0.0,0,0,1.0
https://www.emcoplastics.com,0,4.842,0.583,0.0,0.0,0,0,0.013
https://www.riverraisinbattlefield.org,0,0,0.0,0.00273,0.0,0,1,0.571
https://www.barwellmotorsport.co.uk,0,4.387,0.625,0.0,0.25,0,1,0.147
https://www.lnwh.nhs.uk,0,4.935,0.364,0.00105,0.0,0,0,0.0
https://www.fishidy.com,0,4.194,0.143,0.0,0.667,0,0,0.0
https://www.impactonnet.com,0,3.707,0.634,0.0,0.385,0,1,0.84
https://www.clearwaterssalonspa.com,0,4.865,0.455,0.0,0.273,0,1,0.826
https://18jk1.trk.elasticemail.com/tracking/click?d=zib8jztwxpmko0wj1rroctfbjx-c1plafwrjbjrknn7arkosacayrg37wbid8tfhsyagytcvltwtsgmtcy5dhzvvo0yzurdu95tsua1vowvfdy23wied6pcdwdwmuf0xva2,0,0,0,0.0,0.0,0,0,0.0
https://www.localeben.com,0,0,0,0.0,0.0,0,1,0.0
http://www.pupusas.net,0,4.884,0.351,0.0,0.154,0,0,0.5
http://www.gxvybytxd.info,0,0,0,0.0,0.0,0,0,0.0
https://www.nocrysolution.com,0,4.434,0.6,0.0,1.0,0,1,0.111
http://www.ftp.newsroom.cleansite.info,0,0,0,0.0,0.0,0,1,0.0
https://www.gires.org.uk,0,4.999,0.32,0.00467,0.036,0,1,0.222
https://www.sawmilldatabase.com,0,0,0,0.0,0.0,0,0,0.0
https://www.publishsa.co.za,0,3.902,1.0,0.02632,0.0,0,1,0.0
https://demo2.cloudwp.dev/trial-f4ce1455/c.php,0,5.343,1.0,0.06818,0.0,0,1,1.0
https://track-id4952.firebaseapp.com/,1,0,0,0.0,0.0,0,0,0.0
https://www.kertesotthonbolt.hu,0,4.463,0.897,0.0,0.0,0,1,0.053
https://www.emeryoleo.com,0,5.122,0.8,0.0,0.5,0,1,0.0
https://www.arceurotrade.co.uk,0,4.652,0.371,0.00643,0.333,0,0,0.0
https://www.ranka.intergofed.org,0,0,0,0.0,1.0,0,1,0.0
https://directives-activation-clesc.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://fgdsf111.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
http://www.generatorsupercenterofatlanta.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.win-rar.com,0,4.963,0.8,0.00645,0.0,0,1,0.0
https://www.espressive.com,0,4.716,0.464,0.0,1.0,0,0,0.97
https://www.daniellenelisse.com,0,4.76,0.574,0.0,0.071,0,1,0.0
https://www.originalnisvatba.cz,0,4.977,0.271,0.0,0.053,0,1,0.744
https://www.ladyxeona.com,0,4.784,0.6,0.0,1.0,0,1,0.938
https://www.mebiebaby.com,0,4.763,0.691,0.0,0.0,0,1,0.422
http://www.infos.st,0,5.079,0.5,0.0,0.0,0,1,1.0
http://www.academicinst.com,0,0,0,0.02703,0.0,0,1,0.0
http://www.file.zzux.com,0,0,0,0.0,0.0,0,1,0.0
http://www.vpn.asia,0,4.701,0.5,0.00464,0.0,0,0,0.682
http://kucfoin-ljogin.godaddysites.com/,0,0,0,0.0,0.0,0,1,1.0
http://www.ghido.isthebe.st,0,4.539,0.75,0.0,0.0,0,1,1.0
http://www.cogoue.com,0,0,0,0.0,0.0,0,1,0.0
https://www.dvinedesign.com,0,0,0,0.0,0.0,0,1,0.0
https://www.altoonacampus.com,0,4.941,0.381,0.0016,0.9,0,1,0.4
https://www.octagon-theatre.co.uk,0,4.244,0.522,0.00643,0.0,0,1,0.4
https://www.murrayc.com,0,5.072,0.176,0.0007,0.167,0,1,0.0
https://www.autopista.es,0,4.431,0.8,0.0,0.0,0,0,0.0
https://www.contentarcade.com,0,4.712,0.222,0.00174,0.25,0,1,0.211
http://www.nard.ca,0,4.725,0.091,0.0,1.0,0,1,0.0
http://www.trellidoor.co.il,0,4.9,1.0,0.0,1.0,0,1,0.014
https://www.imtl.org,0,4.748,0.167,0.0,0.111,0,0,0.971
http://www.itchel.com,0,5.204,0.529,0.0144,1.0,0,0,0.947
https://www.indicative.com,0,5.041,0.971,0.00171,1.0,0,0,0.245
https://www.talanei.com,0,0,0,0.0,0.0,0,1,0.0
https://www.mainstreetcustomhomes.com,0,4.92,0.15,0.00188,0.0,0,1,0.485
https://www.ephemera-inc.com,0,4.436,0.463,0.01038,0.214,0,1,0.824
https://www.smart-prototyping.com,0,4.815,0.688,0.00404,0.333,0,0,0.154
https://www.dictionaryapi.com,0,4.915,0.6,0.0,0.5,0,1,0.0
https://www.extrahop.com,0,3.653,0.692,0.00369,0.0,0,0,0.038
https://www.gazetemanset.com,0,4.625,0.125,0.0,0.0,0,0,0.75
https://www.sintv.org,0,0,0.0,0.0,0.111,0,1,1.0
https://www.dermaroller.es,0,4.651,0.722,0.0,0.0,0,0,0.248
https://www.wbu.edu,0,4.474,0.366,0.0,0.556,0,0,0.0
https://www.eagletribune.com,0,4.639,0.644,0.00353,1.0,0,0,0.025
https://www.b2l.bz,0,4.919,0.55,0.0,0.0,0,1,0.0
http://www.jiazheng369.com,0,4.385,1.0,0.0,0.0,0,1,0.0
http://www.talent.ismartv.id,0,4.711,1.0,0.0,0.0,0,0,1.0
https://www.clipa.us,0,4.537,0.435,0.00301,0.182,0,0,0.045
https://www.valaitamil.com,0,4.792,0.429,0.00089,0.0,0,1,0.659
https://www.ajovalo.net,0,5.522,0.5,0.0,0.0,0,0,0.0
https://www.febearyfashionista.com,0,5.045,0.462,0.0,0.111,0,1,0.889
https://www.e-xstream.com,0,4.672,0.25,0.00205,0.0,0,1,0.074
https://off365read.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.ycrc.co.uk,0,4.945,0.321,0.0,0.05,0,1,0.8
http://www.plet.dk,0,3.631,1.0,0.0,0.0,0,0,0.0
https://www.whatsup.lu,1,0,0,0.0,0.0,0,1,0.0
https://www.india-briefing.com,0,5.127,0.714,0.00658,0.0,0,1,0.542
https://www.ghostreiter.at,0,4.88,0.341,0.0,0.143,0,0,0.6
http://www.tor2web.ru,0,5.006,0.8,0.0,0.0,0,1,1.0
https://att-103895.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.froebelweb.de,0,4.903,0.355,0.0,0.2,0,1,0.143
https://metafb-rdek30m.web.app/,0,5.515,0.5,0.0,0.0,0,1,0.0
https://www.image-line.com,0,4.964,0.75,0.00954,0.0,0,1,0.655
https://www.lcsoldas.com.br,0,3.81,0.4,0.0,0.556,0,1,0.077
http://quiltjane.com/,0,4.941,0.429,0.0,0.333,0,0,0.765
http://www.duckzone.kilu.de,0,3.83,0.074,0.02182,0.0,0,1,0.25
https://www.wboy.com,0,5.582,1.0,0.0,0.0,0,1,0.0
https://www.mondasiregar.com,0,0,0.0,0.0,1.0,0,1,0.0
http://www.brightervisionsites30.com,0,5.064,0.333,0.0,0.0,0,1,0.0
https://www.robothams.co.uk,0,5.148,0.161,0.0,0.154,0,0,0.49
https://www.apsny.ge,0,4.745,0.667,0.0,0.0,0,1,0.625
https://www.sj-jester.org,0,4.87,0.594,0.0,0.214,0,1,0.0
https://www.newshounds.us,0,4.729,0.558,0.00177,1.0,0,0,0.917
https://aol-108660.square.site/,0,0,0,0.0,0.0,0,1,0.0
https://www.storeberranteiro.com.br,0,4.569,0.842,0.0,0.857,0,1,0.018
https://www.instinet.com,0,5.117,0.143,0.0,0.2,0,0,0.0
https://www.treasure-inc.co.jp,0,0,0.0,0.0,0.0,0,1,1.0
https://www.orizabaoriginal.com,0,4.783,0.741,0.00053,0.333,0,1,0.88
https://www.cranberrytownship.org,0,4.981,0.638,0.0,0.0,0,1,0.0
https://storageapi.fleek.co/0dc03a6b-3744-44a2-b282-51870f80df31-bucket/maccyytt/beta1.html,0,4.385,1.0,0.0,0.0,0,1,0.0
https://www.itascabank.com,0,5.288,0.125,0.05505,0.5,0,1,0.868
https://www.plough.com,0,4.781,0.591,0.00557,0.0,0,0,0.316
https://swfu9awmm.web.app/,0,0,0,0.0,1.0,0,1,1.0
http://www.pv.biz,0,4.846,1.0,0.00408,0.0,0,0,0.132
https://www.quickjob.at,0,5.085,0.333,0.00088,0.024,0,0,0.207
https://www.stmvirgin.org,0,4.807,0.561,0.00238,1.0,0,1,0.029
https://www.copytrans.net,0,4.796,0.222,0.00206,0.0,0,1,0.0
https://my-business-103404-107331.square.site/,0,0,0,0.0,0.0,0,1,0.0
https://www.ethicalmarketingnews.com,0,4.803,0.455,0.00072,1.0,0,0,0.931
https://www.americandialect.org,0,4.926,0.333,0.00179,1.0,0,0,1.0
https://www.valleycreekproductions.com,0,4.9,0.343,0.0,1.0,0,1,0.4
https://www.creativity-found.org,0,4.78,0.621,0.0,1.0,0,1,0.2
https://speitssc.org/assets/dashboard/texteditor/plugin/landing/index.html,0,3.553,0.333,0.0,0.0,0,1,0.5
https://www.sarva.ch,0,5.005,0.462,0.0,0.2,0,0,0.625
https://www.motorracingblog.nl,0,0,0,0.0,0.0,0,0,0.0
https://att-105191.square.site/,0,0,0,0.0,0.0,0,1,0.0
https://www.tabiisara.com,0,4.878,0.294,0.00334,0.2,0,0,0.182
https://www.timetoeatthebeach.com,0,4.901,0.364,0.02663,0.5,0,1,1.0
https://safjkhkjse8sd.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://docs.google.com/forms/d/e/1faipqlse_c1drsk4phstowxeyh6cxjrj_d5ygbjnlo3camsz8sho2ta/viewform,0,0,0,0.0,1.0,0,1,0.0
http://www.ccucu.com,0,4.748,0.437,0.0,1.0,0,1,1.0
https://www.thewildlifenews.com,0,4.854,0.429,0.0,0.0,0,1,0.111
https://www.queq.me,0,4.261,0.733,0.0,0.5,0,0,1.0
https://www.cincyjungle.com,0,4.806,0.118,0.0025,0.0,0,1,0.011
https://www.lumas.com,0,4.931,0.708,0.00017,1.0,0,0,0.003
https://www.stjoes.ca,0,4.961,0.35,0.00235,0.571,0,1,0.269
https://s23.proserv.ge/~pixlge1/home/?utm_medium=social&utm_source=heylink.me,0,0,0,0.0,0.0,0,0,0.0
http://www.dahtkahm.com,0,0,0,0.0,0.0,0,0,0.0
https://www.ngkntk.com,0,4.957,0.185,0.0,0.0,0,1,0.342
https://www.fordgarage.com,0,4.183,0.884,0.0,0.0,0,1,0.0
https://bpostceles.firebaseapp.com/,1,4.388,1.0,0.0,0.0,0,1,0.0
https://www.mrright.in,0,0,0.0,0.0,0.0,0,0,1.0
https://www.gribblenation.net,0,5.128,0.154,0.0,0.083,0,1,0.357
https://www.fellows.co.uk,0,4.873,0.37,0.0291,0.308,0,0,0.0
https://www.bareminerals.com,0,4.675,0.468,0.00461,0.175,0,0,1.0
https://www.gust.org.pl,0,4.027,0.25,0.0,0.0,0,0,0.0
https://www.aeinstein.org,0,4.92,0.533,0.0089,1.0,0,1,0.714
https://www.africagems.com,0,4.775,0.594,0.00079,1.0,0,0,0.591
https://www.omelete.com.br,0,4.608,0.448,0.00401,1.0,0,0,0.542
https://www.josephguadagno.net,0,4.907,0.5,0.00448,0.5,0,0,0.0
https://www.websitemagazine.com,0,4.598,0.381,0.00129,0.333,0,1,0.0
https://att-105574-100953.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://infoconsocledigital.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://salnvyu7be.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://aol-106771.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.duszpolonia.org,0,4.674,0.2,0.0,0.0,0,0,0.967
https://www.mastheadonline.com,0,4.603,0.692,0.00137,0.0,0,1,0.768
https://www.westcaldwell.com,0,4.235,0.083,0.0,0.6,0,1,0.917
https://www.downtowndelraybeach.com,0,5.055,0.44,0.00974,0.5,0,1,0.733
https://www.screamhorrormag.com,0,4.809,0.433,0.00555,0.0,0,1,0.806
https://belllllllllllllllll00000000024.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.icantevenshirts.com,0,4.808,0.639,0.0,0.0,0,1,0.161
https://www.murmurs.com,0,4.913,0.091,0.0,0.0,0,0,0.0
https://www.luftballoonstore.com,0,4.854,0.513,0.0,0.429,0,1,0.818
https://www.escrs.org,0,4.607,0.391,0.00336,0.286,0,0,0.45
https://www.furman.edu,0,4.847,0.37,0.0,0.389,0,0,0.886
https://www.188bet25.com,0,4.385,1.0,0.0,0.0,0,1,0.0
https://p4kho0.webwave.dev/,0,0,0,0.0,0.0,0,0,0.0
https://www.horsesportireland.ie,0,4.739,0.395,0.0,0.071,0,1,1.0
http://www.information.cnndaily.com,0,3.433,1.0,0.0,0.0,0,1,1.0
https://zemerhsahzez.web.app/,0,0,0,0.0,1.0,0,1,1.0
http://www.ta897a626ae4a5d1508211070a8b61cdd1.ws,0,0,0,0.0,0.0,0,1,0.0
https://www.osano.com,0,4.839,0.455,0.00231,0.071,0,0,0.0
http://www.pa6d83cc3aa7ed6de4d1df39bda91421bc.ws,0,0,0,0.0,0.0,0,1,0.0
