url,meta_refresh_redirect,script_entropy_avg,inline_script_ratio,suspicious_keyword_density,css_external_ratio,base_tag_mismatch,title_brand_mismatch,image_alt_anomaly_ratio
https://www.drinkbodyarmor.com,0,0,0.0,0.0,0.0,0,1,0.0
https://www.gobit.com,0,4.996,0.5,0.0,0.0,0,0,0.909
https://www.clubcreo.com,0,0,0,0.1875,1.0,0,1,0.0
https://www.shophumm.com,0,4.81,0.435,0.0,0.25,0,1,0.0
http://www.chdb.com.cn,0,0,0,0.0,0.0,0,1,0.0
https://www.kenblanchard.com,0,4.455,0.25,0.00464,0.333,0,1,0.0
https://www.exoticexcess.com,0,0,0,0.0,0.0,0,0,0.0
https://renovationfiles998945.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.durham-arc.org.uk,0,5.098,0.3,0.00103,0.286,0,1,0.97
https://www.thamesvalleyberkshire.co.uk,0,4.819,0.8,0.0,0.5,0,1,0.0
https://www.whiskybase.com,0,4.7,0.588,0.01544,1.0,0,0,0.5
https://www.rajasthanelectric.com,0,4.836,0.5,0.0,0.0,0,1,0.04
http://www.yudaisuzuki.jp,0,0,0,0.0,0.0,0,1,0.0
https://description-session2025.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.diabetes.co.uk,0,5.039,0.625,0.00063,0.5,0,0,0.5
https://sitebuilder167307.dynadot.com/,0,0,0,0.0,0.0,0,0,0.0
https://amazingboxes.netlify.app/,0,0,0,0.0,0.0,0,0,0.0
http://blackearthband.com/,0,5.29,0.182,0.0,0.222,0,1,0.0
https://www.uwdawgpound.com,0,4.848,0.118,0.00179,0.0,0,1,0.02
https://www.radhasoamimatrimonial.com,0,5.028,0.333,0.00485,0.2,0,1,0.077
https://www.beirutveterans.org,0,4.966,0.143,0.0,0.375,0,1,1.0
https://www.eatlocalohio.com,0,4.7,0.087,0.0,0.294,0,1,0.447
https://www.peroxychem.com,0,4.061,0.333,0.0,0.0,0,1,0.2
http://asesoriabarrachina.es/wp-includes/fonts/mein/veri/loi2.html,0,4.895,0.429,0.0,0.071,0,1,0.0
https://www.katydepotsedalia.com,0,4.945,0.059,0.0,1.0,0,1,0.0
https://www.packagingknowledge.com,0,4.862,0.821,0.00274,0.0,0,1,0.0
https://www.packetlight.com,0,4.715,0.667,0.00898,0.667,0,1,0.2
https://www.thedubaiframe.com,0,5.097,0.71,0.00083,0.889,0,1,0.0
https://www.califbusiness.com,0,0,0.0,0.00153,0.143,0,0,0.0
http://www.bbsindex.com,0,5.22,0.529,0.01354,1.0,0,0,0.947
https://www.bulkurlopener.com,0,0,0.0,0.0,0.0,0,1,1.0
https://www.cfmco.org,0,4.741,0.471,0.00453,1.0,0,1,0.371
https://www.srl.org,0,4.586,0.6,0.0,0.0,0,0,1.0
https://docs.revv.so/m/untitled-document-o28gu6elt2ld53g,0,3.986,0.333,0.0,1.0,0,1,0.0
https://sq7nf-gkv-u.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://prp6ib.webwave.dev/,0,0,0,0.0,0.0,0,0,0.0
http://www.jacketamerica.com,0,4.585,0.8,0.01089,1.0,0,0,0.0
https://www.cilginyazilim.com,0,4.492,0.538,0.00092,0.333,0,1,0.0
https://ipfs.io/ipfs/qmrenjzldojvkjceyumtaaxm6udnlc1bdnj7f4rjlm4lqv/connect.html,0,0,0,0.01639,0.0,0,1,0.0
https://storage.cloud.google.com/maintainancecomponeta.appspot.com/kayindex.html#eimaste@stinpriza.org,1,4.9,0.957,0.02069,0.0,1,0,0.0
http://www.symbiosis-consulting.com,0,4.355,0.5,0.0056,0.5,0,1,0.0
https://www.cinemaparadiso.co.uk,0,5.016,0.5,0.00098,0.75,0,1,0.913
https://sbcglobal-14042b.webflow.io/,0,0,0,0.0,1.0,0,1,0.0
https://www.apereo.org,0,4.784,0.5,0.00787,0.4,0,0,0.0
https://www.nyfluteclub.org,0,5.079,0.2,0.00217,0.0,0,1,0.067
http://www.ialoo.com,0,4.916,0.75,0.0101,0.0,0,1,0.0
https://www.refworld.org,0,4.713,0.333,0.00397,0.0,0,0,0.0
https://www.kunstzeughaus.ch,0,4.943,0.29,0.0,0.0,0,1,0.0
http://43.134.191.197/v3/signin/identifier?dsh=s-1106407172:1663063518048988&amp;continue=https://accounts.google.com/?&amp;xrealip=103.204.37.247&amp;followup=https://accounts.google.com/?&amp;xrealip=103.204.37.247&amp;passive=1209600&amp;xrealip=103.204.37.247&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=aqdhywrgy5ozyhpscio_hvjf4fjw2qvez2colvbnmkrich8_cdhe2du0tnf6wkzndssqyjy4_9ty,0,0,0,0.0,0.0,0,1,0.0
https://www.frsky-rc.com,0,5.038,0.417,0.01126,0.125,0,1,0.971
https://www.coredem.info,0,4.896,0.875,0.0,0.0,0,0,0.929
https://www.glp.at,0,3.645,0.429,0.0,0.0,0,0,0.0
https://www.teced.com,0,5.015,0.368,0.0,0.0,0,0,0.833
https://www.chaniataxi.gr,0,4.891,0.29,0.0,0.053,0,1,0.565
https://www.ifabric.com,0,4.746,0.726,0.0004,0.25,0,0,0.138
https://sdv1kgrkl.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.jenniferkesse.com,0,0,0,0.00095,0.0,0,1,0.778
https://www.jornada.com.mx,0,4.284,0.857,0.0,0.5,0,0,0.632
https://www.centocitta.it,0,4.732,0.312,0.0,0.429,0,1,0.0
https://ipfs.io/ipfs/bafybeih6ny5afb2ds3ucxcpk7qpvym6kzfswl26isqiwdx5ovdi3hpjwky/pfor022.html,0,0,0.0,0.0,0.0,0,1,0.0
https://hdfcpagekyc-08.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.citynews.sg,0,5.098,0.556,0.0,0.333,0,1,0.5
http://www.trust-plast.com,0,4.749,0.583,0.0,0.022,0,1,0.0
https://tribelio.page/appcentralconfirm,0,4.127,0.333,0.0,0.067,0,0,0.0
http://www.bet55365.com,0,4.841,0.75,0.0,1.0,0,1,0.0
https://www.kerajaannusantara.com,0,4.976,0.795,0.0,1.0,0,1,0.231
https://www.bumerangmedia.com,0,4.776,0.395,0.0,1.0,0,1,0.875
http://www.nanopool.org,0,0,0,0.0,0.0,0,1,0.0
https://aol-105192.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://my-business-108580.square.site/,0,0,0,0.0,0.0,0,1,0.0
https://www.burtonartgallery.co.uk,0,4.994,0.385,0.0,0.0,0,1,0.0
https://www.nbnnews.com,0,4.878,0.565,0.00106,0.0,0,1,0.0
https://aol-104702.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.niikappu.jp,0,4.958,0.182,0.0,0.0,0,1,0.167
https://www.globalpulsemagazine.com,0,4.383,0.438,0.0297,1.0,0,1,0.0
https://activitydocfresh.firebaseapp.com/,1,4.077,1.0,0.0,0.0,0,1,0.0
https://www.awanmasr.com,0,4.803,0.461,0.0035,0.0,0,1,0.034
https://www.internationalstudentloan.com,0,5.114,0.438,0.0,0.25,0,1,0.05
http://www.metameask.com,0,0,0,0.0,0.0,0,1,0.0
https://www.notabug.org,0,0,0.0,0.0,0.0,0,0,0.25
https://www.todotango.com.ar,0,5.068,0.273,0.00085,0.167,0,1,0.0
https://www.californiacitynews.org,0,5.153,0.041,0.0,0.03,0,1,0.125
https://www.meteoconsult.fr,0,4.395,0.415,0.0,0.1,0,1,0.047
https://www.buildinginspectioncouncil.org,0,4.921,0.571,0.0,0.038,0,1,0.143
https://helpid304912344.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.ctopera.org,0,4.482,0.25,0.00855,0.0,0,1,0.0
https://www.cadenadesuministro.es,0,4.365,0.667,0.0,0.0,0,1,0.0
https://www.bridgesnyc.com,0,5.138,0.294,0.00048,0.167,0,0,0.024
https://www.bremer.com,0,5.071,0.5,0.06667,0.0,0,0,0.211
https://www.aginginterventionfoundation.org,0,0,0,0.0,0.0,0,1,0.0
https://www.satyajitrayworld.org,0,0,0.25,0.00188,0.0,0,1,0.0
https://www.takeovers.govt.nz,0,5.239,0.5,0.00583,0.333,0,0,0.882
https://www.backwoodsauthor.com,0,4.923,0.205,0.0,0.375,0,0,0.556
https://www.alkhaleejkitchenequip.com,0,4.987,0.606,0.00694,0.667,0,0,0.075
http://www.gsy56.com,0,5.019,0.263,0.0,0.0,0,1,0.04
https://www.democratic-erosion.com,0,4.76,0.418,0.00382,1.0,0,1,0.565
https://www.dice.com,0,4.408,0.488,0.00074,0.5,0,0,0.333
https://www.rhein-center-koeln.de,0,4.567,0.636,0.0,0.0,0,1,0.139
https://www.superblogmedia.com,0,4.937,0.568,0.00727,0.143,0,0,0.077
https://www.thebridgecollective.org,0,4.527,0.333,0.00346,0.0,0,1,0.2
https://www.zuj.edu.jo,0,4.542,0.238,0.0011,0.043,0,1,0.8
http://www.camdvr.org,0,4.591,0.167,0.0,0.143,0,1,0.0
https://www.elr.info,0,4.662,0.05,0.00336,0.0,0,0,0.0
https://www.nazariandiamonds.com,0,4.907,0.438,0.00092,0.162,0,0,0.885
https://www.adamosalvatore-dc.com,0,5.275,1.0,0.0,0.0,0,1,1.0
http://www.engineer-s.ru,0,0,0,0.0,0.0,0,1,0.0
https://2alb-atfal.com/wp-content/mu-plugins/mygov/index2.html,0,4.871,0.818,0.0,0.0,0,1,0.0
https://www.partnc.org,0,4.966,0.694,0.00426,0.0,0,1,0.1
https://www.frautest.ru,0,4.506,0.6,0.0,0.0,0,0,0.083
https://www.rentalbooking.co.uk,0,5.208,0.2,0.0,0.0,0,1,0.0
https://www.electriccalifornia.com,0,4.704,0.709,0.0,0.0,0,1,0.63
https://www.cityofbarbourville.com,0,4.574,0.714,0.0,1.0,0,1,1.0
http://www.126.am,0,4.526,0.524,0.0,1.0,0,1,0.017
https://www.iho-machc.org,0,4.52,0.143,0.0,0.0,0,1,0.0
https://sol-doge.netlify.app/,0,0,0,0.0,0.0,0,0,0.0
https://www.upcominghorrormovies.com,0,4.927,0.522,0.04151,0.0,0,0,0.98
https://www.creativefuture.org,0,5.001,0.2,0.0,0.087,0,0,0.538
https://www.cedat.org,0,4.654,0.75,0.0,0.0,0,0,0.0
https://www.thediplomat.ro,0,5.001,0.64,0.0005,0.111,0,1,0.0
http://www.domauvolgi.ru,0,4.644,1.0,0.0,0.0,0,0,1.0
https://www.joakimgreen.com,0,5.239,1.0,0.0,0.0,0,1,0.0
https://www.ansi.org,0,4.536,0.579,0.0038,0.0,0,1,0.107
https://www.glambeaute.com,0,4.941,0.345,0.00203,1.0,0,0,0.095
https://www.startupinspire.com,0,4.899,0.75,0.00163,0.0,0,1,0.154
https://www.senseweb.co.uk,0,4.824,0.267,0.0,0.75,0,0,0.333
https://www.parabola.unsw.edu.au,0,4.932,0.111,0.00115,0.375,0,0,0.0
https://www.fortworthstockyards.org,0,4.77,0.467,0.00228,0.846,0,1,0.133
https://attt-t-105718.square.site/,0,0,0,0.0,0.0,0,1,0.0
https://ipfs.io/ipfs/bafkreiamcqroqsd5ebduskekvhewvv7rjbqow2ncnqwerhc3uyqwhgwp4y/#g.gourjon@nameshield.net,0,0,0.0,0.0,0.0,0,1,0.0
https://www.bufocraft.net,0,4.723,0.636,0.0,0.0,0,1,0.297
https://www.checkerdist.com,0,4.92,0.75,0.02069,1.0,0,1,0.074
http://www.am8866.com,0,5.158,1.0,0.0,0.0,0,1,0.0
http://www.mea.kaisariani.gr,0,5.012,0.312,0.0,1.0,0,1,0.833
https://www.kinsleypublicschools.org,0,4.777,0.794,0.00997,0.0,0,1,0.808
https://www.hazelmeremantel.com,0,0,0,0.0,0.0,0,1,0.0
https://www.clevelandplayhouse.com,0,4.935,0.696,0.01062,0.5,0,1,0.097
https://www.sweetteaconnections.org,0,4.774,0.6,0.0,1.0,0,1,0.0
https://www.gaiaonline.com,0,4.746,0.423,0.00508,1.0,0,0,1.0
https://www.bastelstube-michaelis.de,0,4.186,0.633,0.00089,0.5,1,1,0.926
https://se4440-f20ed.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
http://www.piedpiperdesigns.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.adventurediningguide.com,0,4.783,0.444,0.0,0.2,0,1,0.082
https://www.vwe.nl,0,4.967,0.333,0.0,0.6,0,0,0.0
https://www.villeecasali.com,0,4.945,0.545,0.00089,0.0,0,1,0.046
https://www.stylecusp.com,0,4.992,0.333,0.00158,0.25,0,1,0.372
https://www.sacrepublicfc.com,0,4.905,0.486,0.0007,0.364,0,1,0.206
http://www.bigfun.xyz,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.homeremodelingsalem.com,0,0,0,0.0,0.0,0,0,0.0
https://microsoft65.yolasite.com/,0,0,0,0.0,1.0,0,1,0.0
https://sbi-b5954.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.seashell-collector.com,0,4.429,0.357,0.00848,0.0,0,1,1.0
https://www.dmirandaphotography.com,0,5.29,0.6,0.00595,1.0,0,1,0.0
https://www.cimspa.co.uk,0,4.855,0.513,0.00129,0.0,0,0,0.45
http://www.doctorww.com,0,5.841,1.0,0.0,0.0,0,0,1.0
http://www.olawyer.net,0,0,0,0.0,0.0,0,1,0.0
https://att-105808-103068.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.ratsound.com,0,4.558,0.333,0.0,0.333,0,1,1.0
https://www.ord.to,0,0,0,0.0,0.0,0,1,0.0
https://www.balikbayanmagazine.com,0,4.817,0.667,0.00107,1.0,0,0,0.972
https://www.hdsentinel.com,0,5.101,0.5,0.00285,0.0,0,1,0.0
https://www.djhardwell.com,0,4.979,0.667,0.00075,0.0,0,1,0.374
https://www.torfabrik.de,0,4.617,0.444,0.0,0.0,0,1,0.867
https://www.backofbeyond.lk,0,4.984,0.5,0.00087,0.0,0,1,0.884
https://www.victoria-miro.com,0,4.208,0.19,0.00042,0.0,0,1,1.0
https://www.louisianatravel.com,0,4.684,0.12,0.0,0.333,0,0,0.324
https://www.winchesterheritageopendays.org,0,4.809,0.625,0.0,1.0,0,1,0.102
http://www.ialy.com,0,5.212,1.0,0.0,0.0,0,0,0.0
https://www.mewburn.com,0,4.52,0.44,0.00073,0.2,0,0,0.048
http://www.myprintscreen.com,0,4.449,0.5,0.0,0.5,0,1,0.0
http://www.baileysepictravel.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.zijenstijl.com,0,4.602,0.583,0.0035,1.0,0,0,1.0
https://www.revistaespacios.com,0,4.915,0.5,0.0,0.333,0,1,0.688
https://www.odetothings.com,0,4.797,0.711,0.0,0.0,0,1,0.25
https://www.thebigsweetcakery.de,0,4.589,0.8,0.01111,1.0,0,0,0.0
http://www.sophosenterprisecenter.com,0,0,0,0.0,0.0,0,1,0.0
https://policy-violation-75895.netlify.app/mappeal.htm,0,0,0,0.0,0.0,0,0,0.0
https://www.jobeograd.org,0,4.724,0.231,0.0,0.091,0,0,1.0
https://www.paradigmadigital.com,0,4.657,1.0,0.0,0.0,0,1,0.659
https://dev-itausecurelogin-py-43.pantheonsite.io/,0,0,0,0.0,0.0,0,1,0.0
https://www.africanmusiciansprofiles.com,0,5.172,0.5,0.0,0.0,0,1,0.625
https://www.fraudfighter.com,0,4.87,0.429,0.01308,0.2,0,0,0.029
https://www.parayoga.com,0,4.579,0.545,0.0038,1.0,0,1,0.875
https://www.iijs.columbia.edu,0,4.81,0.613,0.00111,1.0,0,1,0.062
https://www.palmbeachschools.org,0,4.948,0.556,0.0014,0.0,0,1,0.0
https://www.metro.us,0,4.958,0.632,0.0,0.5,0,0,0.0
https://www.standard.al,0,4.931,0.36,0.00173,1.0,0,0,1.0
https://docs.google.com/presentation/d/e/2pacx-1vtrczay3ggwgwoi1ivjmlxreksppg5wshm2lvd0whsepydeirk3vwfjpinmaijmybade8yrzsi03vtb/pub?start=false,0,5.394,1.0,0.0,1.0,0,1,0.0
https://www.lunabazaar.com,0,4.69,0.605,0.00236,0.25,0,1,0.2
https://www.21cmuseumhotels.com,0,4.889,0.531,0.00201,1.0,0,1,0.0
https://www.brandinnovation.co.za,1,6.118,1.0,0.0,0.0,0,1,0.0
https://www.sarugbymag.co.za,0,4.961,0.511,0.0,0.154,0,1,0.781
https://www.pichlerluft.at,0,4.753,0.529,0.0,0.0,0,0,0.0
http://www.e-machine.com.br,0,4.518,0.278,0.0,0.167,0,0,0.25
https://www.hocking.lib.oh.us,0,4.27,0.29,0.00206,0.0,0,0,0.0
https://www.misacor.org.au,0,4.864,0.318,0.0,0.25,0,1,0.04
https://www.beeketing.com,0,4.812,0.6,0.00185,1.0,0,0,0.818
https://www.elektritakso.ee,0,4.81,0.333,0.0,1.0,0,0,1.0
https://www.ohtori.nu,0,0,0,0.00134,0.0,0,1,1.0
http://www.nexto.oss-eu-west-1.aliyuncs.com,0,0,0,0.0,0.0,0,0,0.0
https://www.tranzfusion.net,0,3.888,0.2,0.0,1.0,0,0,0.0
https://www.lackawannacounty.org,0,0,0,0.0,0.0,0,1,0.0
https://www.advocacyadvance.org,0,5.022,0.375,0.00069,0.091,0,1,0.4
http://www.w2wz.cn,0,0,0.0,0.0,0.0,0,0,0.0
https://www.totemdesignhouse.com,0,4.808,0.586,0.00433,0.571,0,1,0.564
https://caseid100834957345893475.web.app/,1,0,0,0.0,0.0,0,0,0.0
https://www.yeastgenome.org,0,4.728,0.556,0.00221,0.333,0,1,0.593
https://owarstmp000002.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.antibodypedia.com,0,4.948,0.357,0.00144,0.0,0,0,1.0
https://www.decovitausa.com,0,4.8,0.4,0.0051,0.143,0,1,0.167
https://www.duckadilly.com,0,4.647,0.698,0.0017,0.024,0,0,0.675
http://www.myb88.com,0,4.591,1.0,0.0,0.0,0,1,0.0
https://syd1.digitaloceanspaces.com/yu8evq2oxub0b8iwb/yu%26%29%24%21/bpzutr.%24nat%242br49f7ll.html#abuse@optusnet.com.au,0,0,0,0.0,0.0,0,0,0.0
https://www.idl.iscram.org,0,5.13,0.25,0.0041,0.0,0,0,0.0
https://www.outsports.com,0,4.411,0.575,0.0013,0.0,0,0,0.769
https://www.tiwiw.com,0,4.705,0.667,0.00092,0.0,0,0,1.0
http://www.by003.com,0,4.887,0.333,0.0,0.0,0,1,0.0
https://www.kahoku.co.jp,0,5.151,0.333,0.0,0.5,0,1,0.25
https://www.finnie.org,0,0,0.0,0.00277,0.667,0,0,0.0
https://www.radiostar.com.ar,0,3.432,0.333,0.0,0.5,0,0,0.0
