url,meta_refresh_redirect,script_entropy_avg,inline_script_ratio,suspicious_keyword_density,css_external_ratio,base_tag_mismatch,title_brand_mismatch,image_alt_anomaly_ratio
http://www.f0535398.xsph.ru,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.classfmonline.com,0,4.285,0.4,0.0,1.0,0,1,1.0
https://www.cornerstoneinsurance.ca,0,4.964,0.361,0.00355,0.286,0,1,0.571
http://www.erlegen.de,0,5.014,0.25,0.0,0.0,0,1,0.0
https://www.varzesh3.com,0,4.604,0.6,0.0,1.0,0,1,0.025
https://www.radware.com,0,5.475,0.667,0.0,1.0,0,0,0.0
https://ormvoixregl1.firebaseapp.com/,0,0.0,0.0,0.0,1.0,0,1,1.0
https://s3.amazonaws.com/appforest_uf/f1678949673383x832048620362898600/index%20%284%29.html,0,0.0,0.0,0.0,0.0,0,0,0.0
https://www.medicalplasticsnews.com,0,4.953,0.522,0.00222,1.0,0,1,0.25
https://www.gitguardian.com,0,4.722,0.667,0.00394,1.0,0,0,0.711
http://nmve.xyz/,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.crowncenter.com,0,4.642,0.263,0.0,0.048,0,1,0.143
https://www.naturalearthdata.com,0,4.585,0.444,0.00114,0.0,0,1,0.653
https://www.olly.com,0,4.73,0.6,0.00868,0.333,0,0,0.0
https://att-104164.weeblysite.com/,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.frdc.com.au,0,4.845,0.143,0.00268,0.108,0,0,0.0
https://www.lukul.sk,0,4.967,0.364,0.0,0.091,0,0,0.538
https://www.dancetheyard.org,0,4.962,0.516,0.00394,1.0,0,1,0.652
https://www.scandlines.dk,0,4.739,0.684,0.0,0.0,0,0,0.077
https://www.hskonline.com,0,4.999,0.375,0.00131,0.0,0,1,1.0
https://www.c.line-design.fr,0,4.499,0.111,0.0,0.4,0,1,0.139
https://www.nutritioncare.org,0,4.413,0.714,0.00818,1.0,0,1,0.529
https://www.tileandstonejournal.com,0,4.722,0.516,0.0,0.111,0,1,0.071
https://www.caterinaperez.com,0,4.882,0.538,0.05164,0.16,0,1,0.689
https://www.capeblancoheritagesociety.com,0,5.002,0.167,0.00125,0.0,0,1,0.056
https://auth-document-shared.datingg-voice.workers.dev/,0,4.422,0.8,0.0,0.0,0,1,0.0
https://helpadcase1002405739503874569.web.app/,0,0.0,0.0,0.0,1.0,0,1,1.0
http://www.a0646498.xsph.ru,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.cityparkapp.pl,0,4.998,0.422,0.0,1.0,0,0,0.455
https://www.kellerberrin.wa.gov.au,0,4.844,0.243,0.0,0.333,0,0,0.0
https://mail-service-100960.weeblysite.com/,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.stadtgarten.de,0,4.511,0.75,0.0,0.0,0,0,1.0
https://www.ytv.co.jp,0,0.0,0.0,0.0,0.8,0,1,0.0
https://www.spket.com,0,4.436,0.5,0.0,0.0,0,0,0.0
https://www.aqr.com,0,4.649,0.692,0.0,0.0,0,0,1.0
https://www.today.uci.edu,0,5.25,0.25,0.0,0.6,0,0,0.0
https://www.heramission.space,0,4.885,0.594,0.00043,1.0,0,1,0.105
https://www.circlek.org,0,5.14,0.5,0.0,0.0,0,1,0.333
https://www.bocajnarima.com,0,4.761,0.724,0.00215,0.0,0,0,0.831
https://www.gunsmokenet.com,0,4.649,1.0,0.0,0.0,0,0,0.0
https://soah-b6mz-v.firebaseapp.com/,0,0.0,0.0,0.0,1.0,0,1,1.0
https://www.estamos.de,0,4.327,0.429,0.0,0.0,0,0,0.5
http://www.b7a3a060b75c7dcba9c1078d4ead51f0dc.ws,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.americanauctioneers.com,0,4.8,0.15,0.00121,0.0,0,1,0.588
https://ipfs.io/ipfs/bafybeidmmks6ka5vki6djnohox7mminfrzcjkw2mowpft7xtu2sjyxzi64/ufx!xch@,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.poundingtherock.com,0,4.825,0.118,0.0008,0.0,0,1,0.04
http://www.aresync.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.raw-health-coach.com,0,4.946,0.196,0.0,0.1,0,1,0.538
https://www.ackerstadtpalast.de,0,0.0,0.0,0.0,0.5,0,1,1.0
http://www.jab.oss-ap-southeast-1.aliyuncs.com,0,0.0,0.0,0.0,0.0,0,0,0.0
https://www.shopfiire.com,0,4.822,0.618,0.00873,0.222,0,1,0.913
https://www.doc88.com,0,5.149,0.231,0.0,0.857,0,1,0.917
https://www.secondgeargames.com,0,0.0,0.0,0.00535,0.0,0,1,0.0
https://www.usbirthcertificates.com,0,4.371,1.0,0.00592,0.0,0,1,0.0
https://www.mro.nmt.edu,0,4.81,0.421,0.0,0.0,0,1,0.286
https://www.dslweb.de,0,4.856,0.8,0.0,0.0,0,0,0.051
https://www.hee.nhs.uk,0,5.048,0.143,0.0,0.25,0,0,0.75
https://www.peachstatearchaeologicalsociety.org,0,4.818,0.387,0.0,1.0,0,1,1.0
https://www.brainy.games,0,4.865,0.25,0.0,0.5,0,0,0.968
https://syk1pe9wox.firebaseapp.com/,0,0.0,0.0,0.0,1.0,0,1,1.0
https://www.jazzmasters.nl,0,5.271,0.5,0.0,0.0,0,0,0.667
https://www.021.rs,0,4.568,0.5,0.0,0.0,0,0,0.012
http://glaze-maple-pantry.glitch.me/link.html,0,0.0,0.0,0.0,0.0,0,0,1.0
https://www.leonardodavinci.net,0,0.0,0.0,0.0,0.75,0,1,0.0
https://www.londondesignbiennale.com,0,4.415,0.278,0.0,0.0,0,1,1.0
https://www.hostmaster.ua,0,0.0,0.0,0.0,0.0,0,0,0.96
https://www.isuog.org,0,4.744,0.25,0.00499,0.091,0,1,0.333
https://www.irgendwie-nerdig.de,0,5.108,0.353,0.0,0.0,0,1,0.357
https://www.art.yale.edu,0,4.679,0.667,0.00081,1.0,0,0,0.0
http://www.l3a40b16a45b1120615b5d1cc655d7da4a.ws,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.iain-ternate.ac.id,0,4.454,0.091,0.00274,0.0,0,1,0.0
https://www.honneur-au-scoutisme.com,0,4.181,0.5,0.0,0.0,0,1,0.368
https://www.bigconstrutora.com.br,0,4.892,0.435,0.0,0.0,0,1,0.917
https://www.colorii.com,0,4.727,0.3,0.0,0.25,0,0,0.533
https://www.zomoplus.store,0,4.856,0.557,0.00047,0.02,0,0,0.476
https://www.apptha.com,0,4.808,0.667,0.0,0.667,0,0,0.769
https://www.lovebeehive.com,0,4.8,0.743,0.01145,0.0,0,1,1.0
https://www.drskinhealth.com,0,4.898,0.641,0.00575,1.0,0,1,0.833
https://www.cieletespace.fr,0,4.466,0.3,0.0,1.0,0,1,0.8
https://www.nataschavonhirschhausen.com,0,4.807,0.725,0.0,0.0,0,1,0.194
https://www.borizcustomsportsjerseys.com,0,4.565,0.526,0.01729,0.091,0,1,1.0
https://www.smujo.id,0,5.089,0.167,0.00102,0.0,0,0,0.333
https://www.virtualcohen.com,0,4.684,0.5,0.0,0.0,0,0,0.5
https://www.kerstopkeukenhof.nl,0,4.722,0.125,0.0,0.5,0,0,1.0
https://www.ecseonline.com,0,4.772,0.382,0.00138,0.0,0,1,0.297
https://www.acc.co.nz,0,0.0,0.0,0.0,0.0,0,0,0.0
https://www.enerjoy.life,0,4.903,0.455,0.0,1.0,0,0,0.536
https://www.wp-amazon-plugin.com,0,4.705,0.404,0.01088,0.0,0,1,0.528
https://www.art-it.asia,0,4.918,0.405,0.0,0.105,0,1,0.804
https://www.idigbio.org,0,4.868,0.156,0.00478,0.75,0,0,0.862
https://www.biomagazin.de,0,4.838,0.667,0.00158,0.5,0,1,0.021
https://www.energy-community.org,0,4.617,0.333,0.00614,0.0,0,1,0.778
https://att-104569.weeblysite.com/,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.tcdsu.org,0,5.022,0.368,0.00397,0.167,0,1,0.533
https://www.interislander.co.nz,0,4.668,0.2,0.00306,0.444,0,0,0.0
https://www.reflectionofsanity.com,0,4.945,0.896,0.0,1.0,0,1,0.923
https://www.southlandcasino.com,0,4.82,0.5,0.00149,0.5,0,1,0.04
https://www.fernandoalonso.com,0,4.851,0.4,0.0,0.273,0,1,0.474
https://perte-dimension.web.app/,0,0.0,0.0,0.0,1.0,0,1,1.0
https://www.groupfacilitation.net,0,5.094,0.5,0.0,0.0,0,1,0.0
https://www.secrethitler.com,0,4.714,0.667,0.0004,0.0,0,1,0.0
https://www.acsa-arch.org,0,4.724,0.281,0.00381,0.118,0,1,0.394
https://www.libertarian.ca,0,4.665,0.556,0.0,1.0,0,0,0.4
https://www.ichijinsha.co.jp,0,5.08,0.3,0.0,0.2,0,1,0.927
https://www.ags.school.nz,0,4.863,0.406,0.0,0.071,0,0,0.778
https://www.gumtree.com.au,0,5.299,1.0,0.0,0.0,0,0,0.0
https://www.mapsalud.com,0,2.763,0.2,0.0,0.0,0,0,0.515
https://www.ihub-tansa.jaxa.jp,0,4.769,0.5,0.0,0.0,0,0,0.9
https://www.psd-dude.com,0,4.537,0.625,0.00342,0.333,0,1,0.0
https://www.extensionmethod.net,0,4.224,1.0,0.0,0.0,0,0,0.0
https://www.shoppersshop.com,0,4.661,0.538,0.0,0.0,0,1,0.0
https://www.rakennuslehti.fi,0,4.591,0.806,0.0,0.0,0,0,0.975
https://www.ireallytrade.com,0,5.005,0.455,0.00795,0.0,0,1,0.0
https://btopenworldwebmailing.square.site/,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.ijesc.org,0,4.431,0.5,0.0,0.0,0,0,0.0
https://www.rusticity.com,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.esurranty.com,0,4.172,1.0,0.0,0.0,0,0,0.0
http://www.fgurb.cannca.shop,0,0.0,0.0,0.0,0.0,0,0,0.0
https://www.hallekis.com,0,4.239,0.286,0.00033,0.5,0,1,0.971
https://www.noticiasdealava.eus,0,4.613,0.647,0.00036,0.8,0,1,0.522
https://www.slow-journalism.com,0,4.912,0.538,0.0,0.0,0,1,0.68
https://www.broesels-buecherregal.de,0,4.839,0.368,0.0,0.091,0,1,0.333
https://www.observatoryoc.com,0,5.212,0.8,0.00162,0.0,0,1,0.89
https://www.dellsramada.com,0,4.979,0.478,0.0,0.583,0,1,0.182
https://www.mercatus.com,0,5.029,0.667,0.00194,0.0,0,0,0.54
https://www.narcissisticabuserehab.com,0,4.941,0.483,0.00161,0.95,0,1,0.091
https://www.zadar.hr,0,4.935,0.462,0.00586,0.0,0,0,0.714
https://www.enowsoftware.com,0,4.648,0.645,0.00115,0.714,0,1,0.062
https://www.securitywatchplatform.com,0,0.0,0.0,0.0,0.0,0,0,0.0
http://www.bsd.fbcode.co,0,0.0,0.0,0.0,0.0,0,0,0.0
https://www.creamwine.com,0,4.759,0.333,0.0,0.0,0,0,0.833
https://www.pidgin.im,0,3.659,0.211,0.00217,0.0,0,0,0.0
https://www.elron.ee,0,5.154,0.5,0.00469,0.25,0,0,0.542
https://www.grundeinkommen.ch,0,4.933,0.409,0.00042,0.0,0,0,1.0
https://www.bischberg.de,0,4.33,0.8,0.00353,0.6,0,0,0.059
https://www.discovershelby.com,0,4.906,0.439,0.0,1.0,0,1,0.719
http://www.anilreddydev.github.io,0,0.0,0.0,0.02326,0.0,0,0,1.0
https://www.muas.cz,0,4.958,0.609,0.0,0.0,0,1,0.125
https://www.squirrelsave.com.sg,0,4.832,0.455,0.00319,0.571,0,1,0.2
http://www.stmfl.com,0,4.824,0.562,0.0,1.0,0,1,0.6
http://www.madpath.com,0,3.748,0.462,0.03817,0.5,0,0,0.917
https://www.dadivosa.com.br,0,5.033,0.421,0.0,0.4,0,0,0.321
https://www.ccm.or.tz,0,3.604,0.067,0.0,0.0,0,0,0.977
https://am2fcu.firebaseapp.com/,0,0.0,0.0,0.0,1.0,0,1,1.0
http://www.f0534243.xsph.ru,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.1stsource.com,0,4.9,0.462,0.03376,0.0,0,1,0.468
https://www.selectiveasia.com,0,4.79,0.75,0.00083,0.0,0,1,0.024
https://www.dreamlikediana.com,0,4.92,0.574,0.0,0.889,0,0,0.926
https://www.theadanews.com,0,4.63,0.546,0.00238,1.0,0,0,0.023
https://www.ajman.travel,0,4.592,0.636,0.0,1.0,0,1,0.042
https://www.mayfield.com,0,5.027,0.231,0.00541,0.048,0,1,0.639
https://onlinequranteaching.com/public/nzvjez64c8hpxfn8g6hdvff8yzdyhhfo,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.mtwilson.edu,0,4.93,0.149,0.0009,0.091,0,1,0.409
https://www.beppedepalma.com,0,4.827,0.417,0.0,0.0,0,1,1.0
http://www.mail-nepalarmy-mil-np-login-download.netlify.app,0,0.0,0.0,0.0,0.0,0,0,0.0
http://www.hfdkegjsd.ru.xsph.ru,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.christianheadlines.com,0,4.873,0.5,0.00818,0.0,0,0,0.0
https://www.pureecoinc.com,0,4.964,0.5,0.00093,0.0,0,1,0.63
https://www.siia.net,0,4.885,0.507,0.00144,0.023,0,0,0.222
https://www.childbrides.org,0,4.954,0.25,0.00033,1.0,0,0,0.017
https://www.feelmagazine.nl,0,0.0,0.0,0.0,1.0,0,1,0.0
https://www.concretonline.com,0,4.951,0.429,0.00049,0.0,0,0,0.411
https://www.mamiworks.com,1,0.0,0.0,0.0,0.0,0,0,0.0
https://www.foodnavigator.com,0,4.496,0.591,0.0,0.0,0,1,0.103
https://www.arthurveterinaryclinic.com,0,4.781,0.64,0.0,0.923,0,1,0.0
http://www.wifizone.org,0,0.0,0.0,0.0,0.0,0,0,0.0
https://www.thecomfortcompany.com,0,4.745,0.592,0.0,0.0,0,0,0.0
https://rfde-107a7.web.app/,0,0.0,0.0,0.0,1.0,0,1,1.0
https://www.discoverbristol.co.uk,0,4.82,0.333,0.0,0.0,0,0,0.1
https://www.cerise.tokyo,0,4.993,0.474,0.0,0.25,0,0,0.0
https://www.openautoalliance.net,0,0.0,0.0,0.00028,0.5,0,1,0.0
https://www.grossi.com.au,0,4.877,0.4,0.0,0.5,0,0,0.0
https://www.stir.ac.uk,0,4.73,0.5,0.0,0.0,0,0,0.0
https://www.lesaffaires.com,0,4.947,0.375,0.0,0.2,0,1,0.115
https://www.plainfeld.salzburg.at,0,4.304,0.425,0.0,0.0,0,0,0.0
https://www.adamwalton.co.uk,0,4.335,0.5,0.0,0.0,0,1,0.0
https://objectstorage.ap-singapore-1.oraclecloud.com/n/axo19n6cjxrb/b/bucket-20230214-2330/o/bigialopopoqueueindex.html,0,0.0,0.0,0.0,0.0,0,0,0.0
https://www.meccanoindex.co.uk,0,4.761,0.5,0.00508,0.0,0,1,1.0
https://www.mandsenergy.com,0,0.0,0.0,0.0,0.0,0,0,0.0
http://www.play.stream.vidzi.tv,0,5.568,1.0,0.0,0.0,0,1,0.0
https://www.thetoc.gr,1,4.713,0.891,0.0,0.167,0,1,0.049
https://www.poppinsonmackinac.com,0,4.658,0.682,0.00966,0.5,0,1,0.75
https://www.edisonlearning.com,0,4.809,0.333,0.00111,0.0,0,0,0.5
https://storageapi.fleek.co/0c4f1bc1-9bd4-4d7b-89b5-a58736a465bd-bucket/customindex.html,0,4.385,1.0,0.0,0.0,0,1,0.0
http://www.mw.lt,0,3.748,0.462,0.03817,0.5,0,1,0.917
https://www.nssz.ru,0,5.05,0.353,0.0,0.0,0,1,0.326
https://www.oxhow.com,0,4.568,1.0,0.0,0.0,0,1,0.0
https://www.mealsonwheels4u.com,0,4.857,0.143,0.0,0.16,0,1,1.0
https://www.areadevelopment.com,0,4.636,0.6,0.0,1.0,0,1,0.143
https://www.paygo.lk,0,4.687,0.353,0.00599,0.5,0,1,0.581
https://www.scottishmaritimemuseum.org,0,4.863,0.51,0.0,0.095,0,1,0.5
http://www.na1.player1532.com,0,0.0,0.0,0.0,0.0,0,0,0.0
https://www.kurzurlaub.de,0,4.853,0.636,0.00062,0.333,0,0,0.0
https://attcom-102201.square.site/,0,0.0,0.0,0.0,0.0,0,1,0.0
https://fb-business-appeal-4066b.web.app/,0,0.0,0.0,0.0,1.0,0,1,1.0
https://fb-business-appeal-57a8f.firebaseapp.com/,0,0.0,0.0,0.0,1.0,0,1,1.0
https://www.grpva.com,0,4.721,0.649,0.00334,0.0,0,1,0.123
https://www.megcampbelldesigns.com,0,0.0,0.0,0.0,0.0,0,1,0.0
https://s.id/tanaktualisierung,0,4.491,0.667,0.0,0.0,0,1,0.0
https://www.rewildingchile.org,0,4.98,0.483,0.0009,0.5,0,1,0.731
https://www.birding.in,0,5.053,0.667,0.0,0.0,0,0,0.0
https://www.wcs.k12.va.us,0,0.0,0.0,0.0,0.0,0,0,0.0
http://www.thenaijatimes.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.ci.quartzsite.az.us,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.jaysonjewelers.com,0,4.786,0.274,0.0054,0.792,0,1,0.444
https://www.paulox.net,0,4.886,0.5,0.0,0.0,0,0,0.0
https://support-management-76454.web.app/,0,0.0,0.0,0.0,1.0,0,1,1.0
https://www.videogameconsolelibrary.com,0,4.233,0.545,0.00155,0.0,0,1,0.12
https://www.climate.com,0,4.514,0.286,0.00793,0.0,0,0,0.913
https://www.phenoapps.org,0,4.244,0.273,0.0,0.75,0,0,1.0
https://www.satcentrum.com,0,5.108,0.708,0.0,0.0,0,0,0.911
https://www.abmp.com,0,5.033,0.069,0.00295,0.033,0,0,0.364
https://www.ladbs.org,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.faewood.com,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.suganthan.com,0,4.922,0.704,0.0,0.0,0,0,0.696
https://maidlier.godaddysites.com/,0,0.0,0.0,0.0,0.0,0,1,1.0
https://www.lathiskitchen.org,0,5.034,0.514,0.0,0.111,0,0,0.278
https://www.appliancerepairhoboken.com,0,4.92,0.4,0.00062,0.2,0,1,0.0
https://www.canalsocietynj.org,0,4.925,0.375,0.00388,1.0,0,1,1.0
https://www.montraykreyol.org,0,4.428,0.278,0.0,0.0,0,1,0.0
https://www.wise-qatar.org,0,4.903,0.419,0.0049,0.136,0,1,1.0
https://www.nhregister.com,0,5.59,0.5,0.0,0.0,0,1,0.0
https://www.deathmetal.org,0,4.778,0.625,0.0,0.0,0,1,1.0
https://www.michaelsnewyork.com,0,5.031,0.333,0.00047,1.0,0,1,0.933
http://www.tradeadspace.info,0,4.838,0.625,0.00044,1.0,0,0,0.0
http://bafybeibkgor6o4si6frcggxpnkpmanvk77xarnbvnzv5orsjlmefg3yqhm.ipfs.dweb.link/,0,0.0,0.0,0.0,0.0,0,1,0.0
http://dorainsurance.com/auth.php?md=rougtfxanjhlhnskbpqm&rougtfxanjhlhnskbpqm,0,0.0,0.0,0.0,0.0,0,0,0.0
https://www.lighthouse-fotografie.de,0,4.755,0.414,0.0,0.0,0,1,0.333
https://www.driv.de,0,4.842,0.364,0.0,0.0,0,0,1.0
https://www.deroosschoenen.nl,0,4.714,0.375,0.00366,1.0,0,1,0.8
https://objectstorage.eu-frankfurt-1.oraclecloud.com/n/frqb89kadgqt/b/56657483933/o/microsoftonline.htm,0,0.0,0.0,0.0,0.0,0,0,0.0
https://www.itnews.com.au,0,4.611,0.444,0.009,0.8,0,0,0.0
https://www.bitcliq.com,0,5.074,0.323,0.0,0.143,0,0,0.786
https://www.caminitospanishschool.com,0,4.743,0.5,0.0,0.091,0,1,0.0
https://ennsttsqau.square.site/,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.eggcreatives.com,0,5.071,0.163,0.0,1.0,0,1,0.639
https://www.interior.gob.cl,0,4.684,0.4,0.0,0.333,0,0,0.619
https://www.ernstings-family.de,0,4.729,0.801,0.0,1.0,0,1,0.297
https://www.lambmessianicmusic.com,0,4.505,0.615,0.0,0.0,0,1,0.885
https://www.toa.jp,0,4.772,0.103,0.0,0.138,0,0,0.533
https://www.visus.uni-stuttgart.de,0,4.779,0.182,0.0,0.0,0,1,0.842
http://www.hujgsks.com,0,0.0,0.0,0.0,0.0,0,0,0.0
https://www.bojeux.com,0,0.0,0.0,0.0,0.0,0,1,0.0
https://superrefund183798.firebaseapp.com/,0,0.0,0.0,0.0,1.0,0,1,1.0
https://bafybeifoddplyecsl2dh4zyar2ezujaxdo2lfwscy5gh2tsdvvquuqn5ia.ipfs.dweb.link/,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.shopperpoints.co.uk,0,0.0,0.0,0.0,0.2,0,1,0.0
https://www.qlife.org.au,0,4.83,0.167,0.00886,0.5,0,0,0.0
https://www.affenknecht.com,0,4.787,0.531,0.00816,1.0,0,0,0.973
https://www.dermala.com,0,4.645,0.589,0.00148,0.52,0,0,0.982
https://www.toshiba.co.uk,0,4.963,0.385,0.00446,0.0,0,0,0.889
https://roundcube-updatealx.web.app/,0,4.95,1.0,0.0,0.0,0,1,0.0
https://www.panitikan.com.ph,0,4.838,0.727,0.0,0.083,0,0,0.0
https://dev-sistemaitauenlinea.pantheonsite.io/,0,0.0,0.0,0.0,0.0,0,1,0.0
https://www.mckinley.com,0,4.812,0.793,0.00247,0.0,0,0,0.863
https://www.quiltfolk.com,0,4.836,0.441,0.00875,0.014,0,0,1.0
https://www.thebostoncalendar.com,0,4.929,0.625,0.0003,0.5,0,1,0.007
https://business-confirm-appeal-ceac6.firebaseapp.com/,0,0.0,0.0,0.0,1.0,0,1,1.0
https://www.peasholmpark.com,0,4.933,0.353,0.0,0.167,0,1,0.833
https://www.pwc.com.tr,0,4.691,0.529,0.00228,0.0,0,0,0.7
https://www.epicurean.com,0,4.759,0.533,0.0,0.0,0,0,0.35
https://www.c7f.navy.mil,0,0.0,0.0,0.0,0.0,0,1,0.0
http://43.134.167.94/servicelogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=107.178.232.242&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.232.242,0,0.0,0.0,0.0,0.0,0,1,0.0
https://docs.google.com/forms/d/1casphevkfdaz2okqj70wdai3pdwwg1weh_rpk9v0z3a/viewform,0,0.0,0.0,0.0,1.0,0,1,0.0
https://www.enterprisesg.gov.sg,0,4.9,0.194,0.00354,0.333,0,1,0.286
https://www.grantpud.org,0,4.733,0.544,0.00181,0.0,0,1,0.133
https://www.dagenshandel.se,0,3.561,0.625,0.0,0.75,0,1,0.868
https://www.computerwoche.de,0,4.983,0.586,0.0,0.083,0,0,0.0
https://www.wrapsnet.org,0,4.698,0.375,0.00078,0.0,0,1,0.967
