url,meta_refresh_redirect,script_entropy_avg,inline_script_ratio,suspicious_keyword_density,css_external_ratio,base_tag_mismatch,title_brand_mismatch,image_alt_anomaly_ratio
https://www.mercipourlechocolat.fr,0,5.03,0.429,0.0,0.118,0,1,0.0
https://signin-a86d6.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.shochiku-home-enta.com,0,4.383,0.68,0.0,0.0,0,1,0.116
https://www.harliesbooks.com,0,4.966,0.45,0.0,0.571,0,1,0.65
http://www.wei-mob.com,0,0,0,0.0,0.0,0,0,0.0
http://scanlabs.web.app,0,0,0,0.0,1.0,0,1,1.0
https://www.robinphillipsstudio.com,0,4.97,0.357,0.0,0.118,0,1,0.471
http://www.freeproxyweb.net,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.rosel-haas.de,0,5.008,0.36,0.0,0.143,0,1,0.444
https://www.goodsmileus.com,0,4.792,0.688,0.01078,0.0,0,1,0.431
https://www.theweddingoutlet.com,0,4.802,0.707,0.00224,1.0,0,1,0.978
http://upholldlloggiin.mystrikingly.com/,0,0,0,0.0,0.0,0,0,0.0
http://www.goo-kotayamato.co.jp.dg-furong.com.cn/third.php,0,4.189,1.0,0.0,0.0,0,0,0.0
https://www.mncppc.org,0,4.671,0.544,0.0,0.167,0,1,0.455
https://www.business24-7.ae,0,4.884,0.625,0.00538,0.5,0,0,0.185
https://bafybeicd7gr462pzwb4ileneu4ei5td7ja7r2ldpofdaooqnu7zazipmje.ipfs.dweb.link/,0,0,0.0,0.0,0.0,0,1,0.0
https://www.statdns.com,0,0,0,0.00258,0.0,0,0,0.0
http://www.starover-pomorec.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.womenofgrace.com,0,5.11,0.4,0.0,0.667,0,0,0.462
https://www.defence.lk,0,4.854,0.111,0.0,0.111,0,0,1.0
https://www.inventorypress.com,0,4.879,0.6,0.00168,1.0,0,1,1.0
http://www.cydots.com,0,0,0,0.0,0.0,0,0,0.0
https://www.deenalarsen.net,0,0,0.0,0.0,0.333,0,1,0.0
https://www.reviwell.at,0,3.762,0.857,0.0,0.1,0,0,0.432
https://www.austintreeexperts.com,0,5.282,0.2,0.0,0.0,0,1,0.0
https://www.folkebevaegelsen.dk,0,4.85,0.488,0.0,0.939,0,1,0.759
http://www.mgrmpinnacle.com,0,4.958,0.162,0.00138,0.077,1,1,0.429
https://www.usarmyband.com,0,4.845,0.364,0.00091,0.667,0,1,0.0
http://www.coralseasanibel.com,0,4.759,0.708,0.002,1.0,0,1,0.793
https://www.usgamesinc.com,0,4.704,0.403,0.00072,0.0,0,1,0.0
https://www.decitre.fr,0,4.788,0.909,0.0,0.0,0,0,0.088
http://www.anity.net,1,5.115,0.5,0.0,0.0,0,0,0.0
https://www.pokemonkingdom.com,0,4.505,0.111,0.01124,0.0,0,0,0.926
http://www.ivoireshoping.com,0,4.955,0.833,0.0,1.0,0,0,0.0
https://www.paysagglomerations.com,0,0,0.0,0.0,0.0,0,1,0.0
http://www.picturesque-knowledgeable-bambiraptor.glitch.me,0,0,0,0.0,0.0,0,0,1.0
http://www.fameleathers.com,0,5.208,0.529,0.01446,1.0,0,0,0.947
https://www.gold-trust.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.teleborsa.it,0,4.453,0.514,0.00166,0.429,0,0,0.725
https://www.wearpower.com,0,4.64,0.25,0.0,0.0,0,0,1.0
https://www.wowthemes.net,0,4.964,0.643,0.00427,0.5,0,1,0.52
https://www.reliantnode.com,0,5.151,0.091,0.0,1.0,0,1,0.0
https://www.oghm.org,0,4.668,0.667,0.0,0.8,0,1,0.0
http://www.trike-centrum.nl,0,4.939,0.878,0.0,1.0,0,1,0.789
https://www.chinadailyasia.com,0,5.221,0.75,0.0009,0.0,0,1,1.0
https://www.ctbuh.org,0,4.573,0.593,0.00679,0.0,0,0,0.106
https://www.hireheroesusa.org,0,4.811,0.544,0.00255,0.074,0,1,0.548
http://www.qhyingtu.com,0,4.916,0.5,0.0,0.0,0,1,0.0
http://www.justdoits.pw,0,0,0.0,0.4,0.0,0,1,0.0
https://www.zapiks.com,0,4.494,0.308,0.00509,1.0,0,1,1.0
https://www.clarins.de,0,4.985,0.395,0.0,0.0,0,0,0.0
https://www.sopwithcamel.jp,0,4.89,0.642,0.0,0.062,0,1,0.471
http://www.courteois-agrico.web.app,0,0,0,0.0,1.0,0,1,1.0
https://bafybeiefallarz5bcvjznz5c5yb6kt26yzznur3yagfsqr5lo5vfk6dxb4.ipfs.dweb.link/,0,0,0.0,0.0,0.0,0,1,0.0
http://www.cq396.com,0,4.703,0.333,0.0,0.0,0,1,0.0
https://www.khovsgol.gov.mn,0,4.214,0.222,0.0,1.0,0,1,0.769
https://www.arranmuseum.co.uk,0,4.981,0.292,0.00083,0.103,0,1,1.0
https://www.greenblueinteractive.com,0,0,0.0,0.0,0.667,0,1,1.0
https://www.wanderkarma.com,0,4.642,0.529,0.0,1.0,0,0,1.0
https://www.beneath-ceaseless-skies.com,0,4.85,0.364,0.00623,0.2,0,1,0.0
http://www.mustafaalinajafi.com,0,4.848,0.207,0.0,1.0,0,1,0.0
https://www.ak-berlin.de,0,4.501,0.318,0.0023,0.0,0,1,0.727
https://www.juniata.edu,0,0,0,0.0,0.0,0,1,0.0
https://www.pppindia.com,0,4.903,0.083,0.0044,0.143,0,0,1.0
https://www.meteoportaleitalia.it,0,0,0,0.0,0.0,0,0,0.0
http://www.kmras.com,1,0,0,0.0,0.0,0,0,0.0
https://www.glendalestar.com,0,0,0.0,0.0,0.0,0,0,0.0
https://www.neurotrecordings.com,0,4.767,0.531,0.0,1.0,0,1,0.333
https://www.gef.or.jp,0,5.008,0.519,0.0,0.0,0,1,0.091
https://www.bellasolboards.com,0,0,0,0.0,0.0,0,1,0.0
https://www.robertmccammon.com,0,4.892,0.333,0.0014,0.222,0,1,0.929
https://www.wilderssecurity.com,0,5.056,0.5,0.00643,0.0,0,1,0.0
https://www.vaarkaartnederland.nl,0,4.899,0.167,0.00418,0.5,0,1,0.476
https://www.timelessfood.com,0,4.751,0.318,0.0,0.045,0,1,0.167
https://www.australianislamiclibrary.org,0,4.843,0.655,0.00031,0.909,0,1,0.0
https://www.caa.gov.in,0,4.384,0.3,0.0,0.0,0,0,0.318
https://www.visitelche.com,0,4.929,0.231,0.0,0.071,0,0,0.244
https://www.dreammakeramarillo.com,0,4.871,0.571,0.0,1.0,0,0,0.579
https://www.i2m.univ-amu.fr,0,4.944,0.413,0.00094,0.048,0,0,0.667
https://www.aiida.net,0,4.625,0.438,0.0,0.0,0,0,0.0
https://www.michelinman.com,0,4.609,0.75,0.0,0.667,0,1,0.056
https://info.betcheck.com/wp-content/plugins/web/,0,4.868,0.28,0.0,0.0,0,0,0.0
https://www.concordiasupply.com,0,4.688,0.607,0.00272,1.0,0,0,0.25
https://www.bitaksi.com,0,0,0,0.0,0.0,0,1,0.0
https://www.yahoomagazine.com,0,4.981,0.882,0.0,0.0,0,1,0.053
https://www.jazz-soft.net,0,4.983,0.222,0.0,0.0,0,0,0.0
https://www.redcandy.co.uk,0,4.77,0.6,0.00047,0.514,0,1,0.034
https://www.earthbalance-craft.co.uk,0,4.923,0.4,0.00633,0.167,0,1,0.216
https://www.pillowbra.com,0,5.028,0.447,0.0,0.1,0,1,0.379
https://www.feonic.com,0,4.905,0.417,0.0,0.25,0,0,0.0
http://www.andu-eu.oss-eu-central-1.aliyuncs.com,0,0,0,0.0,0.0,0,0,0.0
https://www.tuttomontefalco.it,0,4.789,0.6,0.0,0.0,0,1,0.0
https://www.collinsflags.com,0,4.664,0.618,0.00063,1.0,0,1,0.409
https://www.ciisb.org,0,4.847,0.8,0.00037,1.0,0,1,0.737
https://www.kathymillertime.com,0,4.902,0.429,0.0,0.053,0,1,0.556
https://www.cesa.or.jp,0,3.885,0.583,0.0,0.6,0,0,0.378
https://www.legacyamericana.com,0,4.694,0.529,0.00412,0.111,0,0,0.353
https://www.dissernet.org,0,4.965,0.2,0.0,0.0,0,1,0.091
http://www.beauti.welco.live,0,0,0,0.0,0.0,0,0,0.0
https://www.optimisationbeacon.com,0,4.844,0.833,0.0,0.286,0,1,0.0
https://www.hellodiamonds.com,0,4.093,0.519,0.00376,0.286,0,1,0.0
https://www.mydailyfind.com,0,5.015,0.333,0.00165,0.091,0,1,0.607
https://www.economics-games.com,0,4.352,0.63,0.01597,0.0,0,1,0.167
https://www.snohomishcountywa.gov,0,4.977,0.692,0.00469,0.0,0,1,0.0
http://www.ers-technologies.com,0,0,0,0.0,0.0,0,1,0.0
http://www.ws016.hemnes.win,0,4.648,0.857,0.0,0.0,0,0,0.0
https://www.stellesulliston.it,0,4.964,0.294,0.0,0.0,0,1,0.875
https://www.portlandoldport.com,0,4.936,0.422,0.0,0.017,0,1,0.009
https://www.carinaedolce.com,0,4.785,0.667,0.0,0.833,0,1,0.545
https://www.bloombeads.com,0,4.776,0.769,0.00818,0.0,0,1,0.969
https://www.mobivisor.com,0,5.12,0.08,0.0,0.833,0,0,0.0
https://www.relylocal.com,0,4.76,0.304,0.00315,1.0,0,0,0.0
https://www.novacam.com,0,4.978,0.562,0.0,0.077,0,0,0.083
https://www.city.nishitokyo.lg.jp,0,5.607,0.214,0.0,0.0,0,1,0.247
https://dev-protegercuentahomeitaupy.pantheonsite.io/,0,0,0,0.0,0.0,0,1,0.0
https://www.fluenthome.com,0,4.987,0.414,0.00079,0.065,0,1,0.0
https://www.edgewood-nm.gov,0,4.754,0.375,0.00185,0.0,0,1,0.867
https://www.westernweekender.com.au,0,4.834,0.466,0.00067,1.0,0,1,1.0
https://www.welcome2thebronx.com,0,4.811,0.552,0.00992,0.5,0,0,0.0
https://ffhagjj.r.bh.d.sendibt3.com/tr/cl/dn2zohdynno-f8atplcrou1h0szfj2g2831vb3yklmjn0qsdrq0tbyxhwqjvr0wfohu3uwucuhz4m1_wdjjzvmz4fgxrbmi3upuxxbipveitouga30afesuyt1_xx6ykcmde2wvrdvsokhohiz7oyt7n70ixpawn2cqv6vx6a73-7t9wjnybhk-jiv0grkeaoxmqz_kni1k61fjmitbbgvfrfm1ipjaqtzlsdpo3ha,0,0,0,0.0625,0.0,0,1,0.0
https://www.banksa.com.au,0,4.439,0.471,0.05273,0.0,0,0,1.0
https://www.cofona.org,0,4.884,0.25,0.00378,0.286,0,0,0.8
https://www.petshub.pk,0,4.913,0.037,0.00208,0.0,0,1,0.015
https://www.wyomingpbs.org,0,4.811,0.833,0.00134,1.0,0,1,0.5
https://www.flylax.com,0,4.76,0.267,0.0,0.625,0,0,0.115
https://www.haywoodcountync.gov,0,5.015,0.615,0.00161,0.0,0,1,0.024
https://www.al-awdacal.org,0,4.541,0.75,0.0,0.0,0,0,0.0
http://www.edarah.com.eg,0,0,0,0.0,1.0,0,0,0.0
https://www.schenectadycounty.com,0,4.564,1.0,0.0,0.0,0,1,0.0
https://www.jamaicacgmiami.org,0,0,0.0,0.00291,0.083,0,1,1.0
https://www.robert-morgan.com,0,0,0.0,0.0,0.25,0,1,0.059
https://www.beerinstitute.org,0,4.687,0.301,0.00922,0.154,0,1,0.824
http://www.exnorauniversities.com,0,0,0.0,0.0,1.0,0,1,0.0
https://www.liftandaccess.com,0,4.927,0.783,0.0,0.0,0,1,0.0
http://www.xills.weebly.com,0,0,0.0,0.0,0.0,0,1,1.0
https://www.radefffactory.com,0,0,0.0,0.0,0.111,0,0,0.0
https://www.joelynnturner.com,0,4.658,0.72,0.0,0.0,0,1,0.355
https://bafybeigk23lmuykeqldqwz2jm332s4y4rpsscyiedntdsleiwu5kmz5nsi.ipfs.dweb.link/customindex.html,0,0,0.0,0.0,0.0,0,1,0.0
https://www.halfjapanese.co.uk,0,4.95,0.68,0.00503,1.0,0,1,0.143
https://www.keepcalmandcarryon.com,0,4.809,0.395,0.00803,0.889,0,1,0.729
https://www.tripleclicks.com,0,4.463,0.312,0.01107,0.2,0,0,0.243
https://www.privatetoursinegypt.com,0,4.747,0.2,0.00219,0.0,0,1,0.981
https://www.schwaebische-post.de,0,4.302,0.562,0.0,0.333,0,1,0.064
https://www.cityoflacrosse.org,0,0,0,0.0,0.0,0,1,0.0
https://www.popzara.com,0,4.957,0.393,0.0,0.143,0,0,0.429
http://www.one-drive.org,0,0,0,0.0,0.0,0,0,0.0
https://www.wylr.net,0,4.819,0.5,0.0,0.333,0,1,0.545
https://www.dorrety.com,0,4.589,0.8,0.0112,1.0,0,0,1.0
https://www.ozarksfirst.com,0,5.578,1.0,0.0,0.0,0,1,0.0
http://securemgvto.x24hr.com/mygov/my_gov/otp.php,0,0,0,0.0,0.0,0,1,0.0
https://www.panagyurishte.org,0,4.945,0.41,0.0,1.0,0,0,0.438
http://www.s2.videos.vidto.me,0,5.616,0.5,0.0,0.0,0,0,0.0
https://letwagroug8.web.app/,0,0,0,0.0,1.0,0,1,1.0
http://www.phaetus.com,0,4.8,0.592,0.00084,0.029,0,0,0.24
http://www.analniy4ervyak.zzz.com.ua,0,4.572,1.0,0.0,1.0,0,1,0.0
http://www.3cuartos.com,0,4.72,0.51,0.0,1.0,0,1,0.6
https://penninejuniors.co.uk/wp-includes/block-supports/chev/railwaypass/a8fcc6a71a763d0c4/default.php,0,0,0,0.0,1.0,0,1,0.0
https://www.susanalexanderyates.com,0,5.005,0.406,0.0,0.0,0,1,0.396
https://www.bebelicious.com.au,0,4.507,0.167,0.02373,1.0,0,1,0.895
https://file-share-from-paul-open-view.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://sjoq2ramu.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
http://status-review-appeal-100245911.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.vega.com,0,4.49,0.667,0.00485,0.0,0,0,0.889
http://developerrejaul.github.io/facebook-login-page/,0,0,0,0.02326,0.0,0,0,1.0
https://www.scacrusaders.com,0,4.865,0.6,0.0,0.167,0,1,0.636
https://www.wkrq.com,0,4.804,0.382,0.0095,0.04,0,0,0.508
https://societe-gene1.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.martinews.com,0,5.062,0.611,0.0,0.0,0,1,0.0
https://www.candycottage.us,0,5.21,1.0,0.0,0.0,0,1,0.636
https://blue-feather-d325.ktvbrvqtatr.workers.dev/,0,4.385,1.0,0.0,0.0,0,0,0.0
https://www.girls-style.jp,0,4.651,0.857,0.0,0.0,0,0,0.0
https://www.lovebirdweddings.com.au,0,5.018,0.613,0.0,1.0,0,1,0.444
https://www.ajmannews.ae,0,3.615,0.333,0.0,0.083,0,1,0.196
http://www.shade.ca,1,0,0,0.0,0.0,0,0,0.0
https://rb.gy/vkpafk,0,5.129,1.0,0.0,0.0,0,1,1.0
http://roundcube09004.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.olympicsil.co.il,0,4.951,0.367,0.0,0.0,0,1,0.407
https://www.ukrcensus.gov.ua,0,5.454,1.0,0.0,0.0,0,1,0.879
https://www.fira-la.com,0,5.006,0.5,0.0,0.0,0,1,1.0
https://www.schloebe.de,0,4.621,0.619,0.00193,0.0,0,0,0.023
https://www.francesmay.com,0,4.761,0.711,0.00149,0.0,0,1,1.0
https://www.manifatturaautomobilitorino.com,0,4.616,0.286,0.0,0.5,0,1,0.75
http://www.childderm.com,1,6.132,1.0,0.0,0.0,0,1,0.0
https://www.jetnet.com,0,5.015,0.429,0.00574,0.333,0,0,0.966
https://www.southafricaproject.info,0,5.615,0.5,0.0,0.0,0,0,0.0
https://www.piliapp.com,0,4.829,0.882,0.0027,0.0,0,0,1.0
https://www.phoneandpay.co.uk,0,0,0,0.0,0.0,0,1,0.0
https://www.radiotv.cz,0,4.853,0.256,0.0,0.091,0,0,0.742
https://www.supersaas.nl,0,4.73,0.25,0.00117,1.0,0,0,0.0
https://onlinequranteaching.com/public/k6fc2gvyu5q5hpsd2tfkynuhmplu0wh9,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.kscourts.org,0,5.069,0.375,0.00418,0.0,0,1,0.136
https://www.openssl.org,0,4.349,0.5,0.0,0.0,0,0,0.0
https://www.cnel.it,0,0,0,0.0,0.0,0,1,0.0
https://www.qwas.ru,0,4.959,0.714,0.0,0.0,0,1,0.667
https://www.eneclann.ie,0,4.905,0.441,0.0,0.118,0,0,0.812
https://attcom-105971.square.site/,0,0,0,0.0,0.0,0,1,0.0
https://digitaleconsoleauth.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.interfaithalliance.org,0,4.734,0.429,0.0021,1.0,0,1,0.125
https://www.homeofpurdue.com,0,4.933,0.812,0.0,0.078,0,1,0.229
https://www.ipsecomunicazione.com,0,4.928,0.5,0.0,0.111,0,0,0.667
https://www.dar.org,0,5.087,0.023,0.00034,0.06,0,1,0.663
https://www.arvehenriksen.com,1,0,0,0.0,0.0,0,0,0.0
https://www.absolutelyclean.org,0,4.658,0.526,0.00101,1.0,0,1,0.9
https://www.nishiyamasilk.com,0,5.021,0.125,0.0,0.0,0,1,1.0
https://www.faclair.com,0,5.079,0.25,0.00452,0.0,0,0,0.625
https://www.ahsaa.com,0,4.842,0.292,0.00347,0.0,0,1,0.838
http://www.yellomosquito.com,0,4.651,0.857,0.0,0.0,0,0,0.0
https://bt-102985.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.qubs.ca,0,5.053,0.118,0.0,0.0,0,1,0.05
http://www.techsat.com.ar,0,0,0,0.0,0.0,0,0,1.0
https://www.hungama.com,1,4.35,0.474,0.0008,0.8,0,0,0.458
http://www.led-m.com,0,0,0.0,0.0,0.0,0,0,0.0
https://storageapi.fleek.co/bce71efa-aa0d-4e19-8777-3cc40b90e98b-bucket/xkhri.html,0,4.385,1.0,0.0,0.0,0,1,0.0
https://bafybeigwsnmeedwt6kjw4wjv5sivqnslebw3jaweo4eof4ll7egeteqaom.ipfs.dweb.link/,0,0,0.0,0.0,0.0,0,1,0.0
https://www.onstar.com,0,4.45,0.333,0.01475,0.0,0,0,0.1
https://www.sojournerbags.com,0,4.808,0.717,0.00301,0.333,0,1,0.278
http://www.mraudtee.peatus.net,0,0,0,0.0,0.0,0,1,0.0
https://www.jaimafixsen.com,0,4.841,0.333,0.0,1.0,0,1,1.0
https://www.firstpr.com.au,0,0,0,0.00053,0.0,0,1,0.441
https://www.bestbingosite.org,0,5.016,0.5,0.0,0.0,0,1,0.0
http://www.jarettwalen.com,0,4.709,0.25,0.0,0.667,0,1,1.0
https://www.regione.vda.it,0,4.697,0.385,0.0,0.0,0,0,0.373
https://www.geemag.de,0,5.129,0.5,0.0,0.0,0,1,1.0
https://dstlmtlpmptal.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://att-verification-c80fbf.webflow.io/,0,0,0,0.0,1.0,0,1,0.0
https://www.realbetisbalompie.es,0,4.843,0.375,0.0,0.0,0,1,0.088
http://www.set-login.com,0,0,0,0.0,0.0,0,0,0.0
https://www.mingpao.com,1,5.147,0.224,0.0,0.0,0,1,0.058
https://www.securicam.fr/hesrt/login.php?cmd=submit_log&id=mtg4ndm3mda1oa==mtg4ndm3mda1oa==&session=mtg4ndm3mda1oa==mtg4ndm3mda1oa=,0,3.519,0.286,0.00298,0.0,0,0,0.167
https://www.maplecroft.com,0,4.676,0.826,0.00098,0.0,0,0,0.048
http://www.uiwap.com,0,3.748,0.462,0.03817,0.5,0,0,0.917
https://www.disneylapresspack.com,0,0,0,0.0,0.0,0,1,0.0
https://www.aegid.de,0,5.032,0.286,0.00642,0.0,0,1,0.707
https://www.myjobmag.com,0,4.534,0.52,0.00362,0.0,0,0,0.0
https://www.crrh.org,0,4.992,0.417,0.0,1.0,0,0,0.0
https://www.claimsecure.com,0,4.783,0.375,0.05136,0.0,0,0,0.0
https://www.jneb.org,1,6.123,1.0,0.0,0.0,0,1,0.0
https://www.naviexpert.pl,0,4.729,0.37,0.0,0.111,0,0,0.051
https://www.gazprom-football.com,0,4.885,1.0,0.10526,1.0,0,1,0.0
https://federation-postai.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.manufacturer.lighting,0,4.675,0.435,0.00106,0.0,0,0,0.394
https://www.weatherbys.co.uk,0,4.833,0.333,0.00737,1.0,0,0,0.719
http://www.usahafsr.bee.pl,0,4.719,0.6,0.0,0.5,0,0,0.017
https://www.virginmediabusiness.co.uk,0,4.42,0.864,0.00276,0.0,0,1,0.294
https://www.leighbythesea.co.nz,0,4.967,0.438,0.00233,0.889,0,1,0.706
https://www.sterrennieuws.be,0,4.84,0.714,0.0,0.0,0,0,0.579
https://www.aquakereducation.co.uk,0,4.908,0.6,0.0,0.857,0,1,0.111
https://www.athenryheritagecentre.com,0,4.668,0.133,0.0,0.059,0,1,0.033
https://www.nexus.fr,0,4.917,0.556,0.0,0.333,0,0,0.8
https://www.gbxml.org,0,4.335,0.211,0.0,0.6,0,0,0.0
https://www.stattrek.com,0,4.05,0.545,0.0,0.0,0,1,0.0
http://www.fantasy-radio.net,0,0,0,0.0,0.0,0,1,0.0
https://www.omibia.com,0,4.839,0.605,0.0,1.0,0,0,1.0
https://www.rag-stiftung.de,0,4.719,0.4,0.0,0.0,0,1,1.0
https://www.lumifydrops.com,0,4.754,0.211,0.0,0.286,0,1,0.609
https://att-mail-104621.square.site/,0,0,0,0.0,0.0,0,1,0.0
https://www.lisavergehiggins.com,0,4.856,0.714,0.0,0.5,0,1,1.0
https://www.kunsthalle-karlsruhe.de,0,4.831,0.635,0.0,0.0,0,1,0.323
https://www.warriorforum.com,0,4.906,0.615,0.00372,1.0,0,1,0.5
https://www.torresette.news,0,4.739,0.867,0.0,1.0,0,0,0.0
http://www.ifin.ru,0,4.784,0.571,0.00104,0.0,0,1,0.898
http://www.wan4399.com,0,4.681,0.714,0.0,0.0,0,1,0.048
https://www.timestored.com,0,4.952,0.333,0.00649,0.667,0,0,0.353
https://www.bettingtools.co.uk,0,4.998,0.625,0.00164,1.0,0,0,0.472
https://www.dailyuknews.com,0,4.99,0.8,0.0,1.0,0,0,0.0
https://www.crt.state.la.us,0,4.895,0.438,0.0,0.0,0,1,0.0
https://www.jefersonpaz.com.br,0,4.495,0.667,0.0,1.0,0,1,0.032
https://www.josemardossantos.com,0,4.119,0.294,0.0,0.333,0,1,0.065
https://www.pythondiscord.com,0,4.426,0.2,0.0,0.143,0,1,0.05
https://www.bigmountainband.com,0,5.019,0.538,0.0,1.0,0,1,0.0
https://www.launchmantra.com,0,4.972,0.5,0.0,1.0,0,0,0.714
https://www.expressionfiberarts.com,0,4.773,0.621,0.00133,1.0,0,1,0.472
https://tvasiatelugu.com/amazon.html,0,0,0,0.0,0.0,0,0,0.0
https://www.brazoriacad.org,0,4.847,0.308,0.00565,1.0,0,1,1.0
https://philsteelframing.com.ph/galigali/index.html,0,5.578,1.0,0.0,0.0,0,1,0.0
https://www.orbitonline.com,0,4.879,0.696,0.00128,0.5,0,0,0.303
http://www.wolffsachs.com,0,4.862,0.056,0.0,1.0,0,1,0.0
https://www.stbarnabasbronx.org,0,4.465,0.389,0.0,0.5,0,1,0.0
https://www.rocketllama.com,0,5.406,0.25,0.0,0.25,0,1,1.0
https://digitalmarketinghubli.com/wp-includes/id3/-/f4c8051dfa6a7e963e330f21d6be1c9f/execution.html?validation=e1s1,0,4.879,0.467,0.0,0.042,0,1,0.667
https://www.breakingconvention.co.uk,0,4.643,0.25,0.00186,1.0,0,0,0.979
https://www.gulliversvalleyresort.co.uk,0,4.96,0.579,0.00308,0.25,0,1,0.917
https://www.unols.org,0,5.423,0.2,0.0008,0.0,0,0,0.0
https://www.bastel-anleitungen.com,0,4.57,0.478,0.0,0.0,0,1,0.091
https://project2e-c77d5.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://storageapi.fleek.co/3b171731-4610-4a1c-8fc9-e8c7c9fb0e46-bucket/link.html,0,4.385,1.0,0.0,0.0,0,1,0.0
https://www.healthevolution.com,0,4.976,0.425,0.0,0.051,0,1,0.038
http://www.led-x.com,0,0,0,0.0,0.0,0,1,0.0
https://www.thongtincongnghe.com,0,4.976,0.875,0.0,0.0,0,1,0.986
https://officeonedrivec34109e8baa4f981ff836aec31d86510c34109e8baa4f981f.softshare.workers.dev/,0,4.385,1.0,0.0,0.0,0,0,0.0
https://www.at-s.com,0,4.831,0.709,0.0,0.333,0,1,0.646
https://www.bsmu.edu.ua,0,4.829,0.307,0.0,0.333,0,1,0.167
https://www.opalsdownunder.com.au,0,4.826,0.446,0.00467,0.0,0,1,0.727
https://email-ionos-validate10.glitch.me/#redacted@abuse.ionos.com,0,0,0,0.0,0.0,0,0,1.0
https://www.idealbookshelf.com,0,4.82,0.548,0.0,0.067,0,1,0.273
https://www.wesley.cam.ac.uk,0,4.893,0.481,0.0,0.118,0,0,0.273
https://www.obopay.com,0,4.869,0.424,0.01476,0.125,0,0,0.72
https://www.nwcreation.net,0,5.107,0.667,0.0,0.333,0,0,0.0
https://domappcheckomeg17.firebaseapp.com/,0,3.711,1.0,0.0,0.0,0,0,0.0
https://www.adsolei.com,0,4.649,0.75,0.0,0.0,0,0,0.0
http://www.fifa69.com,0,5.458,0.75,0.0,0.0,0,0,0.0
https://docs.google.com/forms/d/e/1faipqlsebyedalhc7exqq5fljf8x1akbwz0h8l8ojbx5nx3go7bh3sa/viewform?usp=send_form,0,0,0,0.0,1.0,0,1,0.0
https://taplink.cc/admin_gmx,0,0,0,0.0,1.0,0,0,0.0
https://www.newtownhighschool.org,0,4.474,0.48,0.00175,0.0,0,1,0.083
