url,meta_refresh_redirect,script_entropy_avg,inline_script_ratio,suspicious_keyword_density,css_external_ratio,base_tag_mismatch,title_brand_mismatch,image_alt_anomaly_ratio
http://www.applemusic.itemdb.com,0,0,0,0.0,0.0,0,1,0.0
https://www.cartamz.com,0,4.182,0.489,0.00082,1.0,0,1,0.024
https://www.parkdeanresorts.co.uk,1,6.115,1.0,0.0,0.0,0,1,0.0
https://www.writegirl.org,0,4.899,0.514,0.0,1.0,0,0,0.543
https://www.wipro.com,0,4.012,0.345,0.00943,0.111,0,0,0.359
https://www.borealisstringquartet.com,0,4.618,0.429,0.0,0.5,0,1,0.667
https://www.transfergo.com,0,4.934,0.571,0.01007,0.0,0,0,0.985
https://www.bandungheritage.org,0,4.301,0.556,0.01976,1.0,0,1,0.111
https://www.iclr.co.uk,0,4.427,0.324,0.01036,0.429,0,0,0.0
http://btweebley.weebly.com/,0,0,0.0,0.0,0.0,0,1,1.0
https://www.jimmycarterlibrary.org,0,0,0,0.0,0.0,0,1,0.0
https://www.gambolthemes.net/wp-admin/mi/,0,4.759,1.0,0.0,1.0,0,1,0.0
https://www.haasjr.org,0,4.841,0.273,0.00398,0.6,0,1,0.196
https://www.access-cu.com,0,5.145,0.25,0.02874,0.5,0,1,0.143
https://www.visa-algerie.com,0,5.195,0.417,0.0,0.0,0,1,0.033
https://www.minipiginfo.com,0,4.757,0.617,0.00023,0.947,0,1,0.167
https://www.animalclinic.cz,0,4.947,0.538,0.0,0.333,0,1,0.538
https://www.tysontalk.com,0,5.518,0.083,0.0,0.222,0,1,0.711
https://www.chase.worcs.sch.uk,0,4.897,0.75,0.0039,0.0,0,0,0.0
https://www.gw.govt.nz,0,4.148,0.6,0.0,0.5,0,1,0.0
https://www.sciencenorth.ca,0,5.285,0.333,0.0,0.0,0,1,0.103
https://www.diariodepernambuco.com.br,1,3.797,0.773,0.00288,0.0,0,1,0.053
https://www.happyfrog2011.com,0,4.89,0.422,0.00341,0.048,0,1,0.672
https://www.opensource-socialnetwork.org,0,4.946,0.286,0.0125,0.778,0,1,0.0
https://www.wearesas.com,0,5.045,0.169,0.00383,0.091,0,1,0.889
https://www.iksv.org,0,4.847,0.536,0.0,0.25,0,1,0.98
https://www.mccain-inc.com,0,4.636,0.409,0.00168,0.4,0,1,0.0
https://www.gonzaga.edu,0,4.752,0.455,0.0,1.0,0,0,0.074
https://www.ica.art,0,4.425,0.636,0.00224,0.05,0,0,1.0
https://www.missy-elliott.com,0,4.404,0.421,0.00028,0.6,0,1,0.97
https://www.bensing-thomasfuneralhome.com,0,4.644,0.853,0.00278,0.0,0,1,0.0
https://www.allmath.com,0,4.178,0.545,0.0,0.0,0,0,0.0
https://www.adamspiers.org,0,4.842,1.0,0.01754,0.0,0,1,0.0
https://www.thegfactoraccessories.com,0,4.19,0.5,0.00926,0.0,0,0,0.0
https://www.khronos.org,0,4.733,0.5,0.00535,0.0,0,0,0.0
https://www.callscotland.org.uk,0,5.088,0.5,0.00542,1.0,0,1,0.277
https://www.bowerpowerblog.com,0,4.963,0.5,0.0,0.267,0,1,0.5
http://www.stand-by-97c5c.appspot.com,0,0,0,0.0,0.0,0,1,0.0
https://www.pak101.com,0,4.815,0.581,0.00927,0.0,0,1,0.5
https://bafybeihbem6hsfignhjjqfec7ge26ag3mgigcdlxpawezygh7fuud7imwa.ipfs.w3s.link/continue.html,0,0,0,0.0,0.0,0,0,0.0
https://www.aimtti.com,0,4.78,0.5,0.0,0.125,0,1,0.103
https://www.ladarbia.com,0,4.928,0.421,0.0,1.0,0,1,0.29
https://www.quins.us,0,0,0,0.0,0.0,0,1,0.0
https://www.teradici.com,0,5.433,0.5,0.0122,0.0,0,0,0.0
https://www.portacurtas.org.br,0,4.562,0.354,0.00468,0.828,0,1,0.942
https://www.thehumanleague.co.uk,0,0,0.0,0.0,0.364,0,1,0.0
https://www.americanwest.cc,0,4.719,0.793,0.00034,0.333,0,1,0.077
https://snapdragon-magic-flag.glitch.me/navyfederal.org.html,0,0,0,0.0,0.0,0,0,1.0
https://www.lindasongs.com,0,4.829,0.581,0.0023,1.0,0,1,0.95
https://www.harringtondiscovery.org,0,4.731,0.562,0.0037,0.5,0,1,0.045
https://www.callumlaing.com,0,4.968,0.429,0.0,1.0,0,1,0.5
https://www.seiburailway.jp,0,5.226,0.333,0.0,0.0,0,1,0.428
https://www.hcahpsonline.org,0,5.117,0.091,0.0114,0.0,0,1,0.0
https://www.quettavoice.com,0,4.882,0.632,0.00694,1.0,0,1,1.0
https://www.masglo.com,0,4.82,0.685,0.0,0.333,0,0,0.667
https://www.canberratracks.act.gov.au,0,4.718,0.263,0.00199,0.0,0,1,0.0
http://www.shopcurbsideanddelivery.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.abc.ca.gov,0,4.924,1.0,0.00226,1.0,0,1,0.188
https://www.tourstoriesapp.com,0,4.798,0.324,0.0,0.0,0,1,0.911
https://www.kanazawa21.jp,0,4.844,0.444,0.0,0.0,0,1,0.531
https://sxl-nf7i-l.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.stagecenta.com,0,4.649,0.667,0.00197,0.0,0,0,0.667
http://www.myfreeserver.download,0,5.655,0.5,0.0,0.0,0,0,0.0
https://www.jphs.org,0,4.891,0.568,0.00497,1.0,0,1,0.222
https://yahoo-att106332.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.inspectorgorgeous.com,0,4.976,0.326,0.00312,0.03,0,1,0.625
http://www.ovz1.j19544519.pr46m.vps.myjino.ru,0,0,0.0,0.0,0.0,0,1,0.0
https://www.dotandarmy.com,0,4.774,0.667,0.0105,0.5,0,1,0.138
https://www.scuc.txed.net,1,0,0,0.0,0.0,0,0,0.0
https://www.toutdonner.com,0,5.133,0.828,0.0,1.0,0,0,0.0
https://www.znu-standard.com,0,5.033,0.5,0.0,0.0,0,0,0.6
http://www.raveston.com,0,4.91,0.707,0.0,0.0,0,0,1.0
https://www.fedfarm.org.nz,0,4.909,0.778,0.01818,0.0,0,1,1.0
https://www.yitgroup.com,0,4.589,0.786,0.0,0.5,0,0,0.286
https://www.trl.co.uk,0,4.43,0.286,0.00144,0.2,0,0,0.933
https://www.lifesoleil.com,0,4.871,0.714,0.00146,0.333,0,1,0.449
https://www.newsdirect.com,0,4.937,0.351,0.00174,0.0,0,0,0.833
https://www.fa.uni-lj.si,0,4.718,0.175,0.0,0.0,0,1,0.0
https://www.echosens.com,0,4.846,0.511,0.00098,0.1,0,0,0.237
https://www.congresscentre.co.uk,0,0,0,0.0,0.0,0,0,0.0
https://www.tarzan.com,0,4.776,0.403,0.0,1.0,0,0,0.0
https://www.sethkaller.com,1,6.121,1.0,0.0,0.0,0,1,0.0
http://www.ftp.innocent-isayev.sexidude.com,0,0,0,0.0,0.0,0,1,0.0
https://www.cosmopolitan.co.id,0,4.219,0.5,0.00424,0.857,0,0,0.5
https://www.ots.treas.gov,0,3.785,0.111,0.044,0.0,0,1,0.038
https://www.horicon.lib.wi.us,0,5.022,0.674,0.01145,0.0,0,0,0.0
https://www.errico.com,0,4.9,0.364,0.00326,1.0,0,0,0.333
https://www.koyfin.com,0,4.987,1.0,0.0,1.0,0,0,0.389
https://www.qgallery.net,0,4.489,0.5,0.00105,0.25,0,0,1.0
https://www.radio-potsdam.de,0,4.853,0.312,0.0,0.0,0,1,0.286
https://www.sandrakyle.com,0,4.725,0.333,0.0,0.0,0,1,1.0
http://www.m2.videos.vidto.me,0,5.677,0.5,0.0,0.0,0,0,0.0
https://www.lovingit.pl,0,4.31,0.842,0.0,0.5,0,0,0.023
https://www.sifa.sg,0,4.806,0.289,0.0014,0.0,0,1,0.286
https://www.humanedecisions.com,0,4.898,0.64,0.00022,1.0,0,1,0.189
https://www.livingwelllaughoften.com,0,4.88,0.625,0.00449,0.074,0,1,0.077
https://www.rugby365.fr,1,4.852,0.618,0.0,0.125,0,1,0.829
https://www.islandheritagetrust.org,0,5.003,0.156,0.0,0.0,0,1,0.909
https://www.cybavo.com,0,4.58,0.721,0.0042,1.0,0,1,0.277
https://www.morningstar.co.jp,0,4.846,0.37,0.0,1.0,0,0,1.0
http://www.hairandhairs.com,0,4.814,0.5,0.01389,1.0,0,1,0.0
https://www.town.medfield.net,0,5.003,0.705,0.00641,0.0,0,0,0.0
https://www.vtwonen.nl,0,4.537,1.0,0.0,0.0,0,1,0.0
https://www.quinapalus.com,0,0,0,0.00186,0.0,0,0,0.786
https://www.dfg.de,0,4.35,0.333,0.0,0.0,0,0,0.625
https://www.emubands.com,0,4.865,0.48,0.00964,0.0,0,0,0.622
https://www.directory.gov.hk,0,5.289,0.111,0.0,0.0,0,1,0.5
https://www.chakanaskyalpacas.com,0,3.9,0.179,0.00085,0.091,0,1,1.0
https://www.artm.pref.hyogo.jp,0,4.534,0.263,0.0,0.143,0,0,0.138
https://hbcd-f016c.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://linkpop.com/consullimasilvas,0,4.212,0.5,0.0,1.0,0,0,0.0
https://www.wwf.nl,0,4.544,0.684,0.001,0.0,0,1,0.091
https://caseid618241009528736.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.twistr.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.idcpc.org.cn,0,5.175,0.167,0.0,0.0,0,1,0.971
https://www.obstetanesthesia.com,0,4.742,0.684,0.00852,0.167,0,1,0.565
http://www.gw.blocktrail.com,0,0,0,0.0,0.0,0,1,0.0
http://www.wikaba.com,0,0,0,0.0,0.0,0,1,0.0
http://www.f0592127.xsph.ru,0,0,0,0.0,0.0,0,1,0.0
https://www.watchyour.tv,0,4.61,0.333,0.00271,0.231,0,0,0.093
https://www.templechurch.com,0,4.562,0.438,0.00106,0.6,0,1,0.0
http://yzxlsc.com/wordpress/wp-includes/fonts/aupost/track/index2.php,0,0,0,0.0,0.0,0,0,0.0
https://www.linfograf.com,0,5.178,0.4,0.0,0.0,0,1,0.567
https://cloud.mymailwall.com/n/url?l=okcgntugaaaaaa&amp;u=http://nexvir.com/api/img/index.html,0,0,0,0.0,0.0,0,1,0.0
https://www.chloramine.org,0,4.898,0.429,0.00061,0.0,0,0,0.545
https://bakq-6ee12.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://dev-64vnfff.pantheonsite.io/,0,0,0,0.0,0.0,0,1,0.0
https://www.wwf.se,0,4.84,0.611,0.00217,0.0,0,0,0.059
https://www.narrabri.atnf.csiro.au,0,5.023,0.286,0.0,0.0,0,1,0.167
http://www.towncenterhotel.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://update20.godaddysites.com/,0,0,0,0.0,0.0,0,1,1.0
https://www.sproutmentor.com,0,4.815,0.822,0.0,1.0,0,0,0.233
https://aol-103150.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.snapper.co.nz,0,4.92,0.524,0.02632,0.0,0,0,0.25
https://www.americanavalancheassociation.org,0,4.897,0.562,0.00873,1.0,0,1,0.094
https://www.leacock.ca,0,5.082,0.75,0.00124,0.5,0,0,0.172
https://www.ecolevol.de,0,5.124,0.333,0.0,0.0,0,1,0.667
https://www.us.jll.com,0,4.639,0.5,0.0,0.0,0,0,0.154
http://dev-verificacion-itauweb-24-horas.pantheonsite.io/,0,0,0,0.0,0.0,0,1,0.0
https://www.webnoise.co.il,0,4.617,0.571,0.0,0.0,0,0,1.0
https://www.electrooptics.com,0,4.439,0.73,0.0101,0.4,0,1,0.0
https://www.futilitycloset.com,0,5.109,0.467,0.0,0.0,0,0,0.0
http://www.ppxxmr.com,0,4.117,0.333,0.0,0.0,0,1,0.464
http://www.s.id/applicazionebnl,0,4.501,0.667,0.0,0.0,0,1,0.0
https://www.kirchenzeitung.de,0,4.941,0.111,0.00053,0.0,0,1,0.0
https://www.aarome.org,0,4.884,0.333,0.0,0.0,0,1,0.854
http://debasishvictor192.github.io/fb_demo_pg.io,0,0,0,0.02326,0.0,0,0,1.0
https://www.paulettegreene.com,0,4.874,0.364,0.0,1.0,0,1,0.444
https://www.a2books.org,0,0,0,0.0,0.0,0,0,1.0
https://www.kinetica.com,0,4.834,0.283,0.00096,0.1,0,0,0.686
https://www.gjirokastra.org,0,3.898,0.8,0.0,0.0,0,0,0.75
https://www.heathceramics.com,0,4.777,0.63,0.00351,0.0,0,1,0.332
https://www.imaginetheatre.co.uk,0,4.822,0.594,0.0,1.0,0,1,0.24
https://www.usimmigrationsupport.org,0,5.007,0.357,0.00434,0.571,0,1,0.214
https://www.benvan.co.uk,0,4.584,0.5,0.0,0.333,0,0,1.0
https://www.ycsports.com,0,4.827,0.679,0.00055,0.25,0,0,0.278
https://www.sethapter.com,0,5.267,0.375,0.0049,0.5,0,1,1.0
https://zellepay9-1211c.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
http://www.dyskurs.com.ua,0,5.03,0.333,0.0,1.0,0,0,1.0
https://www.nightingale-collaboration.org,0,4.574,0.25,0.00091,0.0,0,1,0.091
https://miseajourespacedigital.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.blackstoneappliances.com,0,4.279,1.0,0.0,0.0,0,1,1.0
https://www.radiomacondo.fm,0,5.103,0.25,0.00128,0.125,0,0,0.949
https://www.navaltoday.com,0,4.862,0.5,0.0,0.0,0,0,0.875
https://www.oldnorth.com,0,4.696,0.55,0.00108,0.4,0,1,0.136
https://www.cenhud.com,0,0,0.0,0.0,0.0,0,0,0.0
https://cnouslsmchan.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.londonsvenskar.com,0,4.753,0.688,0.00276,0.333,0,0,0.722
https://www.pointsandtravel.com,0,5.054,0.391,0.0,0.0,0,0,0.667
https://www.bei-galfes.com/wp-content/plugins/awjuegy/includes/wellsfargo.com.asp.aws/wells/pafe_a.php,0,0,0,0.0,0.0,0,1,0.0
https://www.bylt.org,0,4.834,0.426,0.00308,0.12,0,1,0.786
https://www.genoanevada.org,0,0,0,0.0,0.0,0,1,0.0
https://www.kgou.org,0,4.709,0.75,0.0,1.0,0,0,0.69
https://www.deinz-fotografie.de,0,4.906,0.361,0.0,0.0,0,1,0.706
http://www.cattree.1x.biz,0,3.838,0.074,0.02182,0.0,0,1,0.25
https://www.gaudimusic.com,0,0,0.0,0.00951,0.273,0,1,1.0
https://www.telegraf.rs,0,4.751,0.847,0.0,0.0,0,0,0.013
https://www.national.co.uk,0,4.244,0.375,0.00163,0.0,0,0,0.289
https://www.indianolatx.com,0,4.812,1.0,0.0,0.0,0,1,1.0
https://www.newvisionart.com,0,4.783,0.625,0.00844,0.0,0,1,0.769
https://www.panspermia.org,0,0,0,0.0,0.0,0,0,0.0
https://www.thelmagazine.com,0,0,0,0.0,0.0,0,1,0.0
https://www.fsi.illinois.edu,0,4.494,0.111,0.00305,0.267,0,0,0.286
https://www.hilgos.org,0,0,0.5,0.0,0.0,0,0,0.5
https://www.erikfriedlander.com,0,4.955,0.567,0.00328,1.0,0,1,1.0
https://www.burtsbees.com,0,4.918,0.375,0.0,0.0,0,0,0.0
https://www.jakecii.fr,0,5.04,0.407,0.0,0.167,0,0,0.182
https://www.pett-mode.de,0,4.452,0.857,0.00068,1.0,0,0,0.085
https://www.mediapipe.dev,1,4.986,0.5,0.0,0.0,0,0,0.0
https://www.comedyminusone.com,0,5.022,0.75,0.0,0.0,0,0,0.0
https://www.oxfordmusiconline.com,0,0,0,0.0,0.0,0,0,0.0
https://www.bao.am,0,4.89,0.211,0.0,0.0,0,0,1.0
https://www.montreat.edu,0,4.754,0.5,0.0,0.0,0,0,0.0
https://www.iridaresort.gr,0,4.978,0.226,0.0,0.0,0,1,1.0
https://www.dancingrabbit.org,0,4.979,0.5,0.0,0.0,0,1,0.4
https://web-a69ee.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.ascasonline.org,0,5.245,0.5,0.00016,0.0,0,1,0.002
https://www.oag.ca.gov,0,4.763,0.421,0.00273,0.5,0,1,0.0
https://www.kinfolk.com,0,4.336,0.741,0.00333,0.0,0,0,1.0
https://www.footballclubdemarseille.fr,0,4.841,0.608,0.00033,0.125,0,1,0.173
https://www.pligg.com,0,0,0,0.0,0.0,0,1,0.0
https://www.kiyolo.com,0,5.084,0.383,0.01242,0.0,0,0,0.75
https://alertascliente.webcindario.com/,1,5.276,1.0,0.0,0.0,0,0,0.0
https://www.fromsandy.com,0,4.836,0.545,0.0,0.917,0,1,0.0
https://www.webprem.com,0,0,0,0.0,0.5,0,0,0.0
https://www.ocm.gov.kh,0,0,0,0.0,0.0,0,0,0.0
https://www.alliancy.fr,0,4.797,0.389,0.0,0.069,0,0,0.569
https://www.northglenn-thorntonsentinel.com,0,4.388,0.524,0.0029,1.0,0,0,0.379
https://www.rcsed.ac.uk,0,4.814,0.5,0.004,0.0,0,0,0.833
https://www.visithoustontexas.com,0,4.911,0.846,0.0,0.091,0,1,0.184
https://www.mupuf.org,0,4.725,0.467,0.00229,0.5,0,0,0.0
http://www.1shop.de,0,5.014,0.25,0.0,0.0,0,1,0.0
https://www.vanityfairmovie.com,0,4.885,0.417,0.00047,0.067,0,1,0.1
https://www.boxcutters.net,0,0,0,0.0,0.0,0,0,0.0
http://www.pateu.freevar.com,0,0,0,0.03704,0.0,0,0,0.0
https://www.mcaa.gov.mn,0,4.781,0.429,0.0,0.0,0,0,0.0
https://www.replacealens.com,0,4.601,0.515,0.00292,0.2,0,1,0.125
https://www.inkodu.ee,0,4.755,0.5,0.0,0.0,0,1,0.0
https://www.openthedata.com,0,4.592,0.8,0.01117,1.0,0,0,1.0
https://www.senalmemoria.co,0,4.782,0.062,0.0,0.057,0,1,0.04
http://www.adamnews.for.ug,0,4.537,1.0,0.04687,1.0,0,1,0.0
https://www.worldsolarchallenge.org,0,4.625,0.19,0.01532,0.0,0,1,0.0
https://www.bryjo.com,0,4.99,0.783,0.00241,0.0,0,0,0.087
https://www.dissonance.ch,0,4.318,0.571,0.0,0.0,0,0,0.143
https://www.city.aomori.aomori.jp,0,4.909,0.276,0.0,0.125,0,1,0.435
https://www.abladvisor.com,0,4.697,0.742,0.02225,0.2,0,0,0.267
https://www.pastelsocietyofamerica.org,0,4.863,0.419,0.0,0.077,0,1,0.857
https://business01872961.web.app/,0,4.32,1.0,0.0,0.0,0,0,0.0
https://www.aldakur.net,0,4.936,0.429,0.0,0.0,0,0,0.154
https://www.impresspages.org,0,0,0,0.0,0.0,0,0,0.0
https://www.thepenn.org,0,4.456,0.447,0.00972,1.0,0,0,0.057
http://metamaskreview.godaddysites.com,0,0,0,0.0,0.0,0,1,1.0
https://www.wmta.org,0,4.985,0.882,0.0,0.078,0,1,0.179
https://www.cookiesbygeorge.com,0,5.114,0.429,0.01299,0.667,0,1,0.375
https://www.businessbroker.net,0,0,0,0.0,0.0,0,1,0.0
https://www.hansflorine.com,0,4.875,0.5,0.00534,0.5,0,1,1.0
https://www.cindyssuds.com,0,4.765,0.492,0.01242,0.375,0,1,0.7
https://www.buddhismforkids.net,0,4.999,0.056,0.0,0.25,0,1,0.048
https://www.ce.washington.edu,0,5.454,0.111,0.00125,0.0,0,1,0.769
https://www.fitocracy.com,0,0,0,0.0,0.0,0,1,0.0
https://www.ckeep.com,0,4.734,0.44,0.0,0.0,0,0,0.96
https://www.nlnetlabs.nl,0,0,0.0,0.0,0.667,0,1,0.032
https://www.professorbainbridge.com,0,5.13,0.5,0.01031,0.0,0,1,0.5
https://hhu7u4sfmv.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.investordaily.com.au,0,4.3,0.792,0.00382,0.333,0,0,0.048
https://att-102707.square.site/,0,0,0,0.0,0.0,0,1,0.0
https://www.qrtag.net,0,4.509,0.667,0.0,0.0,0,1,0.0
https://www.zadar-airport.hr,1,4.188,0.316,0.0,0.5,0,1,0.235
https://www.pillarhomes.com.au,0,4.785,0.231,0.00203,0.087,0,1,0.556
https://www.luggagepros.com,0,4.797,0.494,0.0,0.088,0,1,0.164
https://www.igt.uni-stuttgart.de,0,4.779,0.182,0.0,0.0,0,1,0.615
http://www.theonlygoodman.com,0,0,0,0.0,0.0,0,0,0.0
https://www.meetchu.kr,0,0,0.0,0.0,0.0,0,1,0.0
https://www.terminalcali.com,0,4.802,0.333,0.0,1.0,0,1,0.913
http://www.msnsupportcare.com,0,0,0,0.0,0.0,0,0,0.0
https://www.calnative.com,0,4.841,0.667,0.0,0.0,0,1,0.143
https://optus19.godaddysites.com,0,0,0,0.0,0.0,0,1,1.0
https://www.wrightlandscape.ca,0,4.759,0.52,0.0,0.0,0,1,0.0
https://www.emdria.org,0,4.905,0.379,0.00354,0.043,0,1,0.125
https://www.163atkw.ang.af.mil,0,0,0,0.0,0.0,0,1,0.0
http://www.unblockme.us,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.phab.com.au,0,5.087,0.214,0.0,0.333,0,0,0.556
https://www.savestarwars.com,0,0,0,0.00132,0.0,0,0,1.0
https://www.frequence-plaisir.com,0,4.042,0.743,0.0,0.6,0,1,0.958
https://www.pearlmancollection.org,0,4.992,0.263,0.0,0.25,0,1,0.467
https://www.genesis-publications.com,0,5.027,0.2,0.00545,0.333,0,1,0.267
https://www.tsukiji.or.jp,0,4.863,0.417,0.0,0.667,0,1,0.712
https://www.museumoflove.net,0,4.887,0.712,0.0,0.0,0,0,0.083
https://www.ronso.co.jp,0,5.049,0.444,0.0,1.0,0,1,0.917
http://www.cachecontent.com,0,5.214,0.529,0.01466,1.0,0,0,0.941
http://www.dev-gracefulhk.pantheonsite.io,0,0,0,0.0,0.0,0,1,0.0
https://www.celebraterecovery.com,0,4.908,0.286,0.00063,1.0,0,1,1.0
https://www.chaiseprivee.fr,0,5.23,0.6,0.0,0.5,0,1,0.026
https://www.les-dominicains.com,0,4.869,0.167,0.0,0.5,0,1,0.308
https://www.rubberband.com,0,4.893,0.492,0.00429,0.0,0,0,0.6
https://www.minsal.cl,0,0,0.0,0.0,0.0,0,0,0.0
https://bafybeihklcshhvdfgs4me34krvoyyzp6t3dcuic5wnoot36kds4ad7orsi.ipfs.dweb.link/,0,0,0.0,0.0,0.0,0,1,0.0
https://www.nwbc.gov,0,5.042,0.3,0.00351,0.118,0,0,0.3
https://www.pontevedraviva.com,0,4.359,0.667,0.0,0.0,0,1,0.029
https://www.portuguesemanofwar.com,0,4.634,0.5,0.0,0.0,0,1,0.05
https://www.perfect365.com,0,5.004,0.4,0.00402,0.667,0,0,0.61
https://www.cornercard.ch,0,4.708,0.407,0.01279,0.0,0,1,0.886
