url,meta_refresh_redirect,script_entropy_avg,inline_script_ratio,suspicious_keyword_density,css_external_ratio,base_tag_mismatch,title_brand_mismatch,image_alt_anomaly_ratio
https://www.cabothealth.com.au,0,4.822,0.345,0.00217,0.0,0,1,0.6
https://www.ukwells.org,0,4.406,0.235,0.0,0.125,0,1,0.143
https://www.aaps-journal.org,0,0,0,0.00316,0.0,0,1,0.0
https://sacpyitau05800.webcindario.com/,1,5.276,1.0,0.0,0.0,0,0,0.0
https://www.woot.com,0,4.572,0.5,0.01365,1.0,0,0,0.4
https://www.ifis.org,0,4.707,0.542,0.00138,0.083,0,0,0.056
https://www.advancemame.it,0,5.032,0.667,0.0,0.0,0,1,0.0
http://www.compuhelp.kilu.de,0,3.832,0.074,0.02182,0.0,0,1,0.25
https://dev-blplataformawebgt.pantheonsite.io,0,0,0,0.0,0.0,0,1,0.0
https://www.riyadhvision.com,0,4.854,1.0,0.0,0.0,0,0,0.0
http://www.limitededitionphotos.nl,0,0,0,0.0,0.0,0,1,0.0
https://www.julianjaynes.org,1,6.122,1.0,0.0,0.0,0,1,0.0
https://www.cesj.org,0,4.765,0.559,0.00307,0.071,0,1,0.783
https://www.voal.ch,0,4.827,0.321,0.0,0.25,0,0,0.976
https://ygus2ajvj5sq4dovi4r2k75lc44oqyjfoyfi2mb3rstktc7ho2ua.arweave.net/waktatvpzq4n1ucjpx-rfzjoysv2co0wo4ymqyvndqg,0,0,0,0.0,0.0,0,0,0.0
https://hzlt1adwk.web.app/f1,0,0,0,0.0,1.0,0,1,1.0
http://account-checks-dkb.serveusers.com/banking/access/,0,0,0,0.0,0.0,0,1,0.0
http://www.opendigital.ru,0,4.267,1.0,0.0,0.0,0,0,1.0
https://www.awayfromlife.com,0,4.697,0.529,0.0,0.0,0,0,0.31
https://www.atlantaparent.com,0,4.871,0.535,0.00103,0.167,0,1,0.837
https://www.recetariosecreto.com,0,5.014,0.526,0.0,0.0,0,1,0.05
https://www.leadernetworks.com,0,4.753,0.705,0.0,0.059,0,1,0.955
https://www.fatbeats.com,0,4.824,0.51,0.0,0.0,0,1,0.017
https://www.ultimatefitness360.com,0,4.688,0.516,0.01095,1.0,0,1,0.909
https://www.naygames.com,0,0,0,0.00599,0.5,0,1,0.444
https://www.davidcarsonart.com,0,0,0,0.0,0.0,0,1,0.0
https://www.stanfordlibrary.us,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.lamnia.sk,0,0,0.0,0.00813,0.0,0,0,0.0
https://www.cityofalhambra.org,0,4.974,0.682,0.0,0.0,0,1,0.0
https://www.spencerhaley.com,0,0,0,0.0,0.0,0,1,0.0
https://www.therightfits.com,0,4.879,0.455,0.0,0.2,0,1,0.32
https://www.globallegalinsights.com,0,4.763,0.435,0.0101,0.095,0,1,0.364
https://www.perthcity.co.uk,0,4.694,0.586,0.00113,0.0,0,1,0.429
https://www.bousai.go.jp,0,3.804,0.111,0.0,0.0,0,1,0.024
https://www.forestofbowland.com,0,4.682,0.135,0.00311,0.0,0,1,0.027
https://www.applicraft.co.uk,0,4.858,0.316,0.0098,0.125,0,1,0.933
https://www.sport.wales,0,4.79,0.818,0.0,0.667,0,0,0.75
https://www.jll.co.th,0,4.645,0.5,0.00049,0.0,0,0,0.027
https://www.bouygues-tp.com,0,4.884,0.182,0.0,0.0,0,1,0.0
https://www.oilmarketer.co.uk,0,5.398,0.077,0.0,0.143,0,1,0.0
https://www.diamondcomarketing.com,0,4.753,0.609,0.0,0.8,0,1,0.0
https://www.magnesia-litera.cz,0,5.034,0.667,0.0,0.0,0,1,1.0
https://www.gakutetsu.jp,0,4.681,0.278,0.0,0.0,0,1,0.243
http://sgfdhgfdfdh.blogspot.com/?m=1,0,5.466,1.0,0.0,1.0,0,1,1.0
https://www.coronadocountryclub.com,0,4.917,0.6,0.00327,0.556,0,1,0.429
https://www.stor.supply,0,4.794,0.638,0.00192,0.019,0,0,0.25
https://www.gamesir.hk,0,4.866,0.537,0.00201,1.0,0,0,0.201
https://www.lemen.com,0,4.64,0.5,0.0,0.0,0,1,0.0
https://www.shrubcoop.org,0,4.914,0.707,0.0,0.0,0,1,0.581
https://www.lephenix.fr,0,4.162,0.447,0.0,0.118,0,1,0.568
https://docs.google.com/forms/d/e/1faipqlseqgdmahlsb5qoaum6xdl1jhhzggtb7wiabsy3bxbmdwriwrw/viewform?usp=send_form,0,0,0,0.0,1.0,0,1,0.0
https://www.visitsouthwest.co.uk,0,4.848,0.5,0.0,0.0,0,1,0.438
https://sgceompe.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://ejusdemfarin.web.app/,1,4.117,1.0,0.0,0.0,0,1,0.0
https://www.jimslaughter.com,0,4.227,0.4,0.0,0.0,0,1,0.0
https://www.theretrospect.com,0,5.322,0.2,0.00141,0.357,0,1,0.0
https://docs.google.com/forms/d/e/1faipqlsf5hokcyc-xullmemqavaf7zbcngsickxywteyyihqveiigqw/viewform,0,0,0,0.0,1.0,0,1,0.0
https://www.halhartley.com,0,4.83,0.581,0.02,1.0,0,0,1.0
https://www.norskedalen.org,0,4.979,0.446,0.00135,0.114,0,0,0.714
https://www.openprisetech.com,0,4.743,0.098,0.00751,0.0,0,1,0.709
https://www.greenterraceteas.com,0,4.786,0.581,0.0,0.5,0,1,0.062
http://www.flash-inc.com,0,4.831,0.719,0.00292,0.5,0,1,0.375
https://www.irishfa.com,0,4.259,0.286,0.00126,0.5,0,1,0.073
http://www.user2332.royal-hosting.ru,0,0,0,0.0,0.0,0,0,0.0
https://www.governo.gov.ao,0,4.514,0.125,0.0,0.0,0,0,0.333
https://www.chope.co,0,4.689,0.524,0.02516,1.0,0,0,0.793
http://www.southerntransitions.com,0,4.759,0.533,0.0,1.0,0,0,0.0
https://www.stirworld.com,0,4.77,0.529,0.01399,0.0,0,0,0.112
https://www.meteli.net,0,4.802,0.692,0.0,0.0,0,0,0.333
http://www.lawfoundation.on.ca,0,4.696,0.351,0.00606,1.0,0,1,0.111
https://www.les-sports.info,0,4.608,0.195,0.0,0.0,0,0,0.086
https://www.getthecoast.com,0,4.935,0.407,0.0,0.019,0,1,1.0
https://www.jaipurfabric.com,0,4.808,0.7,0.00135,0.047,0,0,0.012
https://www.investigatingchoicetime.com,0,5.151,0.429,0.00016,0.5,0,1,0.978
http://www.turmhof.at/home/,0,0,0,0.0,0.0,0,1,0.0
https://www.sviv.se,0,4.919,0.348,0.0024,0.0,0,1,0.424
https://www.arab48.com,0,4.986,0.526,0.0,1.0,0,1,0.061
https://www.bigskyjournal.com,0,4.935,0.183,0.00124,1.0,0,1,0.782
https://www.paulspages.co.uk,0,4.796,0.5,0.01108,1.0,0,1,0.6
https://www.vridhamma.org,0,5.093,0.25,0.00238,0.0,0,1,0.947
https://www.battlefieldsww2.com,0,4.973,0.75,0.00246,0.0,0,1,0.0
https://www.absolutegamez.com,0,4.93,0.25,0.0038,0.0,0,1,0.257
https://www.samanthamclark.com,0,4.522,0.757,0.0,0.35,0,1,0.636
https://www.baltrum.de,0,4.894,0.207,0.00048,0.0,0,0,0.964
https://www.kacr.cz,0,4.968,0.222,0.0,0.0,0,1,0.0
https://www.unmark.it,0,4.974,0.444,0.01508,0.25,0,0,1.0
https://www.yourmarkhamrealestate.ca,0,4.538,0.542,0.0,0.118,0,1,0.267
https://www.heightsarts.org,0,4.932,0.364,0.00171,0.019,0,0,0.435
http://www.a0688911.xsph.ru,0,0,0,0.0,0.0,0,1,0.0
http://www.mboy.ru,0,4.27,1.0,0.0,0.0,0,0,1.0
https://www.lensaindonesia.com,1,6.128,1.0,0.0,0.0,0,1,0.0
https://www.correio24horas.com.br,1,6.12,1.0,0.0,0.0,0,1,0.0
https://www.fabnfree.com,0,4.752,0.517,0.0,0.0,0,1,0.353
https://moncar.com.mx/package/bibaztgkmv4377/,0,4.985,0.625,0.0,0.0,0,0,1.0
https://www.toodledo.com,0,4.995,0.6,0.00336,0.5,0,0,0.889
https://www.cosyspeed.com,0,4.743,0.639,0.0,0.167,0,0,0.333
https://www.bluesoos.fr,0,5.173,0.286,0.0,0.0,0,0,0.038
https://www.blackwhitereadallover.com,0,4.855,0.118,0.00088,0.0,0,1,0.031
https://www.atabuttons.com,0,4.967,0.615,0.0018,1.0,0,1,0.421
http://www.cirteklink.com,0,5.128,0.125,0.0,0.0,0,1,0.0
https://www.maidstone.co.uk,0,4.816,0.333,0.00163,0.0,0,0,0.0
https://www.phillips66.com,0,4.917,0.476,0.0,0.25,0,1,1.0
https://www.barbourproductsearch.info,0,4.669,0.825,0.00743,0.167,0,1,0.333
https://metasupport100019824562.web.app/,0,0,0,0.0,1.0,0,1,1.0
http://www.linkk-my.com,0,0,0,0.0,0.0,0,0,0.0
https://relationdigitalisation2023.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.sarria.es,0,4.491,0.25,0.0,0.857,0,1,0.565
http://www.cryptogo.net,0,5.23,0.529,0.01443,1.0,0,0,0.941
https://www.lahiguera.net,0,4.424,0.333,0.0,0.167,0,0,0.017
https://www.ygrr.org,0,4.794,0.565,0.0,1.0,0,1,0.952
http://www.f0563782.xsph.ru,0,0,0,0.0,0.0,0,1,0.0
https://www.appliedai.de,0,4.705,0.135,0.0,0.0,0,0,0.0
https://www.mydfsb.com,0,4.902,0.483,0.04602,1.0,0,1,0.326
https://www.uniqueluxury.travel,0,4.81,0.726,0.0,0.0,0,0,0.247
https://www.rainer-tielke-modellbau.com/shop_2_6/v/xrllm5ldguubmv0zs5uzxrllm5ldguubmv0zs5uzxrllm5ldguubmv0nmuubmv0zs5uzxrlllm5ldguubmv0zs5uzxrllm5ldguubmv0zs5uzxrmngq2nq==/online/mail/sign-in.php#!!&app=io.ox/mail&folder=default0/verify,0,3.509,1.0,0.0,0.0,0,0,0.0
https://www.causewaysecuritysolutions.com,0,4.768,0.714,0.0,0.875,0,1,0.0
https://www.parachutehistory.com,0,4.12,0.571,0.00262,0.0,0,1,0.0
https://www.leftbehindgames.com,0,5.259,0.6,0.0,1.0,0,1,0.667
http://www.baudesign.ge,0,4.976,0.296,0.0,1.0,0,0,0.816
https://www.landscapeeast.com,0,4.66,0.476,0.00303,0.231,0,0,0.897
https://yahoomail-104617.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.ceca.es,0,4.735,0.32,0.00229,0.071,0,0,0.18
https://www.ntvn.nl,0,4.827,0.231,0.00435,0.5,0,0,0.875
https://tiny-morning-9af8.kpedhgrt.workers.dev/,0,4.385,1.0,0.0,0.0,0,0,0.0
https://www.harnois.com,0,4.856,0.714,0.0,0.0,0,0,1.0
https://www.forexuklv.net,0,4.878,0.733,0.01053,1.0,0,1,0.6
https://www.bigtrial.net,0,4.574,0.762,0.0017,1.0,0,1,1.0
https://www.menlofire.org,0,4.831,0.273,0.0,1.0,0,1,0.0
https://www.delabie.com,0,4.053,0.4,0.00391,0.0,0,0,0.0
https://chois.jp/2/0.php,1,0,0,0.0,0.0,0,0,0.0
https://www.sports.kz,0,5.095,1.0,0.0,0.0,0,1,0.04
https://www.transporttimes.co.uk,0,4.675,0.429,0.01575,0.0,0,1,0.0
https://www.jamidavenport.com,0,4.839,0.37,0.0,0.0,0,1,0.955
http://www.doggfxjm.org,0,0,0,0.0,0.0,0,0,0.0
https://so61-sat.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.harrisorganicwine.com.au,0,4.632,0.5,0.0,0.4,0,1,0.0
https://htsx2qpcx.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.corujinhalulu.com,0,0,0,0.0,1.0,0,1,0.0
https://www.sendinblue.com,0,4.828,0.684,0.00455,0.013,0,1,0.0
https://syhvbf-88ht.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.twenty63.com,0,5.269,0.067,0.00178,0.0,0,0,0.125
https://www.santafesymposium.org,0,4.858,0.634,0.0,1.0,0,1,0.25
"https://secure.oldschool.com-ee.cz/m=weblogin/loginform.ws825,295,688,41525479,2938",0,3.585,0.294,0.00325,0.0,0,1,0.231
https://www.digitalromanceinc.com,0,4.77,0.235,0.00424,0.4,0,1,0.2
https://www.tacticalphilanthropy.com,0,4.873,0.167,0.00042,0.0,0,1,0.0
https://www.brightconcepts4teachers.com,0,4.616,0.556,0.00116,1.0,0,1,0.231
http://www.f0539266.xsph.ru,0,0,0,0.0,0.0,0,1,0.0
https://www.christophertin.com,0,4.734,0.738,0.0,1.0,0,1,0.756
https://www.riversideconstruction.com,0,4.854,0.562,0.00197,1.0,0,1,0.431
https://www.denanddelveshop.com,0,4.978,0.5,0.0,0.667,0,1,0.0
https://www.inr.no,0,4.06,0.526,0.00057,0.714,0,0,0.329
https://www.exodus-314.com,0,4.88,0.429,0.00206,0.0,0,1,1.0
https://login-screen-107667.square.site/,0,0,0,0.0,0.0,0,1,0.0
https://www.barkapp.co,0,5.001,0.333,0.0,0.667,0,1,0.0
https://www.englandgolf.org,0,4.966,0.209,0.00844,0.05,0,1,0.556
https://www.opkey.com,0,4.865,0.8,0.00702,0.0,0,0,0.418
https://www.taiwantrip.com.tw,0,3.809,0.289,0.0,0.176,0,1,0.004
https://www.swayam.gov.in,0,4.389,0.182,0.00267,1.0,0,0,0.143
https://www.milehichurch.org,0,4.864,0.476,0.00233,0.0,0,1,0.286
http://www.ysti.eu,0,4.574,0.333,0.0,1.0,0,0,0.0
http://www.neoexc.com,0,0,0,0.0,0.0,0,0,1.0
http://www.beautifulrus.com,0,4.852,0.48,0.00065,1.0,0,1,0.0
https://www.compmyth.org,0,5.059,0.5,0.0,0.0,0,1,0.0
https://www.st-peters.school.nz,0,4.944,0.647,0.0,0.0,0,0,0.583
https://www.veiligwerk.net,0,4.874,0.778,0.00216,1.0,0,0,0.067
https://www.kristenjphotography.com,0,0,0.0,0.0,0.0,0,1,0.833
https://www.hersheytrolleyworks.com,0,4.807,0.615,0.0,0.857,0,1,0.0
https://www.bly.com,0,4.7,0.571,0.0,0.0,0,0,0.0
https://www.miamiartguide.com,0,4.934,0.47,0.00373,0.046,0,1,0.755
https://www.itpmo-consulting.com,0,0,0,0.0,0.75,0,1,0.0
https://page-verify79.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.lifetimepet.net,0,4.789,0.64,0.0,0.917,0,1,0.0
https://www.popville.com,0,5.108,0.667,0.00445,0.0,0,0,1.0
https://www.simons-voss.com,0,4.821,0.45,0.00076,0.0,0,1,0.172
http://www.gz-yangda.com,0,4.67,1.0,0.0,0.0,0,0,0.0
http://www.krestinaful.com,0,4.598,1.0,0.0,1.0,0,1,1.0
https://www.de-huiskamer.be,0,3.956,1.0,0.0,0.0,0,1,0.0
http://43.134.233.26/interactivelogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=35.203.255.103&amp;ifkv=awnoghf5-3uyjcvuu9ntfil2glao-smp3gc1hbwt4hccng7k71lwv21dr75s7ajd8qi2tgkkbxzp_a,0,0,0,0.0,0.0,0,1,0.0
https://www.punkvideosrock.com,0,5.119,0.375,0.00062,0.333,0,0,0.054
http://www.utopianpal.com,0,0,0,0.0,0.0,0,0,0.0
https://www.growboldernotolder.com,0,4.874,0.364,0.0016,0.154,0,1,0.118
http://www.springwoodminingservices.com,0,4.87,1.0,0.0,0.5,0,1,0.125
https://www.rawwild.com,0,4.851,0.529,0.00114,0.19,0,1,0.769
https://zimbanilnowe.web.app/,1,4.336,1.0,0.0,0.0,0,1,0.0
https://www.pa.ng.mil,0,0,0,0.0,0.0,0,1,0.0
https://www.lifechurchhome.com,0,4.967,0.297,0.0,1.0,0,1,0.571
http://metmask-wallet-io.godaddysites.com/,0,0,0,0.0,0.0,0,1,1.0
https://aolcom6.godaddysites.com/,0,0,0,0.0,0.0,0,1,1.0
http://www.qm58.com,0,4.766,0.2,0.0,1.0,0,0,0.5
https://www.flowbird.group,0,5.035,0.308,0.00851,1.0,0,0,0.593
http://www.folded.in,0,0,0,0.0,0.0,0,0,0.0
http://www.itspecialist.ro,0,4.436,0.5,0.0,0.0,0,0,0.0
http://www.konjophotos.com,0,4.858,0.672,0.0,0.0,0,1,0.833
https://www.comicsmart.co.jp,0,5.138,0.714,0.0,0.286,0,1,0.754
https://www.hansemuseum.eu,0,4.718,0.413,0.0,0.0,0,0,0.522
https://signinattcom3.wixsite.com/my-site,0,4.482,0.25,0.0,1.0,0,0,0.0
http://www.priveclub.de,0,4.012,0.5,0.00393,0.0,0,0,0.0
https://www.soit.sk,0,4.619,0.333,0.0,0.0,0,0,0.545
https://yadada-79640.web.app/,0,0,0,0.0,1.0,0,1,1.0
http://www.camchatlive.net,0,0,0,0.0,0.0,0,1,0.0
http://www.kffd.fbcode.co,0,0,0,0.0,0.0,0,0,0.0
https://www.kurdsat.tv,0,5.154,0.596,0.0,0.0,0,1,0.0
https://www.clowns-sans-frontieres-france.org,0,4.953,0.333,0.0,0.182,0,1,0.882
https://www.riet.com,0,4.917,0.238,0.02712,0.0,1,0,1.0
https://green-field-0c1c.eagjdmxaxe.workers.dev,0,4.385,1.0,0.0,0.0,0,0,0.0
http://www.myvnc.com,0,4.909,0.692,0.00543,1.0,0,1,0.333
https://www.visitcripplecreek.com,0,4.772,0.5,0.00169,0.0,0,1,0.0
https://www.travelmobili.com,0,0,0,0.0,0.0,0,0,0.0
https://www.apneamagazine.com,0,4.968,0.476,0.0,0.0,0,1,0.034
https://www.leidenmedievalistsblog.nl,0,5.001,0.5,0.00731,0.0,0,1,0.0
https://www.oxnardunion.org,0,5.003,0.5,0.0075,0.0,0,1,0.0
https://www.aju-cil.com,0,5.014,0.286,0.0,0.5,0,1,0.391
https://www.fictorians.com,0,5.087,0.667,0.00042,0.167,0,0,0.667
https://www.mrscriddleskitchen.com,0,4.97,0.417,0.0,0.105,0,1,0.407
http://www.fast.fbcode.co,0,0,0,0.0,0.0,0,0,0.0
https://www.evoice.com,0,4.807,0.542,0.0,0.333,0,0,0.0
https://www.thetechpanda.com,0,5.138,0.5,0.0,0.25,0,0,0.247
https://www.joyblu.com,0,4.786,0.737,0.0,1.0,0,0,0.889
https://www.realhd-audio.com,0,5.015,0.364,0.00442,0.111,0,1,0.238
https://www.wcsu.edu,0,4.808,0.294,0.0034,0.021,0,1,0.083
https://kursykuraray.pl/wp-content/plugins/foxrags/ease/verification/3e1cm420mdc35n0b2403/lndex.php,0,4.255,0.766,0.0,1.0,0,0,0.13
https://www.imayberry.com,0,4.978,1.0,0.00096,0.0,0,1,0.0
http://www.ycr.us,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.mohconvention.com,0,0,0,0.1875,1.0,0,1,0.0
https://www.webharvest.gov,0,5.251,0.25,0.0,0.0,0,1,0.0
https://www.current.eco,0,4.726,0.517,0.00517,0.071,0,0,0.054
https://general-caterwauling-octave.glitch.me/,0,0,0,0.0,0.0,0,0,1.0
https://www.riverdellflowers.com,0,4.385,1.0,0.0,0.0,0,1,0.0
https://www.worldprivacyforum.org,0,0,0.0,0.00136,0.5,0,1,0.909
http://www.woodandthimble.com/www.labanquepostale.fr/edc7669e6a35b5e/login.php,0,0,0,0.0,0.0,0,1,0.0
https://www.webteacher.ws,0,4.91,0.562,0.00211,0.0,0,1,0.529
http://www.vitale.email,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.maxbabi.com,0,4.336,0.429,0.00385,0.75,1,1,0.782
https://www.tnris.org,0,4.329,0.333,0.00253,0.8,0,1,0.0
https://www.lifeaftermotherhood.be,0,4.974,0.379,0.0,0.85,0,1,0.779
https://www.spatialsource.com.au,0,4.826,0.658,0.0,0.091,0,1,0.486
https://us-east4-alvera.cloudfunctions.net/alvers,0,0,0,0.0,0.0,0,1,0.0
https://www.stmaryscathedral.co.uk,0,4.817,0.639,0.0096,1.0,0,1,0.167
https://www.austinpublishinggroup.com,0,4.848,0.444,0.00067,0.385,0,1,0.0
https://www.bruzz.be,0,5.152,0.571,0.01329,0.667,0,0,0.798
https://mail-104414.square.site/,0,0,0,0.0,0.0,0,1,0.0
https://www.sullissivik.gl,0,4.5,0.273,0.0,0.5,0,0,0.0
https://www.fillit.eu,0,4.737,0.167,0.0,0.0,0,0,0.0
https://ql1mb5.webwave.dev/,0,0,0,0.0,0.0,0,0,0.0
https://www.benrichardson.com,0,0,0,0.0,1.0,0,1,0.0
https://www.coxenterprises.com,0,4.984,0.529,0.00089,0.25,0,1,0.0
https://mail-103178.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.zdravnitza.com,0,4.832,0.562,0.0,0.0,0,1,0.02
https://www.znet.hr,0,4.818,0.364,0.0,0.12,0,1,0.979
https://webmail-105547.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
http://casinogamelifex.blogspot.com.ee/820/,0,5.466,1.0,0.0,1.0,0,1,1.0
https://www.klinikum.uni-heidelberg.de,0,5.083,0.4,0.0015,0.0,0,0,0.421
https://www.dukescript.com,0,4.867,0.105,0.00164,0.4,0,0,0.944
http://www.akamaitechnologysupport.com,0,0,0,0.0,0.0,0,0,0.0
https://www.torontocentralhealthline.ca,0,4.723,0.455,0.0,0.0,0,0,0.167
https://www.indiawrites.org,0,4.873,0.84,0.0,1.0,0,1,0.966
https://www.gogh.me,0,0,0,0.0,0.0,0,1,0.0
https://www.markdowns.com,0,4.896,0.311,0.00198,0.018,0,1,0.526
https://www.lgnz.co.nz,0,4.66,0.667,0.00623,1.0,0,0,1.0
https://www.escolania.cat,0,5.015,0.333,0.0,0.208,0,0,0.889
https://www.theworkingcentre.org,0,4.952,0.31,0.00544,0.0,0,1,0.125
https://www.blutspendehamburg.de,0,4.949,0.462,0.0,0.0,0,1,1.0
https://www.cephaiti.ht,0,5.028,0.357,0.0,1.0,0,1,0.846
https://www.rencontres-arles.com,0,4.437,0.091,0.0,0.286,0,1,0.038
https://hwhd5kyyw.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.fashionone.com,0,0,0.0,0.0,0.0,0,0,0.905
https://www.cnam.org.uk,0,4.932,0.354,0.00047,0.033,0,1,0.556
https://www.styleguide.ugent.be,0,4.133,0.059,0.0,0.25,0,0,0.0
https://www.3d.sk,0,4.982,0.45,0.0035,0.0,0,1,0.047
https://hyif26wyrz.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
http://www.ezua.com,0,0,0,0.0,0.0,0,1,0.0
https://www.trentu.ca,0,4.918,0.286,0.00375,0.333,0,1,0.0
https://dev-poalksjiodh.pantheonsite.io/des/index.php,0,0,0,0.0,0.0,0,1,0.0
https://under-review-c75e4.web.app/,0,4.698,1.0,0.0,0.0,0,0,0.0
