url,meta_refresh_redirect,script_entropy_avg,inline_script_ratio,suspicious_keyword_density,css_external_ratio,base_tag_mismatch,title_brand_mismatch,image_alt_anomaly_ratio
https://www.golf-bauge.fr,0,4.944,0.429,0.0,0.0,0,1,0.0
https://ojd440.webwave.dev/,0,0,0,0.0,0.0,0,0,0.0
https://www.dollarsandcentsstores.com,0,4.501,0.346,0.0,0.2,0,1,0.068
https://www.infogm.org,0,5.035,0.455,0.0,1.0,0,1,0.857
https://www.gulfood.com,0,4.965,0.744,0.00145,1.0,0,0,0.439
https://www.airlinefiles.com,0,0,0.0,0.00581,0.0,0,1,0.0
https://www.warrencountynj.gov,0,0,0,0.0,0.0,0,1,0.0
https://www.htfine-chem.com,0,4.775,0.45,0.0,0.0,0,1,0.359
https://www.murphyforflorida.com,0,5.037,0.6,0.0,1.0,0,1,0.0
https://fb-restriction-case-fa07c.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://fixbugsnow.netlify.app/wallet/wallets.html,0,0,0,0.0,0.0,0,0,0.0
https://nvidia1651665403.zendesk.com/access/unauthenticated?theme=hc,0,0,0.0,0.0,1.0,0,1,0.0
https://www.pulseelectrical.com.au,0,4.871,0.44,0.00065,0.068,0,1,0.357
https://www.wildlandsstudies.com,0,4.776,0.576,0.0016,1.0,0,1,0.325
https://www.shaoxingwine.com.cn,0,4.852,0.429,0.0,0.0,0,1,0.941
https://www.tinastoastytoes.com,0,4.772,0.5,0.00134,1.0,0,1,0.0
https://is292-express.web.app/,1,0,0,0.0,0.0,0,0,0.0
https://www.overtheocean.com,0,0,0,0.0,0.0,0,1,0.0
https://www.acmgfoundation.org,0,4.813,0.487,0.00402,0.167,0,1,0.053
http://www.from-tn.com,0,0,0.0,0.01207,1.0,0,1,0.857
https://www.supercuts.co.uk,0,4.765,0.571,0.00116,1.0,0,0,0.226
https://www.pref.ibaraki.jp,0,0,0.0,0.0,0.0,0,1,0.638
http://www.seacoasttractor.com,0,4.85,0.333,0.0,0.0,0,1,0.0
http://www.dns.blocktrail.com,0,0,0,0.0,0.0,0,1,0.0
https://www.oxfordhouse.org.uk,0,5.007,0.63,0.00124,0.0,0,1,0.08
https://www.shortcuts.com.au,0,4.977,0.455,0.00253,1.0,0,0,0.862
https://www.selbysoft.com,0,5.02,0.5,0.0,0.833,0,0,0.143
https://www.fundacioncyd.org,0,4.999,0.5,0.0,0.091,0,1,0.889
http://www.stroy-info.ru,0,4.574,0.467,0.0,0.0,0,0,0.13
https://www.soniafriedman.com,0,4.902,0.712,0.0,0.0,0,1,0.7
https://www.armstrongbackus.com,0,4.853,0.552,0.01247,1.0,0,1,1.0
https://www.mh-london.com,0,4.748,0.759,0.00272,0.062,0,1,0.582
https://www.revenera.com,0,5.031,0.6,0.0045,0.2,0,0,0.231
https://www.smocca.co.jp,0,4.834,0.556,0.0,0.0,0,1,0.027
https://www.ori.co,0,4.875,0.32,0.00543,0.0,0,1,0.538
https://www.thedailyparker.com,0,5.064,0.25,0.0,0.2,0,1,0.538
http://www.server1gioiat.exodus.connexxa.it,0,5.46,0.75,0.0,0.0,0,0,0.0
https://eu2.contabostorage.com/17369aa91d5549c192b0f736d5822403:rr-frontpage/index.html,0,4.873,1.0,0.0,0.0,0,0,0.0
https://fleek.ipfs.io/ipfs/qmxdd7rtz4vcsuammh3z7fa1ybkup9ogrwolqvrp4nmks7/,0,0,0,0.01639,0.0,0,1,0.0
http://www.wp01.devanshp.com,0,0,0.0,0.0,0.333,0,1,0.0
https://www.militarybases.us,0,4.935,0.367,0.0,0.1,0,1,0.125
https://www.garageart.com,0,4.989,0.39,0.00095,0.019,0,1,0.036
https://www.rajandsandyhomes.com,0,4.391,0.444,0.00182,0.0,0,0,0.88
https://www.zumiez.com,0,5.08,0.9,0.0,0.0,0,0,0.0
https://www.cpp.org.kh,0,4.945,0.444,0.0,0.143,0,1,1.0
https://www.theappliqueplace.com,0,4.612,0.3,0.00791,0.875,0,1,0.048
https://www.southindiafashion.com,0,5.024,0.5,0.0,1.0,0,1,1.0
https://www.harveys.ca,0,0,0,0.0,0.0,0,1,0.0
https://www.donatepay.ru,0,4.71,0.375,0.0,0.0,0,0,0.8
https://www.wofdigital.org,0,5.077,0.636,0.0,1.0,0,0,0.5
http://www.theluxestudio.co.uk,0,4.746,0.257,0.0,0.071,0,1,0.0
https://www.macmonkies.com,0,4.234,0.833,0.01167,0.0,0,0,0.885
https://www.deeph.io,1,5.119,1.0,0.0,0.0,0,0,0.0
http://www.rkntils.10dig.net,0,4.654,0.857,0.0,0.0,0,0,0.0
https://www.polebarn.com,0,4.934,0.444,0.0,0.6,0,0,0.769
https://www.vischeck.com,0,4.848,0.5,0.0,0.0,0,0,0.0
https://metamaskdvhost266508.lowhost.ru/add/connect/secure.html,0,0,0,0.0,0.0,0,1,0.0
https://sb8-ndht-t6v.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.diregiovani.it,0,4.902,0.384,0.0,0.0,0,0,0.308
https://www.lesanctuaire.com,0,4.849,0.677,0.0,0.833,0,1,0.444
https://burakfilo.com/u/neteasehardest/900,0,0,0,0.0,0.0,0,1,0.0
https://www.chbpack.com,0,5.143,0.364,0.0,0.0,0,0,0.364
https://sp-access-window.web.app/,0,0,0.0,0.0,0.0,0,1,0.0
http://www.mail4.blocktrail.com,0,0,0,0.0,0.0,0,1,0.0
http://www.f0517576.xsph.ru,0,0,0,0.0,0.0,0,1,0.0
https://www.muicss.com,0,4.851,1.0,0.0,0.5,0,1,0.0
http://www.camilastexmex.com,0,4.625,0.452,0.0,0.947,0,1,0.0
https://www.actes-sud.fr,0,4.902,0.375,0.0,0.0,0,1,0.847
https://www.principal.co.uk,0,4.947,0.444,0.00118,0.0,0,0,0.567
https://www.bigmill.com,0,4.19,0.5,0.00667,0.0,0,1,0.357
https://www.jll.co.uk,0,4.615,0.474,0.0,0.0,0,0,0.16
https://ch-299199919900.blogspot.com/?m=0,1,5.246,0.5,0.0,1.0,0,1,0.0
https://www.smsgratisdesdecuba.com,0,5.226,1.0,0.0,0.0,0,1,0.2
https://www.georgiaencyclopedia.org,0,4.943,0.556,0.00295,0.0,0,0,0.02
https://www.love2brew.com,0,4.816,0.565,0.0,1.0,0,0,0.407
https://www.wing-tsjun.com,0,5.249,0.062,0.0,0.067,0,1,0.333
http://www.ieltsgo.ir,0,4.91,0.542,0.00156,1.0,0,1,0.588
https://www.caetanoveloso.com.br,0,4.965,0.667,0.0,0.0,0,1,0.029
https://drive.google.com/file/d/1robiosanbh8doqa7yuiewn3akz4094ho/edit,0,0,0,0.0,1.0,0,1,0.0
https://www.mercomindia.com,0,5.175,0.167,0.00059,0.0,0,0,0.028
https://www.airzerog.com,0,5.053,0.367,0.0022,0.048,0,1,0.231
https://www.cocooncarpets.com,0,4.803,0.701,0.00081,0.625,0,1,0.732
https://dev-banreservastuseguridadnetbankiing.pantheonsite.io/,0,0,0,0.0,0.0,0,1,0.0
http://www.0httpzen.fairhash.org,0,0,0,0.0,0.0,0,1,0.0
https://www.all-about-ottawa.com,0,3.902,1.0,0.02632,0.0,0,1,0.0
https://www.dewereldopjebord.nl,0,4.826,0.387,0.0022,0.167,0,1,1.0
https://www.modelescortsindelhi.com,0,4.443,0.4,0.0,0.0,0,1,0.0
https://caseid10038596734895734859.web.app/,1,0,0,0.0,0.0,0,0,0.0
https://ventaglobal-share-0ff1ce365.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.ehandel.se,0,4.984,0.439,0.0,0.0,0,0,0.971
https://www.clarkebell.com,0,4.921,0.507,0.00867,1.0,0,1,0.545
https://www.stmonicasea.org,0,5.006,0.625,0.0,0.0,0,1,0.316
https://www.moriarty.com,0,3.648,0.765,0.00365,0.0,0,0,0.895
https://www.was.org,0,4.832,0.111,0.00402,0.0,0,1,0.923
https://www.rap-solutions.nl,0,5.048,0.333,0.0,0.162,0,0,1.0
https://email-ionos-validate13.glitch.me/#redacted@abuse.ionos.com,0,0,0,0.0,0.0,0,0,1.0
https://helix-marbled-house.glitch.me/n0d.html#redacted@abuse.ionos.com,0,0,0,0.0,0.0,0,0,1.0
https://www.brettonwoodsproject.org,0,4.712,0.6,0.03958,0.0,0,1,0.511
https://www.buchalter.com,0,4.934,0.583,0.0,0.0,0,0,0.0
https://www.oilandgasmuseum.com,0,4.588,0.8,0.01119,1.0,0,0,1.0
http://www.r2073476025279a4878f01e9fc95032379.ws,0,0,0,0.0,0.0,0,1,0.0
https://www.newhavenfort.org.uk,0,5.118,0.308,0.0,0.25,0,1,0.028
https://ipfs.io/ipfs/qmen5e6ew1fascy1g83cyptekqr6r6cri4vhpgsncwra9b/index2wal.html,0,0,0,0.01639,0.0,0,1,0.0
http://www.bestnameshop.cn,0,0,0,0.0,0.0,0,0,0.0
https://www.eastsussexjsna.org.uk,0,4.364,0.5,0.00444,0.667,0,1,0.5
https://www.showbizportal.net,0,5.312,0.881,0.00059,1.0,0,1,0.611
https://www.tonybates.ca,0,4.786,0.5,0.01389,0.071,0,1,0.652
https://metamasklogiu.godaddysites.com/,0,0,0,0.0,0.0,0,1,1.0
https://ownagedomains.com/eft-purchase-order,0,0,0,0.0,0.0,0,1,0.0
http://www.myclientsdemo.com,0,0,0,0.0,0.0,0,1,0.0
https://www.mobt3ath.com,0,4.834,0.435,0.0,0.938,0,1,0.838
https://www.cityofcorning.com,0,4.723,0.312,0.0,0.714,0,1,0.714
https://www.verdugohs.org,0,4.879,0.6,0.0,0.0,0,1,0.091
https://www.velvetcache.org,0,0,0.0,0.0,0.0,0,1,0.0
https://www.backcountrycorp.com,0,0,0,0.0,0.0,0,0,0.0
https://www.jessearreguin.com,0,5.14,0.091,0.0,1.0,0,1,0.0
https://schmittner.us/eefd,0,0,0,0.0,0.0,0,1,0.0
https://protocoldapps.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
http://www.althyplane.com,0,4.98,0.333,0.0,1.0,0,0,0.143
https://www.renewableenergyworld.com,1,6.124,1.0,0.0,0.0,0,1,0.0
https://www.vrn.de,0,4.862,0.143,0.0,0.125,0,0,0.3
https://www.sawyerrshousemoneylifestyle.com,0,4.718,0.643,0.00318,1.0,0,1,0.5
https://www.ahorre.com,0,4.974,0.154,0.0,0.0,0,0,0.0
https://www.stichting-nice.nl,0,0,0.083,0.0,0.0,0,1,0.0
https://www.theatre-news.com,0,4.397,0.086,0.0,0.021,0,0,1.0
http://www.1731788.com,0,4.757,0.333,0.0,0.0,0,1,0.0
https://vcpb5hxulhvdcqymeujzimu4mcp6t7xifyqmeq2qvq324q6qlewq.arweave.net/qj4envrz6jfddcutldkcyj_p_uguimjdukw3rkpqws0,0,0,0,0.0,0.0,0,0,0.0
http://www.hde0f02a8396b8ff0020d59923a602175a.ws,0,0,0,0.0,0.0,0,1,0.0
http://www.debestebreedbanddeals.nl,0,5.068,0.324,0.0,0.2,0,1,0.913
https://www.scifiaddicts.com,0,5.566,1.0,0.0,0.0,0,1,0.0
https://www.many.link,0,0,0,0.0,0.0,0,0,0.0
https://www.ktn.com.pk,0,4.455,0.286,0.0,0.0,0,0,1.0
https://www.visitatascadero.com,0,4.94,0.462,0.0,0.5,0,1,0.043
https://www.wbs.co.jp,0,4.92,0.429,0.0,0.2,0,0,0.048
https://www.blissbridalwear.com,0,4.513,0.714,0.00469,0.667,0,1,0.0
http://www.et68tretyj.page.link,0,0,0,0.0,0.0,0,0,1.0
https://www.habatat.com,0,4.883,0.756,0.00613,0.667,0,0,0.647
https://www.first-nature.com,0,4.735,0.75,0.0,0.0,0,1,0.062
https://www.carecredit.com,0,4.787,0.757,0.00241,0.0,0,0,0.656
https://www.ecr.co.za,0,4.708,0.515,0.00377,1.0,0,1,0.345
http://krakkennlginhg.godaddysites.com/,0,0,0,0.0,0.0,0,1,1.0
https://www.repubblica.it,0,4.5,0.632,0.0,1.0,0,0,0.104
https://bafybeiclleaz64je6niamdciovpofbcynjosnsbt3g6uwikbxlei7b3mdy.ipfs.dweb.link/arub-encrypt-ser.html?msg=,0,0,0.0,0.0,0.0,0,1,0.0
https://fb-metacaseappeal124213634045.web.app/,0,0,0,0.0,1.0,0,1,1.0
http://www.cd57063.tmweb.ru,0,3.978,0.571,0.0,0.5,0,1,0.222
http://www.ftp.2014.zzux.com,0,0,0,0.0,0.0,0,1,0.0
https://www.lamaisonrililie.com,0,4.847,0.697,0.00054,0.9,0,1,0.151
https://project1b-4dc97.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
http://www.symbols.fburl.fun,0,0,0,0.0,0.0,0,0,0.0
http://www.n9c5bae06bcfb221e45a8596e5038be5e5.ws,0,0,0,0.0,0.0,0,1,0.0
https://www.haircare24.com,0,4.811,0.517,0.00518,1.0,0,0,0.0
https://www.davidshorter.com,0,4.826,0.696,0.0,0.0,0,1,0.071
https://www.six9ja.com,0,5.074,0.562,0.0,1.0,0,0,0.0
https://www.healthsites.io,0,4.431,0.19,0.0027,0.0,0,0,0.957
https://att-102989.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.cti-commission.fr,0,4.818,0.448,0.0,0.056,0,1,0.545
https://www.britishcanoeing.org.uk,0,4.982,0.448,0.00598,1.0,0,1,0.183
https://www.nintendo.co.za,0,5.081,0.5,0.00107,0.25,0,0,0.28
https://www.battleblocktheater.com,0,5.077,0.2,0.00781,0.0,0,1,1.0
https://www.psdmockups.com,0,0,0,0.0,0.0,0,1,0.0
https://www.signification-prenom.net,0,4.941,0.8,0.0,0.0,0,1,0.0
https://www.legalkart.com,0,4.7,0.5,0.00522,0.0,0,0,0.0
https://nftracking.com,0,4.172,1.0,0.0,0.0,0,0,0.0
http://www.mylundisfarbigthenyouthink.blogspot.com,0,4.549,0.857,0.0,1.0,0,1,0.0
http://www.j-cta.org,0,5.106,0.294,0.0,1.0,0,1,0.778
https://www.aranview.com,0,4.769,0.286,0.0,0.833,0,0,0.385
https://www.johnpatel.com,0,4.982,0.429,0.0,0.125,0,1,0.154
http://www.jnh55.com,0,5.217,1.0,0.0,0.0,0,0,0.0
https://www.totalmk.co.uk,0,4.707,0.5,0.00435,0.25,0,1,1.0
https://www.artfortune.com,0,5.106,0.361,0.0,0.0,0,1,0.955
https://www.a1k9.co.uk,0,4.932,0.538,0.00075,0.143,0,0,0.167
https://www.terranuova.it,0,4.931,0.5,0.00563,0.143,0,1,0.094
https://www.omicsgroup.org,0,5.003,0.385,0.00086,1.0,0,1,0.0
http://www.3ec9b600789b3bacf2c72ebae142a9c3.net,0,0,0,0.0,0.0,0,0,0.0
https://www.rrcc.edu,0,4.469,0.286,0.00219,0.5,0,1,0.0
http://www.dom.ka3ek.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.bruyeredesign.com,0,4.786,0.667,0.0,0.056,0,1,0.917
http://www.olinet.e-kei.pl,0,0,0,0.0,0.0,0,0,0.0
https://www.h2ofun.co.uk,0,4.747,0.621,0.00137,0.0,0,0,0.0
https://www.ministryoftesting.com,0,4.633,0.389,0.0,0.8,0,1,0.011
https://www.silverstripe.com,0,4.205,0.2,0.00576,0.0,0,0,0.679
https://54e8ced5d334-shared.lowcodeunit.com/,0,0,0,0.0,0.0,0,0,0.0
https://www.bobmonteyne.be,0,4.853,0.4,0.0,0.0,0,1,0.0
https://www.eoshanion.gr,0,4.599,0.242,0.0,0.12,0,1,0.0
https://www.sbc.net,0,4.762,0.565,0.0,1.0,0,0,0.375
https://www.steynonline.com,0,4.866,0.333,0.00205,0.6,0,0,0.673
https://www.alexandrasbridalboutique.com,0,4.774,0.638,0.0,1.0,0,1,0.565
https://www.criaw-icref.ca,0,4.894,0.364,0.00447,0.25,0,1,0.75
https://www.hanniegold.com,0,4.818,0.667,0.01235,0.0,0,1,0.375
https://www.johner-institut.de,0,4.703,0.176,0.00079,0.05,0,1,0.135
https://www.reviewpainting.com,0,0,0.0,0.00225,0.222,0,1,0.067
https://shbu5bycu.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.salesroles.com,0,4.971,0.353,0.01126,0.032,0,0,0.812
https://www.awamipolitics.com,1,0,0,0.0,0.0,0,0,0.0
https://www.southingtonschools.org,0,4.946,0.6,0.00361,0.0,0,1,0.0
https://www.flower-concept.com,0,4.99,0.333,0.0,0.056,0,0,0.875
https://ghud-107483.square.site/,0,0,0,0.0,0.0,0,1,0.0
https://bbva.viajes.despegar.com.co/login-redirect,0,4.958,0.619,0.00606,0.333,0,0,0.75
https://www.rcpolizza.it,0,4.936,0.409,0.0,0.1,0,0,0.294
https://www.langson.gov.vn,0,5.222,1.0,0.0,0.0,0,0,0.0
https://mjca-renf.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.flagsforum.com,0,4.588,0.8,0.0111,1.0,0,0,1.0
https://www.woldemar.net.ua,0,5.063,0.5,0.0,0.2,0,0,0.983
https://www.ngfs.org,0,4.703,0.412,0.0,0.083,0,1,0.643
https://www.technorhythms.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://tuntine-resport.com/81ad8277-2641-4559-9924-3226fff1aeb8?lm_sub=4183&lm_list=gmail_cleaned&lm_shoot_mode=manual&lm_version=8201&lm_id=mlacys97%40gmail.com&lm_age=22%2f08%2f1964,0,4.558,0.722,0.00067,0.75,0,1,0.0
https://www.margueritekaye.com,0,4.816,0.5,0.00599,0.0,0,1,0.286
https://www.cnas.org.cn,0,4.618,0.292,0.0,0.0,0,1,1.0
https://www.atlanticoline.pt,0,4.641,0.93,0.0,0.077,0,1,0.907
https://www.openldap.org,0,4.833,1.0,0.0,0.0,0,0,0.0
http://www.medimarquelab.com,0,4.867,0.318,0.0,1.0,0,0,1.0
https://www.onehitwondercenter.com,0,4.564,0.4,0.0078,0.0,0,1,0.111
https://sahil-github011.github.io/facebook-signin-signup,0,0,0,0.02326,0.0,0,0,1.0
https://www.outhistory.org,0,4.75,0.444,0.00162,0.0,0,0,0.267
https://sullivan-share-point-0utlook.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.sutherland-hdl.com,0,4.925,1.0,0.0,0.0,0,1,1.0
http://www.homepage.lc,0,5.014,0.25,0.0,0.0,0,1,0.0
http://www.finanstek.net,0,4.882,0.85,0.00276,1.0,0,1,0.111
https://www.areiasjewelers.com,0,4.836,0.75,0.0,0.4,0,1,0.085
https://cancel66097-binance-com.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.blaauwberg.net,0,4.905,0.5,0.0031,0.0,0,0,1.0
https://www.pineisland-eagle.com,0,4.773,0.744,0.00126,0.2,0,1,0.571
https://bafybeibsu27l2ndw3cputi5n7awa4oxxf2xbcuumwgktjkyqzn3gl6ph3i.ipfs.w3s.link/zpvx.html,0,0,0,0.0,0.0,0,0,0.0
https://www.favorednations.com,0,5.401,0.333,0.0,1.0,0,1,1.0
https://www.fundacionjorgeguillen.com,0,4.743,0.312,0.0,0.2,0,1,0.789
https://docs.google.com/presentation/d/e/2pacx-1vqqcbi03ke8ybh6i0nyvaecikxaa6gdgzvgwdaygprivb_-gkvuvkvqb6hqfld9vovgdewxfkt6n1z-/pub?start=false&loop=false&delayms=3000,0,5.394,1.0,0.0,1.0,0,1,0.0
https://www.dozens.com,0,4.853,0.474,0.01481,0.0,0,0,0.0
https://www.rengeapp.com,1,5.863,1.0,0.0,0.0,0,1,0.0
https://www.juliabalfour.com,0,5.026,0.462,0.0034,1.0,0,1,0.633
http://www.lulego.com,0,4.78,0.667,0.0,1.0,0,0,0.0
https://www.bookabooka.com,0,5.036,0.264,0.00046,0.042,0,0,0.722
