url,meta_refresh_redirect,script_entropy_avg,inline_script_ratio,suspicious_keyword_density,css_external_ratio,base_tag_mismatch,title_brand_mismatch,image_alt_anomaly_ratio
https://noticecsnref1401051.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.organisedstore.ie,0,4.775,0.562,0.0,0.0,0,1,0.368
https://www.tfmakeupartistry.com,0,4.815,0.625,0.0,0.9,0,1,0.0
https://www.placemanagement.org,0,4.294,0.071,0.00172,0.286,0,1,0.75
http://www.766.at,0,5.014,0.25,0.0,0.0,0,1,0.0
http://www.letspogoyork.com,0,4.983,0.276,0.0,1.0,0,1,0.0
https://www.freshdog.com,0,4.84,0.622,0.04274,0.4,0,0,0.722
https://www.trudkod.ru,0,5.102,0.455,0.0,0.0,0,1,0.5
http://www.lemapfrance.org,0,4.888,1.0,0.06061,1.0,0,1,0.0
http://www.part-co.org,0,4.9,0.295,0.0,1.0,0,1,0.632
http://www.tzuzsyfd.net,0,0,0,0.0,0.0,0,0,0.0
https://www.ftdi.com,0,4.849,0.333,0.00777,0.0,0,0,0.733
https://att-mail-104057.square.site/,0,0,0,0.0,0.0,0,1,0.0
http://www.weither.oss-ap-southeast-5.aliyuncs.com,0,0,0,0.0,0.0,0,0,0.0
https://att-103746.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.kiriazi-egypt.one,0,4.893,0.487,0.0,0.125,0,1,0.062
https://www.lullabytrust.org.uk,0,4.791,0.082,0.00388,0.071,0,1,0.0
http://www.daxberger.at,0,4.971,0.385,0.0,0.0,0,0,1.0
https://www.fubar.com,0,4.829,0.444,0.00299,0.0,0,0,1.0
https://www.baltimorebeatdown.com,0,4.779,0.118,0.00084,0.0,0,1,0.011
https://www.etonchagrinblvd.com,0,4.955,0.221,0.00577,1.0,0,1,0.077
https://fanitouscreafe.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.dciu.org,0,4.911,0.6,0.00069,0.0,0,1,0.0
https://dev-wpostalecj.pantheonsite.io/web/,0,0,0,0.0,0.0,0,1,0.0
https://www.igmi.org,0,2.787,0.286,0.0,0.0,0,1,0.365
http://www.delphi3135.gorodok.net,0,0,0,0.0,0.0,0,1,0.0
https://www.turtledovelondon.com,0,4.884,0.712,0.00132,1.0,0,1,0.478
https://www.mayavisionint.com,0,4.828,0.636,0.0,0.143,0,1,1.0
https://www.chatelaine.com,0,4.68,0.353,0.00052,0.0,0,0,0.0
https://www.orlandohauntedhouses.com,0,5.08,0.579,0.0037,0.0,0,1,1.0
https://www.eitb.eus,0,4.53,0.679,0.0,0.0,0,0,0.375
https://www.arvalcosmetici.com,0,4.791,0.591,0.0,0.72,0,1,0.747
https://limi-llll-ttt-eeee.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.gmenduroracingteam.it/ss/soc-log.php,0,4.818,0.345,0.0,0.036,0,1,1.0
https://www.icc-ccs.org,0,4.69,0.521,0.0,1.0,0,1,0.667
https://www.oaxaca-mio.com,0,4.904,0.097,0.0,0.062,0,1,0.553
https://www.meemartgallery.com,0,4.206,0.2,0.0,0.053,0,1,0.0
http://www.li7.net,0,4.542,0.75,0.0,0.0,0,0,0.0
https://rootsandfoundations.com/wp-includes/images/smilies/dwe/app/login.php?mty3odgxmdqwndg0mta0zdjlndu3nwe4mgy1ytviowuyoti4ywm4zjm5mtexzdnhn2flzdnhzdhlnmqzztyzngm1njqznjc4mwrizdflnmewza==,0,0,0,0.0,0.0,0,0,0.0
https://www.agilejava.eu,0,4.95,0.421,0.0,0.0,0,0,0.915
https://www.alexanderash.com,0,0,0,0.0,0.0,0,1,0.0
https://www.randrdigital.com,0,0,0.0,0.00275,0.0,0,1,1.0
https://www.niistali.ru,1,5.512,1.0,0.0,0.0,0,1,0.0
https://www.chaneevijay.com,0,4.822,0.649,0.00234,0.0,0,1,0.769
https://www.umpquavalleywineries.org,0,4.904,0.452,0.0,0.091,0,1,0.231
https://www.inthemoodforfood.fr,0,4.966,0.615,0.0,0.25,0,1,0.417
https://ry35rv.webwave.dev/,0,0,0,0.0,0.0,0,0,0.0
https://www.amp-nls.org,0,4.747,0.356,0.00066,0.056,0,0,0.247
https://htt3xgwica.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://us-central1-still-livelo-372337.cloudfunctions.net/fklat/,0,0,0,0.0,0.0,0,1,0.0
http://www.njuemdiyhopu.com,0,0,0,0.0,0.0,0,0,0.0
https://www.kapundahs.sa.edu.au,0,3.474,0.306,0.00231,0.095,0,1,0.0
http://www.ioaindia.com,0,5.014,0.375,0.00144,0.05,0,1,0.976
https://www.analyteguru.com,0,4.547,0.756,0.01455,0.0,0,0,0.077
https://accounts-centre-74225.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.garden-fountains.com,0,4.744,0.524,0.00159,1.0,0,0,0.374
http://dkb-sicherheitsabteilung.site44.com,0,0,0,0.01754,1.0,0,0,1.0
https://www.kunr.org,0,4.722,0.778,0.00046,1.0,0,0,0.39
https://www.homeincube.cz,0,4.874,0.378,0.0,0.308,0,0,0.769
https://bafybeifcnbmqe53hcqtw34275ym7oxa6lqssxpeaeetqrtbjxnizy5xppe.ipfs.w3s.link/?,0,0,0,0.0,0.0,0,0,0.0
https://www.supermoney.com,0,4.941,0.094,0.03422,0.0,0,0,0.466
http://www.pimpwebpage.com,0,3.901,0.111,0.0,0.0,0,1,0.867
http://www.goodsdesign.com.tw,0,0,0,0.0,0.0,0,1,0.0
https://aol-109108.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://sv3-yp87.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
http://www.balcaodasmarcas.com,0,0,0,0.0,0.0,0,1,0.0
https://www.mallenbaker.net,0,5.104,0.455,0.0,0.5,0,1,0.1
https://www.englishuk.com,0,4.973,0.625,0.00178,0.143,0,1,0.938
http://www.bs-team.cloud,0,5.011,0.397,0.0,1.0,0,0,0.0
https://www.cyberstartamerica.org,0,4.864,0.581,0.00311,1.0,0,1,0.5
https://rupeshchoudhary12.github.io/netfilx/,0,0,0,0.00546,0.5,0,1,1.0
https://ipfs.io/ipfs/qmzmzfsnf7vc8itqtvwklddmgj1kavjbregqc5y9jafofy/look.html,0,0,0,0.01639,0.0,0,1,0.0
https://www.gonzaleztile.com,0,4.751,0.622,0.00508,1.0,0,1,0.545
https://www.motito.co,0,4.702,0.538,0.00493,0.0,0,0,1.0
http://www.vicp.me,0,0,0.0,0.0,0.0,0,1,1.0
https://www.philomag.de,0,5.069,0.652,0.0016,0.25,0,1,0.122
https://www.co.montgomery.ny.us,0,4.719,0.722,0.0,0.25,0,0,0.194
https://www.timetoast.com,0,4.604,0.75,0.00868,1.0,0,0,0.0
https://www.guide.com.br,0,4.961,0.75,0.0,0.0,0,0,0.412
http://www.ajapro.com,0,4.893,0.3,0.0,0.5,0,0,0.0
https://www.fredmiranda.com,0,4.372,0.611,0.00271,0.333,0,1,0.946
http://www.labaa.fbcode.co,0,0,0,0.0,0.0,0,0,0.0
http://www.115.at,0,5.014,0.25,0.0,0.0,0,1,0.0
https://aol-109149.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.positivitystories.com,0,4.405,0.571,0.00334,0.5,0,1,0.105
https://www.radioroks.ua,0,4.572,0.556,0.0,0.167,0,1,0.701
https://www.melodic.co.uk,0,4.786,0.658,0.0,0.0,0,0,0.329
https://www.itf-administration.com,0,4.927,0.333,0.0,0.75,0,1,0.016
https://www.racingqueensland.com.au,0,5.252,0.067,0.00159,0.059,0,1,1.0
https://www.mirecc.va.gov,0,4.331,0.227,0.0013,0.2,0,0,0.0
http://www.ceoseguros.com,0,4.887,0.345,0.0,1.0,0,1,0.238
https://www.iraqhurr.org,0,5.077,0.611,0.00368,0.5,0,1,0.024
https://www.medpro.com,0,5.146,0.333,0.00721,0.0,0,0,1.0
https://www.theplainsman.com,0,4.817,0.5,0.0,1.0,0,1,0.0
https://www.city.tateyama.chiba.jp,0,4.482,0.143,0.0,0.125,0,1,0.324
http://www.suri-nicole.com,0,4.94,0.421,0.0,1.0,0,0,1.0
https://att-105274.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.2tec2.com,0,4.862,0.6,0.00345,0.0,0,0,1.0
https://www.skycriesmary.band,0,4.732,0.588,0.0,0.909,0,1,0.0
https://www.hiw.org.uk,0,5.347,0.222,0.0022,0.0,0,1,0.0
https://www.dersutmagazine.it,0,4.487,0.556,0.01505,1.0,0,1,0.268
https://www.lightlovehope.com,0,4.927,0.385,0.00011,0.2,0,1,0.75
https://www.mairie-perpignan.fr,0,4.608,0.024,0.0,0.25,0,1,0.0
https://www.inspiredeyes.ca,0,4.907,0.377,0.0,0.125,0,1,0.154
https://www.duward.com,0,4.89,0.638,0.0,1.0,0,0,0.056
http://www.app.in-spicy.com,0,0,0,0.0,0.0,0,0,0.0
https://www.microndental.com,0,4.769,0.323,0.0,0.0,0,1,0.774
https://www.rebootroadshow.com,0,5.123,0.667,0.00111,0.75,0,1,0.037
https://www.nderf.org,0,5.056,0.15,0.00303,0.111,0,0,1.0
https://www.lead.org,0,5.687,0.5,0.0,0.0,0,0,0.0
https://www.christymoore.com,0,4.92,0.333,0.00308,0.0,0,1,0.25
https://www.kkl.org.il,0,0,0,0.0,0.0,0,1,0.0
https://www.cosmoswater.in/otp.php,0,4.172,1.0,0.0,0.0,0,0,0.0
http://www.pentaworkspace.com,1,0,0,0.0,0.0,0,0,0.0
https://www.earthtoned.org,0,4.861,0.714,0.0,0.0,0,1,0.812
https://www.cantbeatemeatem.us,0,5.105,0.4,0.0,0.333,0,1,1.0
https://www.ec3.co.za,0,4.808,0.643,0.0,0.9,0,0,0.0
https://www.twinbrookpool.org,0,4.792,0.769,0.00779,1.0,0,1,0.429
https://www.premier.sa.gov.au,0,4.611,0.3,0.0,0.286,0,0,0.438
https://www.yogadownload.com,0,4.767,0.375,0.00143,0.0,0,0,0.077
https://www.rchsd.org,0,5.096,0.571,0.00355,0.25,0,1,0.062
https://www.cirm.org,0,5.224,0.333,0.0,0.0,0,0,0.0
https://www.getconvey.com,0,5.007,0.912,0.00426,1.0,0,1,0.364
https://xdeds-7y.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.videomagasinet.no,0,0,0.0,0.00787,0.0,0,1,0.0
https://cyklobaza.cykloplatforma.sk/inse.nhpn/ncce.isn.php,0,4.947,0.293,0.0,0.091,0,1,1.0
http://www.kuanyubxg.com,0,5.089,0.375,0.0,0.0,0,1,0.0
https://www.focusminder.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.eksikparca.com,0,5.043,0.047,0.0,0.064,0,1,0.017
http://www.schmuckfedern.info,0,4.809,0.778,0.0,1.0,0,0,0.254
https://www.rebelseedstudio.com,0,4.809,0.769,0.0,0.333,0,1,0.139
https://www.bible-truth.org,0,4.669,0.75,0.0,0.0,0,1,0.98
https://login.ourtime-identity.workers.dev/,0,4.422,0.8,0.0,0.0,0,1,0.0
http://www.adstudiophotography.com,0,5.012,0.361,0.0,0.062,0,1,0.982
https://www.chroniclejournal.com,0,4.333,0.585,0.00504,1.0,0,0,0.029
http://mcdcompany.com/,0,4.172,1.0,0.0,0.0,0,0,0.0
http://www.cloudcoins.co,0,0,0,0.0,0.0,0,0,0.0
https://www.pure-original.com,0,5.019,0.5,0.00268,0.5,0,1,0.333
http://www.amarteargentina.com.ar,0,4.831,0.364,0.0,1.0,0,1,0.118
https://www.southeastlabels.co.uk,0,4.931,0.514,0.00295,0.0,0,1,0.75
https://www.ixgames.com,0,4.492,0.333,0.0,0.25,0,0,0.0
https://www.universalpress.com,0,4.701,0.667,0.00072,0.889,0,1,0.0
https://www.martinique.franceantilles.fr,0,4.731,0.797,0.0,0.667,0,0,0.162
https://www.bundeswahlleiter.de,0,0,0.0,0.0,0.0,0,0,0.0
https://login-micro-drive-file-share-doc-view.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://onedrive7-59e65.web.app/,0,0,0,0.0,1.0,0,1,1.0
http://yeqk42t.square.site/,0,0,0,0.0,0.0,0,1,0.0
https://www.scoe.org,0,5.138,0.556,0.00401,0.0,0,1,0.067
https://www.univcoop.or.jp,0,3.704,0.412,0.0,0.5,0,1,0.114
https://redorange-54175.web.app/,0,5.503,1.0,0.0,0.0,0,0,0.0
https://s3.amazonaws.com/appforest_uf/f1676990663351x712738893962862700/docusignpymt.html,0,0,0,0.0,0.0,0,0,0.0
http://www.mipallab.github.io,0,0,0,0.02326,0.0,0,0,1.0
https://att-mail-106060.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.hockey.no,0,5.031,0.375,0.00426,0.667,0,0,0.333
https://my-business-103077.square.site/,0,0,0,0.0,0.0,0,1,0.0
https://www.contempocat.com,0,0,0,0.0,0.0,0,1,0.0
http://www.formyip.com,1,6.133,1.0,0.0,0.0,0,1,0.0
https://walletsdeepsync.netlify.app/index2.html,0,0,0,0.0,0.0,0,0,0.0
https://www.rimonthly.com,0,4.94,0.402,0.00322,0.87,0,1,0.066
https://www.indiepoprock.fr,0,4.917,0.261,0.0,0.333,0,0,0.258
https://www.iafi.org,0,4.796,0.343,0.0,1.0,0,1,0.667
http://www.geoffoglemusic.com,0,0,0,0.0,1.0,0,1,1.0
https://docs.google.com/forms/d/e/1faipqlsfjsgjhbjke-mlmni8cfg1tacz-hdpvmy5j2br9upjr1f7nda/viewform?usp=send_form,0,0,0,0.0,1.0,0,1,0.0
https://www.herzkinder.at,0,4.943,0.714,0.00091,0.4,0,0,0.062
http://www.ohchr.passas.us,0,0,0,0.0,0.0,0,0,0.0
https://www.strongtowns.org,0,4.951,0.579,0.00303,1.0,0,1,1.0
https://www.theprofessors.com.au,0,4.865,0.694,0.00455,1.0,0,1,0.0
https://www.torquegamers.com,0,4.623,0.077,0.00405,0.0,0,1,0.0
https://www.noobfeed.com,0,4.694,0.559,0.0,0.0,0,1,0.0
https://www.123weddingcards.com,0,4.327,0.733,0.00335,0.286,0,1,0.0
https://namele.marpuasabentar.workers.dev/,0,4.422,0.8,0.0,0.0,0,1,0.0
https://www.brudirect.com,0,4.146,0.211,0.00094,1.0,0,1,1.0
https://www.delhibarcouncil.com,0,0,0.0,0.00108,0.167,0,1,1.0
https://www.columbuscrew.com,0,4.599,0.587,0.0102,0.0,0,1,0.038
http://www.1guag8v6zsne21myf9hdwm7r95.net,0,0,0,0.0,0.0,0,0,0.0
https://www.teletronic.co.uk,0,0,0.0,0.0,1.0,0,1,0.6
http://www.hxc28.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.wahpetondailynews.com,0,4.357,0.524,0.01297,1.0,0,0,0.234
https://www.godsdjs.com,0,5.011,0.214,0.00365,0.176,0,0,0.871
https://www.depo.gal,0,4.653,0.6,0.0,0.167,0,1,0.593
https://www.city.onomichi.hiroshima.jp,0,5.073,0.15,0.0,0.0,0,1,0.0
https://www.haashall.org,0,4.547,0.389,0.0,1.0,0,1,0.692
https://oscar-8dee8.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://fleek.ipfs.io/ipfs/qmfw7f8hli27ddagq1mrvj78aczh6kvejkjjgk456xaaqu/,0,0,0,0.01639,0.0,0,1,0.0
https://www.famousfashiondesigners.org,0,4.808,0.467,0.00322,0.0,0,1,0.0
https://muddy-pine-4f89.9abf42gh.workers.dev/,0,4.422,0.8,0.0,0.0,0,1,0.0
https://www.worcesterma.gov,0,4.946,0.094,0.00129,0.028,0,1,0.0
https://www.justatheory.com,0,0,0,0.0013,0.0,0,1,0.0
https://www.thermasol.com,0,4.723,0.673,0.00057,0.033,0,0,0.337
https://bafybeiamfmel5zwpg7oysoznf353sjtym7bpdg4ybelzzezhody57xwtne.ipfs.w3s.link/,0,0,0,0.0,0.0,0,0,0.0
https://www.lillyingenhoven.com,0,4.779,0.604,0.00568,0.25,0,1,0.0
https://www.naturhistoriskmuseum.dk,0,4.647,0.483,0.0,0.125,0,1,0.957
https://www.stails.com,0,4.638,0.368,0.00289,0.778,0,0,0.934
http://www.re67das.com,0,5.46,0.75,0.0,0.0,0,0,0.0
https://www.casual-dine.com,1,6.121,1.0,0.0,0.0,0,1,0.0
https://login-ourtime.media-peeoplle.workers.dev/,0,4.385,1.0,0.03409,0.0,0,0,0.0
https://bgyr65-mkdt77.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://ipfs.io/ipfs/bafkreihmb7mzer6ivnqrmoxys6ens4ojllnzjid54oex7xyf2q43pt2zbu,0,0,0.0,0.0,0.0,0,1,0.0
http://www.stavki-na-sporte.ru,0,4.971,0.625,0.0,1.0,0,1,0.753
https://openra-sea-nft.godaddysites.com/,0,0,0,0.0,0.0,0,1,1.0
https://metafb-442nf3o.web.app/,0,5.515,0.5,0.0,0.0,0,1,0.0
https://www.curee.org,0,4.911,0.625,0.0,0.0,0,0,0.933
https://www.civfanatics.com,0,4.911,0.68,0.00889,1.0,0,0,0.938
https://www.prisonersfamilies.org,0,4.698,0.583,0.00364,0.25,0,1,0.273
https://www.ignouassignmentguru.com,0,4.905,0.542,0.00616,0.222,0,1,0.875
https://www.bikeandabox.com,0,4.587,0.8,0.01102,1.0,0,0,0.0
https://www.leonardcheshire.org,0,4.603,0.333,0.0,0.333,0,1,0.0
http://www.lekturymp3.pl,0,5.042,0.529,0.0,1.0,0,1,0.45
http://www.shopaletta.com,0,4.678,0.75,0.0068,0.0,0,0,0.0
http://www.re-ms.ru,0,5.073,0.623,0.0,0.833,1,1,0.122
https://www.gametablesonline.com,0,4.787,0.6,0.00284,0.0,0,0,0.543
https://www.airbestpractices.com,0,4.766,0.545,0.0007,0.818,0,0,0.55
https://www.svb.org.br,0,4.936,0.643,0.0,1.0,0,0,1.0
http://www.get.setheo.com,0,5.216,0.529,0.01443,1.0,0,0,0.947
https://www.solarispictures.com,0,4.759,0.625,0.0,0.75,0,1,0.15
https://www.my-safe-zone.com,0,4.897,0.571,0.0,0.333,0,1,0.323
https://www.lacesmagnetschool.org,0,4.452,0.571,0.00336,0.0,0,1,0.267
https://www.stio.com,0,4.655,0.745,0.00123,0.25,0,0,0.0
https://www.godhatestheworld.com,0,5.078,0.278,0.0,0.0,0,0,0.0
https://ac392-track-view-mail-ups.web.app/,0,0,0,0.0,1.0,0,1,1.0
http://www.casov.com,0,0,0,0.0,1.0,0,0,0.0
https://www.fashiontelevision.com,0,0,0,0.0,0.0,0,1,0.0
https://www.um.es,0,4.785,0.614,0.0,0.2,0,1,0.0
https://www.lunarbaystore.com,0,5.806,1.0,0.0,0.0,0,0,1.0
https://www.fibda.com,0,5.094,0.143,0.0,0.0,0,0,0.943
https://www.ecorentals.gr,0,4.982,0.455,0.0,0.455,0,0,0.132
https://www.mirrativ.co.jp,0,4.68,0.5,0.0,0.333,0,1,0.323
https://www.msf.mx,0,4.911,0.377,0.00083,0.018,0,1,0.421
https://www.listondesignbuild.com,0,4.97,1.0,0.0,1.0,0,1,0.72
http://www.inumo.ru,0,0,0,0.0,0.0,0,0,0.0
https://www.wssajournals.org,0,5.606,0.5,0.0,0.0,0,0,0.0
https://attbhhcjs.godaddysites.com/,0,0,0,0.0,0.0,0,1,1.0
https://www.kvb.koeln,0,4.631,0.286,0.0,0.0,0,0,0.6
https://att-mail-101253.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
http://www.solro14.s3.ap-northeast-3.amazonaws.com,0,0,0,0.0,0.0,0,0,0.0
https://www.fromthewilderness.com,0,5.142,0.222,0.00066,0.143,0,1,0.333
https://www.momsacrossamerica.com,0,4.557,0.684,0.00243,1.0,0,1,0.6
https://www.petedge.com,0,0,0,0.0,0.0,0,1,0.0
https://www.lawsee.com,0,4.547,0.278,0.0,0.0,0,1,0.571
https://www.mgex.com,0,5.293,0.143,0.0,0.0,0,0,0.0
https://www.sophia-romania.ro,0,4.518,0.581,0.0,0.833,0,1,0.657
https://www.sonobus.net,0,0,0.0,0.00171,0.6,0,0,1.0
https://www.celecaremedical.com,0,4.844,0.714,0.00393,0.0,0,1,0.235
https://www.christinedemerchant.com,0,4.981,0.667,0.00042,0.0,0,1,0.0
https://www.cmcc.ca,0,4.54,0.182,0.0,0.222,0,0,0.286
https://www.rowlandbroughton.com,0,4.897,0.543,0.00268,0.0,0,1,0.0
https://www.ifoundbutterflies.org,0,4.78,0.037,0.0028,0.0,0,1,0.62
https://sites.google.com/view/ptss18/?dn,1,4.901,0.957,0.02069,0.0,1,0,0.0
https://www.ultrasurf.us,0,0,0,0.00627,0.0,0,0,0.5
https://www.umventures.org,0,5.036,0.107,0.00446,0.0,0,1,0.0
https://www.cityofwheelingwv.org,0,0,0.0,0.0,0.0,0,0,0.007
http://www.hotelfocus.nl,0,0,0,0.0,0.0,0,0,0.0
https://www.cybersecasia.net,1,4.817,0.44,0.00889,1.0,0,0,0.007
https://www.tourismbowen.com.au,0,5.001,0.632,0.00267,0.5,0,1,0.6
https://www.brainygamer.com,0,5.123,0.5,0.01031,0.0,0,1,0.5
https://www.revcomm.co.jp,0,5.129,0.364,0.0,1.0,0,0,0.458
https://www.iphoneitalia.com,0,5.034,0.4,0.00093,0.0,0,1,0.0
https://www.histos.no,0,4.92,0.444,0.0,1.0,0,0,0.857
http://www.otomotifme.com,0,4.962,0.385,0.0,1.0,0,0,0.968
http://www.from-wv.com,0,0,0.0,0.01207,1.0,0,1,0.857
https://www.edinamn.gov,0,5.017,0.592,0.0,0.0,0,1,0.0
https://www.notarypublicstamps.com,0,4.58,0.632,0.00448,0.143,0,1,0.417
http://ancient-wave-738c.8p4uyjee.workers.dev/,0,4.422,0.8,0.0,0.0,0,1,0.0
https://www.thegreatbare.com,0,4.758,0.167,0.0,0.0,0,1,0.833
https://nkum985678.vercel.app/,0,0,0,0.0,0.0,0,0,0.0
https://www.canoeicf.com,0,5.043,0.316,0.0009,0.0,0,1,0.0
