url,meta_refresh_redirect,script_entropy_avg,inline_script_ratio,suspicious_keyword_density,css_external_ratio,base_tag_mismatch,title_brand_mismatch,image_alt_anomaly_ratio
https://www.hocofest.com,0,5.152,0.091,0.0,1.0,0,1,0.0
https://www.bctcomics.com,0,0,0.0,0.0,0.0,0,0,0.5
https://www.metalbite.com,0,4.559,0.375,0.0,0.0,0,0,0.0
https://www.prontoappfacile.it,0,4.925,0.365,0.0,0.158,0,1,0.69
http://www.kykeon-eleusis.com,0,5.219,0.188,0.0,0.037,0,1,0.0
https://www.alessandrobavari.com,0,4.756,0.571,0.0,1.0,0,1,1.0
https://www.eelstheband.com,0,5.066,0.25,0.0,0.8,0,1,0.086
https://www.freshtunasupplier.com,0,4.979,0.896,0.01402,1.0,0,1,0.654
https://www.historicsaintpaul.org,0,5.075,0.083,0.0,1.0,0,1,0.5
https://www.kaufland-mobil.de,0,4.707,0.462,0.0028,0.0,0,1,0.708
https://www.xinghaoya.net,0,4.779,0.611,0.00251,0.207,0,0,0.0
http://www.aa6.de,0,5.014,0.25,0.0,0.0,0,1,0.0
https://www.statsperform.com,0,4.851,0.381,0.0,0.917,0,1,0.814
http://www.online-menu.net,0,0,0,0.0,0.0,0,0,0.0
https://r.mobirisesite.com/283177/assets/files/invoice-inv28022023-hannah.html,0,0,0,0.0,0.0,0,1,0.0
https://www.pelletron.com,0,5.065,0.467,0.00231,0.0,0,1,0.0
https://ipfs.io/ipfs/bafybeig4regrq4ncds3hyxy4kyvzx4kwcxzezanqijwqfrhdnamqevew7u/aaabs.html,0,0,0.0,0.0,0.0,0,1,0.0
https://www.binghamriverhouse.com,0,4.731,0.333,0.00474,0.0,0,1,0.0
https://www.intrusivethoughts.org,0,4.901,0.833,0.00435,1.0,0,1,0.25
https://www.goldenvalleycountryclub.com,0,4.897,0.474,0.00417,0.2,0,1,0.0
https://www.derelictplaces.co.uk,0,4.968,0.5,0.00238,0.0,0,1,0.167
http://www.wittyvideos.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.mauiland.com,0,4.903,0.7,0.0,0.0,0,0,0.0
https://www.estatemillwork.com,0,5.126,0.286,0.0,0.5,0,1,0.0
https://www.kilt.io,0,4.61,0.438,0.01816,1.0,0,0,0.328
https://www.wri.org,0,4.663,0.058,0.00192,0.015,0,1,0.0
https://www.apg.org,0,4.815,0.447,0.0127,0.091,0,1,0.4
https://www.lumetrics.com,0,4.868,0.448,0.00166,0.25,0,0,0.0
https://fleek.ipfs.io/ipfs/qmtqwftrrzxtr7dhs6t4agznjqzwnqxdz7tmppapjnxtaq/,0,0,0,0.01639,0.0,0,1,0.0
https://www.keralatourssale.com,0,4.896,0.467,0.0,1.0,0,1,0.0
http://www.collagencrosslinking.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.rcdea.org.uk,0,4.959,0.432,0.00189,0.091,0,1,0.22
http://www.autoupdates.5gigs.net,0,5.819,1.0,0.0,0.0,0,1,0.0
http://www.kazama.myfw.us,0,4.539,0.75,0.0,0.0,0,1,1.0
https://www.hok.com,0,4.323,0.645,0.00531,0.0,0,0,0.0
http://www.sjddv.ru,0,0,0,0.0,0.0,0,1,0.0
https://ipfs.io/ipfs/qmes6zzxvzdlieaxbmkbjshdzjniju9zmr61wccrgy86kk,0,0,0,0.01639,0.0,0,1,0.0
https://www.lythamstannesartcollection.org,0,4.824,0.68,0.0021,0.8,0,1,0.091
https://www.miramarshipindex.nz,0,0,0.0,0.02395,0.0,0,1,0.0
https://www.genesishealth.com,0,0,0,0.0,0.0,0,1,0.0
https://attdomainthomasservice.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
http://www.surmx.com,0,0,0,0.0,0.0,0,0,0.0
https://www.wta.org,0,4.879,0.273,0.0,0.0,0,1,0.167
https://www.thenina.com,1,0,0,0.0,0.0,0,0,0.0
https://www.chinaindiefilm.org,0,4.938,0.5,0.00138,0.6,0,1,0.782
https://www.expresscareguam.com,0,4.886,0.5,0.0,0.5,0,1,0.082
https://www.piwine.com,0,4.744,0.707,0.00157,0.0,0,0,0.138
https://www.paris21.org,0,5.204,0.222,0.00316,0.0,0,0,0.0
http://inc-100092.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.animeboston.com,0,4.963,0.125,0.0,0.714,0,1,0.111
https://ipfs.io/ipfs/bafkreicyd4jkmbaqsg4wrqdl4uwalcboqvfnkrz7ugp3oaovh4jjlheudu/,0,0,0.0,0.0,0.0,0,1,0.0
https://www.alfajango.com,0,5.015,0.167,0.0,0.0,0,1,0.69
https://www.urbe.edu,0,4.97,0.5,0.00431,0.0,0,1,0.0
https://www.whyilovethisbook.com,0,4.986,0.383,0.00172,0.067,0,1,0.667
https://www.crossroadsofwar.org,0,4.926,0.412,0.00606,0.148,0,0,0.75
https://www.epworth.org.au,0,4.925,0.188,0.00081,0.0,0,0,0.25
https://www.motownmuseum.org,0,4.912,0.483,0.0,0.143,0,1,0.318
https://www.tiz.fr,0,4.859,0.556,0.0,0.2,0,0,0.731
https://www.ncld.org,0,5.013,0.535,0.0,1.0,0,1,0.625
http://www.f0523695.xsph.ru,0,0,0,0.0,0.0,0,1,0.0
https://www.relaispoggioborgoni.it,0,4.835,0.357,0.0,0.6,0,1,0.621
https://www.westmarkhotels.com,0,4.887,0.385,0.0,1.0,0,1,0.7
https://www.keoda.de,0,4.966,0.333,0.0,0.0,0,0,0.021
https://www.loverjournal.com,0,4.917,0.852,0.0,0.0,0,1,0.0
https://www.projectfinance.law,0,4.983,0.286,0.0,0.0,0,1,0.0
https://www.geonames.de,0,5.18,0.5,0.0,1.0,0,0,0.5
https://www.asylumzone.com,0,4.711,0.676,0.0,0.1,0,0,0.16
https://www.kamuy-anime.com,0,5.147,0.609,0.0,0.0,0,1,0.556
https://www.partners-group.co.uk,0,4.946,0.571,0.0,0.5,0,1,0.909
https://www.apropos-furniture.com,0,4.707,0.538,0.0,1.0,0,1,0.833
https://www.adioslounge.com,0,4.821,0.333,0.0,0.12,0,1,0.833
https://www.gordon-craig.co.uk,0,4.853,0.476,0.00134,1.0,0,1,0.394
https://www.greencleandesigns.com,0,4.871,0.533,0.0,0.083,0,1,0.571
https://www.bellegrove.org,0,4.473,0.385,0.0,0.0,0,1,0.2
https://script.google.com/macros/s/akfycbxldfmsdlmc1xmyfvmhpijk0qxsnxurlh95jzz3qcvmodhollh-cgwk3ql47_ntzyajzw/exec,0,0,0,0.0,1.0,0,1,0.0
https://www.centerforoceansolutions.org,0,4.907,0.235,0.00411,0.077,0,1,0.243
https://www.acharyanet.com,0,4.86,0.5,0.00082,0.031,0,0,0.87
https://www.taiwanbus.tw,0,4.264,0.333,0.0,0.0,0,1,0.0
https://www.cruise-international.com,0,0,0,0.0,0.0,0,1,0.0
http://www.services.busketball.com,0,4.59,0.6,0.0,0.0,0,0,0.0
https://www.romansociety.org,0,5.084,0.214,0.00271,0.111,0,1,1.0
https://www.unrv.com,0,4.989,0.158,0.00324,0.0,0,0,0.571
https://epi9rf.webwave.dev/,0,0,0,0.0,0.0,0,0,0.0
http://www.pioneerfitting.com,0,4.793,0.333,0.0,1.0,0,1,0.182
https://www.matteoscorsini.com,0,4.857,0.611,0.0,0.167,0,1,0.0
https://www.city.ofunato.iwate.jp,0,4.347,0.5,0.0,0.75,0,1,0.526
https://www.invertedgear.com,0,4.82,0.745,0.0,0.333,0,1,0.492
https://www.asoft.nl,0,4.79,0.3,0.0,0.25,0,1,1.0
http://www.biggerone.oss-us-east-1.aliyuncs.com,0,0,0,0.0,0.0,0,0,0.0
https://www.uscbs.org,0,4.875,0.625,0.0,1.0,0,1,1.0
http://www.climate.thecedarcentre.org,0,4.964,0.3,0.0,1.0,0,0,0.143
http://is.gd/bper_smartweb_2023,0,0,0.0,0.0,0.0,0,1,0.0
https://www.fht.nu,0,5.144,0.4,0.0,0.0,0,0,0.0
https://www.im-creator.com,0,4.385,1.0,0.0,0.0,0,1,0.0
https://www.edicolaweb.net,0,5.17,0.375,0.0,0.167,0,1,0.778
https://www.gillespieflorists.com,0,4.284,0.923,0.0,1.0,0,1,0.074
https://www.fashiongonerogue.com,0,4.726,0.455,0.00238,0.059,0,1,0.083
https://www.karmensaat.com,0,4.977,0.354,0.00503,0.15,0,1,0.333
https://www.thekeikidept.com,0,4.827,0.675,0.00152,0.75,0,1,0.038
https://www.ambient-mixer.com,0,4.273,0.8,0.00281,1.0,0,1,0.043
https://www.sultanovarch.ru,1,4.847,0.444,0.0,0.667,0,1,1.0
https://www.gadsaccounts.com,0,4.836,0.966,0.00381,1.0,0,1,0.171
https://fdi8do.webwave.dev/,0,0,0,0.0,0.0,0,0,0.0
https://www.dorettegiling.nl,0,4.966,0.5,0.0,0.0,0,1,0.0
https://www.motomorgana.com,0,4.856,0.488,0.0027,0.125,0,0,0.047
https://www.medschool.umaryland.edu,0,4.717,0.462,0.00218,0.286,0,1,0.083
http://www.lasartoria.net,0,5.026,0.143,0.09091,1.0,0,0,0.0
https://www.timothyfoxx.co.uk,0,4.797,0.578,0.00369,0.0,0,1,0.036
http://metamasklginofficial.godaddysites.com,0,0,0,0.0,0.0,0,1,1.0
https://www.mutlab.fr,0,4.88,0.714,0.0,0.0,0,0,0.282
https://www.pccwglobal.com,0,4.853,0.404,0.00419,0.087,0,1,0.929
https://www.newtoys4bigboys.com.br,0,4.179,0.4,0.0,0.333,0,1,0.286
https://outlook-web-269d2.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.arabnews.pk,0,4.532,0.468,0.00104,0.0,0,1,0.786
https://tinyurl.com/bpercardsmart,0,3.897,0.75,0.0,0.333,0,0,0.667
https://www.dataschool.io,0,4.646,0.4,0.0,0.5,0,1,0.0
http://www.advokatcw.no,0,4.725,0.091,0.0,1.0,0,1,0.0
https://www.digitalproducer.com,0,4.932,0.452,0.00266,1.0,0,1,0.375
https://www.kwakzalverij.nl,0,5.015,0.355,0.00078,0.0,0,0,0.034
https://xo1-mg1r.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.migracion.gob.sv,0,4.765,0.733,0.0,0.5,0,1,0.308
https://www.costumedesignersguild.com,0,4.842,0.5,0.00197,1.0,0,1,0.935
https://www.rebornbuy.com,0,4.798,0.778,0.00703,1.0,0,1,0.053
https://www.fidofriendly.com,0,4.811,0.4,0.0,0.0,0,1,0.518
https://www.sentireascoltare.com,1,6.123,1.0,0.0,0.0,0,1,0.0
https://www.cityofbushnellfl.com,0,0,0,0.0,0.0,0,1,0.0
http://inceptiontd.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.charitytoday.co.uk,0,4.869,0.538,0.00086,0.667,0,1,0.4
http://login-mail-livee.ryd.wafaicloud.com/ades/login/aces.php,0,0,0,0.0,1.0,0,1,1.0
http://www.windowsupdates.proxydns.com,0,0,0,0.0,0.0,0,1,0.0
https://www.nuskoolbreaks.co.uk,0,4.152,0.667,0.00182,0.5,0,0,0.979
https://www.northstarroast.com,0,4.738,0.727,0.00409,0.5,0,1,0.727
https://dev-nip-bienlinea.pantheonsite.io/,0,0,0,0.0,0.0,0,1,0.0
https://www.victoriabid.co.uk,0,4.864,0.423,0.00803,1.0,0,1,0.889
https://www.bioscientia.de,0,4.816,0.095,0.0,0.0,0,1,0.0
https://www.cookwithasmile.com,0,4.91,0.354,0.00182,0.0,0,1,0.0
https://www.carnegie.se,0,4.448,0.556,0.01854,0.0,0,0,0.818
https://www.deeplocal.com,0,4.892,0.571,0.0,1.0,0,0,1.0
https://www.rietinvetrina.it,0,4.717,0.589,0.0,0.286,0,0,0.931
http://www.ranmureed.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.unterfahrt.de,0,4.61,0.333,0.0059,0.0,0,0,1.0
https://www.kimvickrey.com,0,4.813,0.333,0.00184,0.0,0,1,0.988
https://www.bangkok-travel-ideas.com,0,4.401,0.5,0.00025,0.0,0,1,0.0
https://instagram-dm.pages.dev/,0,4.422,0.8,0.0,0.0,0,1,0.0
https://attnet-107596.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
https://www.hpkristensen.dk,0,4.947,0.308,0.0,0.317,0,1,0.5
http://cpanel10wh.bkk1.cloud.z.com/~cp785288/hlep/login/billing.php?verify_account=session=nl,0,0,0,0.09677,0.0,0,1,0.5
https://www.cc.lu,0,5.42,0.053,0.00072,0.0,0,1,0.808
https://www.piacenzacashmere.com,0,4.768,0.583,0.0,1.0,0,1,0.857
https://s3.amazonaws.com/appforest_uf/f1676311201529x430984564744878000/links.html?email=,0,0,0,0.0,0.0,0,0,0.0
https://www.zcodesystem.com,0,5.043,0.273,0.00144,0.0,0,1,0.996
https://www.mangaloretoday.com,1,4.796,0.824,0.00466,0.222,0,1,0.382
https://www.empac.rpi.edu,0,4.765,0.286,0.0,0.8,0,0,0.067
https://www.shopsophy.com,0,4.802,0.721,0.0,0.0,0,1,0.071
https://www.georgeandwilly.com,0,4.692,0.64,0.00315,0.143,0,1,0.141
https://www.giftedmusicschool.org,0,4.877,0.333,0.00285,1.0,0,1,0.073
https://www.uabmedicine.org,0,4.808,0.667,0.0,0.0,0,1,0.0
https://www.cranworthmedical.co.uk,0,4.837,0.613,0.00194,1.0,0,1,0.946
https://www.location-vacances-express.com,0,4.643,0.778,0.0,0.0,0,0,0.488
https://dev-publicidaddqeerrunmcvyaedfebruo.pantheonsite.io/publicidaddqeerrunmcvyaedfebruo/,0,0,0,0.0,0.0,0,1,0.0
https://www.stopwaste.org,0,4.674,0.12,0.00311,0.0,0,0,0.571
https://www.singraph.pl,0,5.341,0.214,0.00221,0.0,0,0,1.0
https://www.codebar.io,0,4.818,0.4,0.00074,0.667,0,0,0.0
http://www.azh913.oss-us-east-1.aliyuncs.com,0,0,0,0.0,0.0,0,0,0.0
https://www.uwspace.uwaterloo.ca,0,5.073,0.25,0.00153,0.0,0,0,0.5
https://www.24hourlondon.co.uk,0,5.056,0.556,0.00397,0.375,0,0,0.0
https://www.multimobeds.com,0,4.968,0.857,0.01269,0.0,0,1,0.033
https://www.neontommy.com,0,4.83,0.19,0.0,0.062,0,1,1.0
http://www.sun2u.com,0,4.957,0.486,0.00597,1.0,0,1,0.714
https://www.metropictures.com,0,4.428,0.292,0.0,0.333,0,1,0.0
https://storageapi.fleek.co/8f2fa405-3ce4-4605-8deb-082636751e2b-bucket/webhost3/index.html,0,4.385,1.0,0.0,0.0,0,1,0.0
http://albaraka-bank.net/,0,4.208,0.5,0.0,0.0,0,1,0.0
https://www.loveproperty.com,0,4.497,0.4,0.0,0.333,0,0,0.0
https://officeee653455.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.burbankca.gov,0,4.764,0.478,0.06703,0.0,0,1,0.385
https://www.correiodosmunicipios-al.com.br,0,4.943,0.5,0.00181,1.0,0,1,0.303
https://www.mux.de,0,4.006,0.5,0.00139,0.0,0,1,0.11
https://cutt.us/xm5hw,0,5.124,1.0,0.0,0.0,0,1,0.0
https://www.laflorinata.com,0,4.912,0.405,0.00086,1.0,0,1,0.575
https://www.vintagefive.com,0,4.129,0.2,0.00274,0.0,0,1,1.0
https://www.pocketscasino.com,0,5.047,0.36,0.0,0.0,0,1,0.821
https://fonctiont-post.firebaseapp.com/,0,0,0,0.0,1.0,0,1,1.0
https://www.vintagepens.com,0,4.569,1.0,0.00725,1.0,0,1,0.933
https://www.123stitch.com,0,4.903,0.833,0.00088,0.0,0,0,0.733
https://www.routenote.com,0,4.615,0.345,0.0,0.0,0,0,0.0
https://www.eatdrinkpure.com,0,4.921,0.55,0.00291,1.0,0,1,0.113
https://www.noticiasdegipuzkoa.eus,0,4.657,0.6,0.00041,0.8,0,1,0.518
https://www.larsentoubro.com,0,4.681,0.235,0.0044,0.2,0,1,0.0
https://shbu5bycu.web.app/,0,0,0,0.0,1.0,0,1,1.0
https://www.threekit.com,0,4.353,0.605,0.00109,0.188,0,0,0.0
https://www.hitsteps.com,0,4.89,0.818,0.00574,0.0,0,0,0.0
http://www.kpfniaga.com,0,4.804,0.296,0.0,1.0,0,1,0.179
https://www.debito.org,0,5.404,0.143,0.00091,0.0,0,0,0.0
http://www.ideas-more.com.sa,0,0,0,0.0,0.0,0,1,0.0
https://www.ctsols.com,0,0,0.0,0.0,1.0,0,0,0.0
https://www.ensiie.fr,0,4.046,0.286,0.0,0.25,0,0,0.0
https://www.lucymichel.com,0,4.789,0.645,0.06522,0.4,0,1,0.0
https://www.wikitimbres.fr,0,4.385,0.321,0.0,0.0,0,0,0.627
http://www.hp.lc,0,5.014,0.25,0.0,0.0,0,1,0.0
https://www.geekswhodrink.com,0,4.63,0.641,0.0029,0.143,0,1,0.909
https://www.tresshomes.com,0,5.034,0.821,0.00403,1.0,0,1,0.208
https://www.seriouslyfish.com,0,4.965,0.649,0.00926,0.222,0,1,0.474
https://www.rcscommunitylibrary.org,0,4.571,1.0,0.0,0.0,0,1,0.0
https://comp-chasear.qe20624.workers.dev/,0,4.422,0.8,0.0,0.0,0,1,0.0
https://www.nomada.uy,0,4.965,0.135,0.0,0.9,0,1,0.0
https://www.dipg.org,0,4.879,0.5,0.00677,0.5,0,0,0.333
https://www.dolandjewelers.com,0,4.841,0.293,0.00491,0.65,0,1,0.438
https://casq-b9fc9.web.app/,0,0,0,0.0,1.0,0,1,1.0
http://www.bombtire.com,0,0,0,0.0,0.0,0,0,0.667
https://www.brightedge.com,0,4.987,0.37,0.00159,0.625,0,0,0.951
https://www.siliconera.com,0,4.838,0.547,0.0,0.027,0,0,0.0
https://www.italyperfect.com,0,4.817,0.438,0.00343,0.0,0,1,0.357
https://www.wrestling-world.com,0,4.353,0.898,0.01776,0.0,0,1,0.017
https://www.itsyourrace.com,0,4.671,0.565,0.00529,0.5,0,1,0.625
https://www.puestoma2tazas.com,0,5.028,0.536,0.0,0.143,0,1,0.333
https://www.thecork.ie,0,4.999,0.467,0.0,0.333,0,0,0.0
https://www.enjoythemusic.com,0,4.635,1.0,0.00108,0.0,0,0,0.537
https://www.evergreenvail.com,0,4.93,0.696,0.0,1.0,0,0,0.923
https://www.camelotpropertiesonline.com,0,4.552,0.333,0.0,0.0,0,0,0.0
https://www.sthildas.qld.edu.au,0,4.6,0.5,0.00085,0.0,0,1,0.44
https://dev-resertosd.pantheonsite.io/index2.html,0,0,0,0.0,0.0,0,1,0.0
https://www.narrativemagazine.com,0,5.296,0.024,0.00173,0.022,0,1,0.182
https://www.numicanada.com,0,4.705,0.333,0.0,0.4,0,0,0.565
http://www.download.cdn.jzip.com,0,4.172,1.0,0.0,0.0,0,0,0.0
https://www.usahas.com,0,4.684,0.462,0.00172,0.5,0,1,0.0
https://www.carolyncooke.com,0,4.783,0.552,0.0,1.0,0,1,0.5
http://www.wallyn.fr/.tmb/251/dcd083b47199f6457c0048a7d998e278/execution.html,0,4.531,1.0,0.0,0.0,0,1,1.0
http://www.cctbx.com,0,0,0,0.0,0.0,0,1,0.0
https://www.gchandbook.org,0,5.008,0.5,0.00457,0.0,0,1,0.0
http://www.captainblowdri.com,0,4.871,0.562,0.00025,1.0,0,0,0.231
https://www.kolaycar.com,0,4.171,0.639,0.00135,0.0,0,0,0.92
https://www.modernarchitectureconcept.com,0,4.638,0.389,0.00059,0.111,0,1,0.857
https://www.thesustainablebusinessgroup.com,0,4.821,0.343,0.0,1.0,0,1,0.0
https://www.chulado.com,0,5.12,0.4,0.0,0.333,0,1,0.0
https://iccu-ie.firebaseapp.com/,0,4.485,0.167,0.0,0.0,0,1,0.0
https://www.permatex.com,0,4.827,0.471,0.0,0.02,0,0,0.865
https://www.wiscran.org,0,4.899,0.562,0.00515,0.6,0,1,1.0
https://attloginpage55.square.site/,0,0,0,0.0,0.0,0,1,0.0
http://www.dittel.sk,0,0,0,0.0,0.0,0,1,0.0
http://www.kartacnictvi.cz,0,4.807,0.6,0.0,0.0,0,1,0.75
http://www.zimbra.wyeetacs.com.au,0,5.261,1.0,0.0,0.0,0,1,0.571
https://www.japan-karate.com,0,0,0,0.0011,0.0,0,1,0.783
https://www.spectrum.com,0,0,0,0.0,0.0,0,1,0.0
https://www.artofplants.com,0,0,0,0.0,0.0,0,1,0.0
http://www.ordering-checks.com,0,4.916,0.75,0.0101,0.0,0,1,0.0
https://www.pollocuk.com,0,5.008,0.115,0.0,0.125,0,1,0.941
https://www.techgamingreport.com,0,5.008,0.903,0.0046,0.2,0,1,0.0
https://www.dopingautoriteit.nl,0,5.409,0.2,0.0,0.0,0,0,0.0
https://www.calmhsa.org,0,4.931,0.245,0.00337,0.0,0,1,0.545
https://www.blackmoreops.com,0,4.958,0.448,0.00133,0.0,0,1,0.0
https://www.patheos.com,0,4.605,0.483,0.00116,0.667,0,0,0.831
https://www.veseloeradio.ru,0,4.449,0.65,0.0,1.0,0,1,0.281
https://www.3m.com,0,4.908,0.533,0.00204,0.0,0,1,0.0
https://www.cosmeticproof.com,0,4.902,0.9,0.0,1.0,0,1,0.538
https://www.nufusu.com,0,4.565,0.5,0.0,0.0,0,1,0.75
https://www.genpact.com,0,4.62,0.2,0.00862,0.0,0,0,0.411
https://s.id/1uqkr,0,4.822,0.5,0.0,0.0,0,0,0.0
https://www.froxlor.org,0,5.059,0.333,0.00445,0.5,0,0,0.16
https://www.biostars.org,0,3.964,0.25,0.01171,0.0,0,1,1.0
https://tinyurl.com/ys2b49h4,0,3.897,0.75,0.0,0.333,0,0,0.667
https://www.waternsw.com.au,0,5.144,0.2,0.00573,0.0,0,0,0.583
http://urnic.com/ifx,0,4.399,1.0,0.0,0.0,0,0,0.0
https://www.eskom.co.za,0,4.864,0.414,0.00276,0.0,0,0,0.455
https://shop.edelw.ru/admin/controller/extension/extension/antiwaka/,0,4.832,0.524,0.0,0.0,0,1,0.857
https://www.rebootonline.com,0,4.914,0.5,0.00166,0.0,0,1,0.667
https://www.radionacional.com.ar,0,4.881,0.385,0.0,1.0,0,1,1.0
https://www.fbcinc.com,0,4.509,0.471,0.0014,0.4,0,1,0.429
https://www.sciex.com,0,4.794,0.5,0.0008,0.0,0,0,0.457
https://www.charterhall.com.au,0,4.48,0.56,0.00205,0.0,0,1,0.231
https://www.gljones-playgrounds.co.uk,0,4.92,0.385,0.00668,0.0,0,1,0.12
https://pandanusbeach.com/view/phone.php,0,4.944,0.349,0.0,0.032,0,1,0.571
https://www.pricemania.sk,0,4.265,0.833,0.0,0.0,0,0,0.0
https://www.ashetennis.org,0,4.946,0.375,0.0,0.0,0,1,0.0
https://www.csslight.com,0,5.035,0.353,0.00716,0.25,0,1,0.182
https://www.netmanners.com,0,4.799,0.674,0.00473,0.0,0,1,0.067
https://www.forum18.org,0,4.469,0.6,0.0,0.0,0,1,0.938
https://www.thurrock.gov.uk,0,5.127,0.091,0.00917,0.0,0,0,0.636
https://www.cmpethiopia.org,0,4.913,0.176,0.00635,0.0,0,1,0.429
http://www.shiyoushuzhi.com,0,4.462,0.143,0.0,0.071,0,1,0.895
https://www.hpcc.org,0,4.854,0.333,0.00166,0.0,0,0,0.0
https://www.stylester.nl,0,5.113,0.25,0.0,0.0,0,0,0.7
https://www.sportsintegrityinitiative.com,0,4.976,0.286,0.00165,0.143,0,1,0.913
http://www.toteteca.com,0,4.736,0.618,0.0,0.0,0,0,0.875
https://www.cmlt.uga.edu,0,5.139,0.4,0.00081,0.0,0,1,0.0
https://www.datatilsynet.dk,0,4.193,0.556,0.0,0.0,0,0,0.8
https://www.ioacquaesapone.it,0,5.007,0.56,0.00039,1.0,0,1,0.38
https://bio.link/faturalulu?gclid=eaiaiqobchmi2r6boo_6-wivd9wrch0n_wi_eamyasaaegk3ipd_bwe,0,5.029,0.75,0.0,1.0,0,0,0.0
https://www.homeoftheunderdogs.net,1,4.122,0.75,0.00691,1.0,0,1,0.763
http://www.resim.ac,0,5.544,0.5,0.0,0.0,0,0,0.0
https://www.zoya.com,0,5.008,0.538,0.01427,0.25,0,0,0.0
https://www.kurotetu.co.jp,0,4.834,0.5,0.0,0.286,0,1,0.042
https://www.bluewater-jewelers.com,0,4.857,0.324,0.00156,0.684,0,1,0.455
https://www.clevelandfrowns.com,0,4.724,0.75,0.00095,0.0,0,1,1.0
https://www.iraqld.com,0,0,0,0.0,0.0,0,1,0.0
http://www.webwire.com,0,4.687,0.222,0.00213,0.0,0,0,0.282
https://www.chemanager-online.com,0,4.926,0.667,0.0,0.0,0,1,0.0
https://aol-107790.weeblysite.com/,0,0,0,0.0,0.0,0,1,0.0
http://www.matthewsusmel.com,0,0,0,0.0,0.0,0,1,0.0
